ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
934,-0.261191521729297,-1.55045794814226,1.20970930315694,1.24657283534155,-1.05880109956948,-0.516646445773813,0.821077541321353,-0.639854757145825
936,0.0502670735354482,0.296482271146003,0.062953113098082,-0.378201780011464,0.867807334320716,0.734214839757233,-0.411640568001664,-1.38004508692694
938,0.886171249661604,0.408237013854116,1.1944243054645,0.735555834031946,-0.161086574855843,-0.450299876620885,1.24607695792985,0.0734662915872414
939,0.390415238747153,0.271724765316546,-0.598980478761001,-0.85417055381304,0.839667340768062,1.09538497042714,-0.476555090614047,-0.463894452228208
941,-0.360378385697618,0.481574664748207,-0.402808378463456,-0.689893799471373,0.961242752361604,0.943298996420448,-1.20431921379282,-0.386846659527252
945,1.2373039176498,-0.0798676979049685,1.16882976853341,0.560560342345816,-0.539512994553162,-0.0186708491632385,1.09795559698838,-0.30747907301508
947,1.57561449161602,1.4847958076302,-0.818538530016645,-1.20294523469803,1.1679146250927,0.858671461939145,-0.199020183918126,-1.26808385727126
948,1.24941412169092,-0.0499690841637389,-0.0860752732913111,-0.549511437081251,0.710877149708656,0.515237036180273,-2.62561915658402,1.13526606615315
950,-1.97358365866548,-2.3580016374905,1.0651983756178,0.731182145152106,-1.2266702493928,0.258878902998226,0.773001732468468,0.548996199763371
953,0.571623536341919,1.03383920503692,0.168577281845793,0.461703826706707,-0.767130960398199,0.115369682193792,1.57718383326842,-1.21767326803796
955,0.252318675418571,0.027532014858673,-0.422423905674409,-0.464334941346132,0.83309272492851,-1.21620336148397,-1.36320931295031,1.37996225122083
956,-0.438023512674244,0.761026369659009,-0.922152867336294,-2.17076031194127,0.994912904238178,1.13508121655932,-0.794064212680508,-0.567227567721358
957,0.610084435496856,0.2421368959644,-0.179932900089394,-0.0487356430805623,0.726962478762994,-0.173835900952369,-0.0326985891798789,1.29894197119196
958,0.813569237435962,1.03013528992466,-0.945643653357567,-0.0491083550439448,-0.262168398796544,-0.132189052606262,1.0099052496705,0.053981922092019
962,-0.0740256873759969,0.231027125697891,-0.845939595671947,-1.23041949638771,0.482513106626866,0.390520830729448,-0.584821781133677,0.406114314994258
963,-0.896146919865173,-1.70319309469596,1.48122415750098,0.368209546754933,-1.07349575887621,0.200148357847335,0.878067526213238,0.695401146588378
965,-0.285227565109505,0.606353020814074,-1.70559166186239,-0.567148625910926,1.07966277352508,0.998353693375642,-1.23499574000518,-0.69969607581258
966,-1.04396031042777,1.02148448214381,-0.540414518533689,-1.02460542723462,0.719622298594685,1.70941394337205,0.256562061510511,-0.455710853374784
967,-0.583730166440935,0.857227104815631,-1.0617506461989,0.440825764004666,-0.298097028712734,-1.17877626622469,1.56082071454804,0.123773444268488
968,0.0808904542621713,0.551132689503038,-0.972637431381317,-0.0886759157990444,0.832007648214609,1.19355556725682,-0.286035982788131,0.279809774344691
969,-0.51435386363707,-1.98647972771357,0.764945296895106,0.727428878340542,-1.18143159800156,-1.60693040224704,1.33922928980126,1.03729626681589
970,0.875797034420687,0.7199554417594,-1.46302652128693,-1.41884110512031,1.16041373968513,1.06446541761296,-0.274547390124312,0.370892859699425
971,0.0225524833448833,0.903897027751183,-0.0896044172075936,-1.73420519752407,0.728126263082265,0.289364348544158,-0.291873653417802,0.0595082490166362
972,0.113350080506631,0.46895824504437,-1.83174098960564,-1.62967680856651,0.990567409260677,1.71005104069001,-0.766322999600241,-0.961905443931123
974,0.29485914825399,0.0451565544094633,0.165744006244726,-0.141165457664916,1.18356288651208,0.835533307324429,-1.99902301563373,1.46241754974389
975,0.78087343597101,-1.40029598897147,0.900932064980814,0.828705384087743,-0.669488102038103,-0.632904845447168,0.923061013956588,-0.441638899664585
980,1.39088240590239,-0.290522109293114,0.869268692190846,0.502899393317861,-0.562381982797648,-0.431005994333263,1.03073094901612,0.0334009942127734
982,-1.23480334586368,0.273822619121241,-0.678714707655569,-1.14388839335675,1.0901246846009,0.0532374440228585,-1.20085208718628,0.86326066736038
984,0.785426705820231,-0.646088743075446,0.958217491063362,0.494945834699884,-0.967369435437002,0.0163942416778591,0.359044391985696,1.27769230636389
985,-0.136602700712391,0.745130345772498,-0.909840546315908,-1.86464108175786,0.855635747270371,0.831390141468377,-1.31069741721756,-0.433076251674236
988,0.171520508318782,1.73761336077705,-1.36444631367117,-1.05410036116885,0.981378486143086,0.686368492296893,-0.908439326983876,-0.905641196912311
991,0.61656815180646,0.334988570300535,-0.965194369303868,-0.380310985682396,1.04498169711587,-0.179696857396048,-3.02276524633605,1.46525845428567
993,-0.308832302745165,1.01240310904418,-0.995205850773011,-1.37949304304149,1.14127349261015,1.15696279837883,-1.05425282422667,-0.322227292283904
994,1.14029309545662,0.598383612276231,-0.197812395039447,0.00410711504599215,-0.538776028164618,-0.17876086654913,1.0978806390746,-0.505108026262722
995,0.0119703531662673,0.520545763772852,-0.85828511825247,-1.05468477352744,0.956467529043531,0.805976058349716,-0.372233060306819,0.598478806006004
1000,0.617364822635702,0.841435101296653,-1.15521622169782,-0.441298589674597,0.535308320831402,0.762327097793765,-1.43838143834944,-0.495690390063696
1001,0.0605497792892226,1.10276751155413,-0.25805048589479,-0.968530281600402,1.19132419033098,0.846635744734537,-0.697411475473597,0.801352254307027
1002,-0.954340897912987,0.657488577629195,0.165906602926222,-2.04332194933791,0.527405166167449,0.81042048990559,0.0411129854653401,0.395419106445129
1004,1.07446076668791,0.820925313260353,-1.20078536298684,-0.91048561127107,0.647407058351387,1.62729989336272,0.752533698685552,0.0743356823537984
1006,0.341602328859209,-0.777902628620011,1.17528428826895,1.11498051189584,-1.69568557976317,-1.02027357002886,1.37620163458179,0.997264684520096
1010,0.158149357373944,-0.585964970641746,0.823092826501504,1.17647500415824,-1.29581019874655,-0.622717049346196,0.881654520862929,0.51652072306065
1011,-0.125198330877243,0.451373536077351,-0.885961802338504,-0.125000079708488,0.809191806584682,-0.0738339882151057,0.292145746319471,-1.06008735366625
1013,0.812485926595524,0.378498380804724,-1.29538456709731,0.401917846084452,-0.0131668925839287,-0.727565984923236,0.765401581581719,-0.168841032857568
1016,-1.90033502425495,-1.42340562783932,1.09262968652994,1.50352757309488,-0.995286845906303,-1.23032930010197,0.0622708259116578,1.2867132175595
1020,-1.89873091677445,0.638578596511273,0.341525573050843,-0.594160036682389,0.816643594643564,0.816314995622928,-0.336972793048241,-0.845607735030207
1021,-0.269183125985126,0.0980420234834516,-1.00328610991557,-0.168122968552444,1.10647511403024,0.64390968375194,-0.904687231067206,1.07638710021745
1022,1.43781802557615,-1.43390444303577,1.1640503357292,0.824033296275988,-0.671447314021931,-0.587628914559555,-0.647099529891247,1.4193686315723
1023,2.29910195424299,1.09976277131731,-0.297541012783252,0.628432223003201,-0.949958857586782,-0.517562781490708,1.09613011331239,-1.83129162785615
1027,1.03706030100162,0.119885971486868,0.527490922501393,0.296501829251019,-1.96998867069235,0.817770830770776,1.03737441721887,-2.27153821520474
1031,1.26867956018995,0.736803449515858,-1.66662690214542,-1.18454037390439,1.13686789134238,0.82095055637419,-1.09120352167866,0.97168214108626
1033,0.0271387235240302,0.90328212254058,-0.575401685864567,-0.450841850826854,0.989481320230308,0.131994194495472,-0.297919719971547,1.1716109209626
1035,0.626307856412263,0.986996463452781,-1.7536911713682,-0.403837711617139,0.744041016811782,0.234382511122668,-0.428028241900689,0.227518014653792
1037,-0.058206657650095,-2.24358482923734,0.586080305747158,-0.0421304990058002,0.54814069745609,-0.460725567571436,-0.69346649216674,2.11472379867387
1039,-0.245878485638184,-1.26856670227012,1.081126255574,0.603052487867125,-0.794727593086773,-1.19976455627284,0.37878610943169,0.487892693296977
1041,1.2526876044479,0.684023975879672,-1.03575109571571,-0.829272706575466,0.958771940942872,0.36626402811123,-1.35604695505135,0.693652217798576
1042,0.557259238316034,0.442219085377747,-0.599339101092077,-0.483701284324694,1.1657758534754,1.27731285391232,-0.676742800033551,-0.643689438181298
1043,0.362728235975506,0.361223757870031,-1.04259584748684,-0.417548924645449,0.985606425870766,1.22019606271256,-0.830449817929077,-2.36748707380679
1045,0.738382755062418,-1.23491907597881,0.650257329637744,1.10927515184099,-0.519663999411179,-0.80694695521483,-0.366929141718337,2.06156723084847
1046,-1.29739785366085,0.408164923789275,-1.6730998419246,-1.5674467549093,1.1439603070552,0.0275085399422903,-0.220665573898436,1.416705467688
1047,-0.551311584892915,-0.425999091831035,-0.0989113148116775,-0.369456007780241,0.976120134790764,0.905405939027024,-1.71089804195592,-1.39122900045139
1049,1.20045991038901,0.334710743749277,0.0359159001566183,0.270714748609117,-0.123386264581481,-1.21437611215501,0.80442557615738,-0.240342204120531
1053,0.131252296792779,0.623868602321658,-1.95208459248373,-0.0789489363189908,1.17357878880904,-0.731574953684654,-0.766338831228582,-0.113931280941171
1054,0.540946326505112,1.23272450186689,-0.319545687876444,0.205074323146654,-0.253709608931338,-1.74847444893081,1.26150116416131,-0.277843191530688
1061,-0.0224123180359388,0.563474574439401,-0.284592176921596,-0.279492284906833,0.654711174745532,0.626610458280016,0.17762265475529,0.461248288550373
1062,1.39269846550384,-0.0822967051582003,-0.371565255557971,-0.427112598945239,0.783194127756966,0.0615010706709711,-0.920289462343876,1.6290027714744
1063,1.23008947117081,2.02125320219454,-1.16456814607524,-1.05503294384154,-0.297717030418641,1.22112968138861,1.01243927948832,-0.99032103596607
1065,0.215655668540436,1.18737129244441,-0.113902274029749,0.451194037422946,-0.696398890319756,-0.192533351708283,0.78872350869383,-0.399706179728668
1067,-1.96832320888253,-0.097165692504518,-0.111827403929088,-0.385905793634881,0.647944598395778,-0.405818284091409,-1.92365218714421,-0.0652925336579441
1073,-0.717805022382375,-2.78245082199546,0.882081538100706,0.885732149374927,-1.0453482994896,-0.422463468167767,0.422328256879021,1.0588444573891
1076,-0.3352442284717,-0.349362415229952,1.21895548283941,0.579886547112936,-0.779089075213401,0.59820947316109,0.609285894517265,-2.00195571944437
1077,0.216818377318248,0.598078463919578,-1.0571122063213,-0.851695287653764,1.36555347144225,-1.21818615744534,-0.806969251439107,1.05872007166196
1078,0.299139235369535,0.0572525430972603,0.00106790648878332,0.260706342926558,1.01768888590719,0.408621849953655,-0.866470003347993,1.17653266778713
1079,0.675087795970281,0.581750887179159,-1.4929888826397,0.437408740724376,1.22438809118292,-0.441587909679335,-1.29269362485,0.35854888560393
1080,0.0587417940542801,-0.80991160494431,0.0942358049861967,-0.315178136573758,0.678495550156007,0.576600013227926,-0.152056466182538,0.914975670074369
1081,-0.516587771705551,-1.16050599932292,1.34084818864665,0.911376796706515,-0.656678629073499,-0.637266251022777,0.0371476472077598,1.35862486172204
1083,-0.400269120589158,0.183860801767913,-0.74383615674651,0.17690624380206,0.908660883852652,0.32808698797714,-0.894421874013524,2.0786185500546
1084,-1.3151426198,0.890820416674529,-0.0432081932184327,-0.412298846588942,-0.388216857242528,0.657519844647634,0.821667188703418,-0.984240210563084
1085,0.317006462734129,-1.15420651269803,1.09528058095819,1.2817302387847,-0.686922722404433,-0.646761712112796,0.167551477469619,1.67506018758855
1088,0.919691982238592,0.310910817822199,0.958982718802153,0.889256513700671,-0.348996806870912,-2.04108172509701,0.794398662812171,-0.808977120379189
1090,-2.85469890435109,-1.86370606797135,1.05010758431137,0.340782533474147,-1.22622331167228,-0.287108754151668,1.30285370048083,-0.972495906604763
1091,-0.777715476177987,0.33901244679647,0.0398557428236453,0.854169753509658,-0.630911125702644,-1.28271089937415,0.757920975643663,0.480680612438711
1092,-0.75824481419677,-0.351294033953622,0.181913848255633,-0.106316774408051,0.794755541056357,-0.569530945269317,-2.93570582971449,1.70783157138953
1093,1.12759615411559,-0.272057177342609,0.0905868170822938,0.939488682555091,-0.724298838329988,-1.7781167571751,-0.167600863551596,1.33762789631858
1096,1.25734516819791,-1.46651318236527,0.0676988895262602,0.202898832086541,0.828759251209064,-0.437910028194325,-0.817507300213591,1.55642369968649
1097,-0.034047480180571,0.924176390922696,-0.0593657552002478,-1.297525769332,0.938855500216223,1.02445163946645,-0.237234826881691,0.461242723925737
1098,0.330182483154913,1.11037712812453,-0.894726331991023,-1.03997698604934,0.783127441409651,0.414829482225139,-0.198907747047463,-1.49520826706396
1103,0.77802453031982,0.284568318101387,-0.476497421925552,-1.7808448817739,1.06203884997927,0.361845351553315,-0.157284780668333,0.862133339875432
1105,0.955707021204092,1.13988138616859,-0.172028427289209,0.547943870364413,-0.787003491898058,0.191871175937138,0.919519252530727,-0.797016778052672
1106,0.728559615335985,0.660052218839138,0.0942624117158961,-1.93847314277245,0.904366510856774,0.609658925280554,0.237444239458911,-0.102567008112357
1108,0.345050083360082,0.815143295046094,-0.529441857724066,-0.409245590184912,0.773448557121655,0.821869942025054,-0.138396678774896,0.653878244890311
1111,-1.1505015765613,0.216391525821765,-1.44231329591991,-0.863907395825048,1.22161877294575,0.71206181381449,-1.04083083433859,-0.764016589979924
1113,1.38434216902719,1.137730534645,-0.906235448145612,-0.599341994460051,1.10142972875483,0.909497256005603,-1.19779690601104,-0.948098300887394
1115,0.565255552618995,-2.15693981322343,0.278028271511296,1.42767965642111,-0.844269601782542,-1.66339484645899,0.45457792999728,1.51448639711852
1116,0.382063652317638,0.317472001257816,-0.590225955058112,-0.114146477973582,0.631138500016381,-0.761798443790808,-0.329803650165698,1.42537253422297
1118,2.23142732418165,0.411352358026034,-0.357253791282992,-0.123849374526771,0.968576225933315,0.803629981364484,-0.737273900162386,0.541541239406316
1123,1.50665200009592,2.57454082888291,-1.11716245821313,-1.55552020144227,1.20135624652668,1.16149025591497,-0.85123609975108,-1.74941570495688
1125,0.168375542562131,0.689798093812852,-0.213386428231444,-1.41383139761004,0.923923958856037,0.988622031843804,-0.482422485933664,-0.554729420790378
1128,0.276899738538378,0.668540083322751,-2.59864540718315,-2.28628106616472,1.06273178060147,1.05785282188671,-0.968815664868321,-0.288932833767204
1130,0.185919795266221,0.840982151848157,-0.0252504699349042,-0.477282610912227,-0.777023823079573,0.123803766262614,0.705055291481674,0.586051362540979
1133,-1.73271050258986,0.440794072178229,-0.613986674311465,-1.2170369579708,0.918416071494408,0.928885686246262,-1.81699062988162,0.17027439369916
1135,-0.68574642300804,-0.095227161034904,1.26277335553513,0.212121904992102,-1.119414054236,1.154577072252,0.736514998655194,-1.02599191653292
1136,-0.861199715870963,0.404048218990669,-0.91112767529111,0.851572237826392,0.3389978867667,-0.969414565570299,0.0686538799829329,1.89862651092325
1138,-1.26483864356274,-1.21579611645015,1.22444374621176,1.17555870613134,-0.833726072691503,-1.37358198757146,0.423703346883442,0.838983519399823
1143,0.055669497596242,0.879609588645892,-0.2669071157655,0.341297449386636,0.577992138537083,-0.836912556459831,0.420516989359099,0.363133808972592
1145,-0.781329428056244,-0.743059755637212,0.0105021525427105,-2.06265664046974,0.803903212277886,1.76297688373487,-0.977591556480185,-0.631865592823778
1146,1.24677582243294,0.416279829170312,0.680300648219348,0.886218165775177,-0.932119690252016,-0.804068834192791,0.879157646907532,-0.911463103604323
1148,-2.54669344649823,-1.32702549046655,1.12990184890372,0.825863598717706,-1.12703920148999,0.298436546575597,-0.296441885930141,0.673236264673225
1150,1.24904337369522,0.642436567104561,-0.195442804240577,-0.82122533922332,0.818350992906033,0.969836471884342,0.00627661813293687,-0.595770818792057
1152,1.92746981540709,-0.184807131469443,1.20030803125521,1.08352637452086,-0.981659294696174,-1.70253227691175,0.639951112423662,0.963752550980896
1153,-0.294955831029415,-0.0924265113926089,1.16428547554552,0.840601432514078,-0.860226366645472,-1.92000171870029,0.34469576719802,-0.892699189333947
1154,-0.254262369533749,-0.358736098729481,0.971956569537885,0.746836506336586,-0.949519512239765,-0.758496720828636,1.35610160538418,-0.86145480399908
1155,-0.78938293578867,-2.02664080657565,0.652345616807228,-0.00568385621115922,0.518454010880227,-0.477231471329878,-0.958513151952207,1.29246311146212
1156,0.494199108716638,0.754823661477325,-1.00011899944956,-0.883780397712601,0.902039701455583,0.905111112076691,0.0891151287822742,-1.08671113656862
1157,1.01795231264959,-0.601765532798559,0.959977628566553,1.01043560893129,-0.918557939612293,-0.0525291827972854,0.59678504692303,1.04086679184662
1158,0.0799329689665536,-0.0542184478487868,0.257013730615636,0.135419159095239,-0.899864377178722,0.00711668142584413,1.12277991332054,-1.30238813149384
1160,-0.914897617499019,0.81675857334825,-0.927370515252731,-1.1216286587363,1.25752272764803,0.642124116853892,-1.13726095946537,-0.402915331488957
1161,0.613837670197455,0.0481856538462757,0.663132712732794,0.970120789359757,-0.298604705421325,-0.979457998130074,1.57346760083636,-0.47430062762716
1162,0.503263930854764,0.66042978643901,-1.36684387564742,-1.39008081513606,0.56928710269109,0.848993682574092,-1.02857133830293,-1.32236153329525
1163,1.09976515847446,0.536059282383817,-0.181064709437376,-0.394756613299476,0.714631072250299,0.894586128831373,-0.151173772128948,-0.364379651227486
1166,-0.206592655371212,0.761778213074971,-0.145075810103713,-0.95549912455451,0.711185906231329,1.45235805307421,-0.632325389705117,-0.754014013532465
1168,0.205761205243142,-1.11378439538198,1.22145742506294,0.924544653032516,-1.45492103956976,-0.992885162987631,1.06409497491287,0.811489691069177
1173,0.272639837339114,0.412949531517385,0.733182319424725,0.537244858083858,-0.359128449699123,-0.638394726591291,-0.0309584024402611,-0.423881855122346
1176,0.924956469204796,-0.658026067784918,1.03952947628831,0.957232294985387,-0.488445678019566,-1.6088220390709,0.471268020307052,1.12977443629979
1177,0.0738556624380832,0.457126257415944,1.11529202540339,0.707779503631018,-1.08002355507912,-0.287824471989717,0.988570999651243,-0.389230610187205
1178,0.871117939026645,0.221202796998514,-0.00556672034010654,-0.201195249251526,0.796707793364469,0.514082805613799,-0.683582709665506,1.37527618261615
1180,0.672971639080108,-1.48132653856566,0.998731581117439,1.1912178839012,-0.629304326389161,-0.887058893014316,0.458929366129692,0.847154679680533
1183,-1.27914036524815,2.15020290666981,-0.393125802932334,-0.463815667570687,-0.492211621819264,1.13961714613427,1.09969481444463,-1.66655680748233
1184,-1.65887176656004,-1.336239851631,1.15234951467601,0.929545874178088,-1.57498253188574,-2.85404128564092,0.888622698993886,-0.0593544245103116
1185,-1.61462558379884,0.0539008488497462,-1.05514876611425,-0.127962738435264,0.657068606719873,1.69143864920367,-1.10883737089419,0.017577165735024
1189,0.80023307541268,0.0971377704783524,1.01256366944194,0.504686575852431,-0.481601785999585,-0.676461291339394,1.57169639702897,-0.278535823632358
1190,-1.68308948318678,0.815041249748831,-0.6299275165206,-1.61188709453336,1.09266471315812,1.36517094622985,-0.537427055393884,0.268332245038005
1191,-0.561422710358296,-0.702168888310515,0.911940883653875,1.31305914493999,-0.546287922513775,-2.77277206734099,1.44766722038253,-0.294467016632483
1192,0.198952495681406,0.649493493177848,-0.674114699720872,-0.904679561645799,1.10173089290399,-0.206017787548146,-1.07382879421678,-0.345965980978276
1195,-1.65537287440459,0.210932760774964,0.0479678390786637,-0.825987565989911,1.10300932206324,0.758318467913899,-1.00827583695948,-1.55768558115357
1196,-1.3577315388345,-0.995912530870532,0.915564174459863,-0.411062130954136,-0.562070062786013,1.53743731666447,1.51060408183019,-1.52880419730355
1197,-0.714496550703844,1.13915851044992,-0.409742956373316,-2.32210682816867,1.11220773564772,1.34757384387362,-0.761945715911355,-1.1109260916656
1198,1.46035492824052,0.0714282807789478,0.626860690506175,0.901391097783572,-1.24783614171981,0.14550201316243,1.56483936339085,0.170457698981266
1200,-0.67549534185644,0.629572934438646,-1.28765428878388,-0.392741904446336,1.1954152142564,0.661683682278365,-2.03936588177848,0.0585838666654475
1201,0.658477478326146,-0.731760378624821,0.521338173110393,-0.0199095264295414,0.99779547538018,0.548057036738667,-2.41359746652732,0.427618643232109
1203,1.55243029390289,-0.209856618520422,1.24240624506216,1.2674538797393,0.343747169475287,-0.0611469406673492,0.395482984725037,0.312749406208172
1204,0.746817103748687,0.192862842878379,1.23216538302324,0.983533374094945,0.121687453736151,0.147468542809303,0.0432111608621239,-0.572915923422122
1205,0.167135454438574,-0.293731927659595,-1.28295513098466,-0.668335680786915,0.63808438292049,0.507795875059123,-0.530117366423013,0.96688412532715
1208,-0.409268002067431,0.479303663116544,0.993249685167577,-0.375098752225247,-0.414157340189814,0.636434295594027,1.08465799846583,-0.750905025015613
1209,-0.0262234190298782,0.429981879165673,-0.894771813580253,-1.35982692496377,1.12155318819914,0.602254702248583,-1.17582099040232,-1.45477079450065
1210,0.661003409316832,0.883916229368758,-2.28387483258627,-1.64548438303809,1.12705512820152,1.11838181143463,-0.832781590617495,-1.1508555467328
1211,0.118197391869685,-0.215004968356517,1.08463857130227,0.54647549990929,-0.715065373287814,0.524744019243064,0.967827043202967,-0.447338057283759
1212,-0.370659072859765,0.76418681126875,-0.169378442492738,-0.277595926437143,1.44142975419127,0.454370859488009,-1.49093275160581,0.161674757321529
1215,0.48753035484112,1.18840622926568,-0.290703765474344,0.0779027076284721,-0.402084833613754,0.789537592020142,0.829650206520439,-0.893110316895241
1216,1.25770245891609,-0.315132801565864,0.60546501389277,-1.20061400737752,-0.0912087733366476,0.903202531175228,0.397530757386696,-0.989413674819648
1218,-0.229776180220466,0.562850452234206,0.850496621052159,0.405289455845512,-1.26349364052695,-0.771206473440384,1.53447623880074,-0.172579805950796
1220,-0.632370150312734,0.935783549718767,-0.0537790241872114,0.398839818669933,-0.197762420864813,-0.501212424364682,0.495023217084559,0.488285817660921
1222,1.23045012620837,1.24288327579859,-0.29755056391699,-2.37851179522033,0.866482085524834,0.936185872641737,-0.111776280362237,-0.394731077973811
1223,-1.04876523136664,-0.294285276513462,-0.974828052126568,-1.56688229697583,1.07174152370426,0.512668314015307,-0.6638212834577,0.644237696375011
1224,0.69716176828793,-1.03162213052331,1.50554702919721,0.725191459754206,-1.10280611680517,-0.633703250383931,0.105296991512875,1.26920756311844
1225,0.652517922975984,0.432847047770109,0.990364787962734,-0.336455287778128,-0.0490732515378273,0.980928065084782,0.657488356396873,-1.46096258506548
1230,0.133919529197436,-0.397966919494578,0.990910339625545,0.824965878948673,-0.767245099079941,-0.641037663816168,0.417535150625358,0.588967225849899
1231,0.359808006753456,2.0385827979184,-0.882061073838215,-1.32654523748157,1.18754787028749,0.113557343653128,-1.09762114685671,-0.482383735906287
1233,1.41630454886725,1.13137870865796,-0.061144085339131,-1.68030301997668,1.12067310556996,1.49263548106826,-1.52645375609032,-1.27096698749409
1234,0.0203327054177989,-1.52300085043264,0.931199152981429,0.785830434709889,-0.0793828923600495,-1.35324977220818,0.612672570604281,0.889546972145157
1235,1.16601870002959,-1.41313460408064,1.31735672040154,1.13869944252309,-0.736035888536539,-1.51362072240077,-0.734253290093933,1.27826218939272
1238,0.0755169633480469,-0.310272482810752,1.08319862418726,0.901081001430037,-0.291933919517335,-0.449681078906739,-0.184737470399458,1.05227721832682
1243,0.99041132133905,0.780567714906448,-0.515181105421078,-1.00590400239873,0.721621243999873,0.89101228398286,-1.00105726062518,-0.170022369934565
1244,-0.346051095184916,0.412531474976986,-1.33046110575103,-0.810159807732005,1.09739134528574,1.32804376114419,-0.746827157035207,-0.433707018243195
1248,-0.45201975415993,0.316526930133811,-0.194460856729107,1.52189137823225,-0.948399510607726,-1.75773947056539,0.822468139859658,0.708156902906889
1249,-1.62609925861322,0.384496010856748,0.191526836955233,-0.719056159653667,0.954247772108808,-0.118692417030524,-0.844030447195017,1.3785877889359
1251,-0.519414472848831,-0.284041574560173,-0.0901931763801727,-0.388574640653908,0.807225888004255,1.37639233106475,-0.848053619360208,-0.761533785399979
1252,0.558547099774791,0.815363515381155,0.519462739778504,-1.88027319490514,1.21585881878364,0.61323480341838,-1.04448018621828,-0.503044859846454
1254,-2.33154051208456,0.153341357605271,-0.399448198651162,-0.0204863698682533,0.97783854199482,0.687332610312636,-1.47209989886434,0.559641654021643
1256,-1.05962054427893,0.562759269823427,-1.3003511566412,-0.545184537887891,1.09027665861063,0.691185693560085,-0.608905888067317,0.236078043997254
1257,-0.451340161645121,-0.163283803206459,1.25354741515988,1.60388525784189,-0.595151552636573,-1.04800831401635,1.30445107947092,-0.623430931200042
1258,0.865896515348508,0.682458403512634,-0.458002788481166,-0.415169760832424,1.08251535479172,1.73249686029377,-0.714539358771149,0.214444420069346
1259,-0.264499320543952,-1.30238714721002,1.23904902155316,1.0003817897295,-0.607011346214842,-1.15229301180913,0.496675845226621,0.400225632806621
1261,0.906916988687933,-0.545205774666355,0.873426391670284,1.06729218820196,-1.24895804144523,-1.53219448139017,-0.376552186993638,0.519638876841607
1262,1.0880633828061,0.0695947572120009,-0.311065190748664,0.0117152556843675,1.26500172171199,1.5628297113638,-1.39505641037649,0.827727593085968
1265,0.399619343707621,-0.0637165607753011,-0.0966713465421123,-1.27271576743718,0.949431676513347,0.867017097922867,-0.934433245246495,-0.0664938379174564
1267,0.0688905998967206,0.555263878150288,-0.871990995166856,-0.503590341496823,0.917935600790888,0.811294465428472,-0.771362950018232,-1.4356818406854
1268,0.320130569710623,0.122412415540066,1.47077226088804,-0.218824410438913,-0.18499090976775,-0.774205575176525,0.795002526350296,-0.987630376289451
1270,0.0191800895981279,0.253014595474231,1.25971608310711,0.921706308080603,-0.814108518401966,-0.115015891071722,0.757712902814047,-0.276328958968153
1276,0.829746903607799,0.196707646336536,1.03935823810486,0.514790395797616,-0.638184366444522,-1.63147084872437,1.53263040017404,-0.0333977419024639
1278,1.20966603394111,0.262205914152201,-0.197633424985828,-0.293006247296061,0.708566031212716,0.530780855212286,-0.563650693814666,0.638390585206709
1280,-0.142060972474897,0.620524479176844,-0.295679223928132,-0.015778272346806,-0.719440858140674,0.872909909232444,0.690048523287277,-0.402699293120761
1281,-1.0291519222437,0.0505251245806188,-0.369106975660103,-0.169433309135092,1.33714040552241,0.598957723628141,-1.12565605279742,1.01319162221903
1282,-0.413328735559385,0.963890774725468,-1.3512091245338,-0.174121452231423,0.731386934424982,0.984370085009526,0.801476369963687,-2.41770486516301
1283,-0.383700520505338,-0.368115707439819,1.1409122594324,0.467750934961833,-1.38763122510044,-1.0010698302341,1.28542566243372,0.013775872447363
1291,-0.228448619793021,0.522549143382985,-1.87328933099881,-0.811021288430137,0.478770952264161,1.14674518070127,-0.928500261752324,0.112644194997802
1292,-0.672509844838412,-0.518413288102452,0.711236770397532,0.945562855432788,-1.17601608451762,-0.0589350607767512,1.60515605888467,-1.30626929351156
1293,0.458374490228059,0.617773206291289,-0.164189447977515,-0.606323520277527,0.954300412565132,0.997320782404821,-0.459574215293942,-1.02865769906411
1295,-0.687419835467773,0.357098823611968,-0.85116452064266,-0.901189372140082,1.029721912141,1.04043803780552,-1.75407735432924,-0.5202677004237
1296,-0.0258742026782086,1.18474741159124,-0.911400110010596,-1.96067622517446,0.947423620259949,0.635429850673583,-1.14949557722792,0.0670502793826911
1298,-0.108199097912752,0.271272803403186,-1.01681961160677,-0.893625268853688,0.98772090189284,0.192770906457981,-0.814959377334158,0.961770889948992
1300,-0.570618068088376,0.031044018976403,0.907425698883092,0.397943016345733,-0.504726384152186,0.512310455096283,1.50643422478201,-0.905106992947318
1301,0.308005562664228,-0.449512961747399,-0.302964010075061,0.500742021793199,0.52174239438625,-1.21151019086885,-0.913349070336128,0.977219597260147
1302,0.386714487428886,0.495711230202881,0.115580769627611,0.494660968079255,-0.491455674496949,-0.0431709687358693,1.11013238084332,-0.744685738658465
1304,0.0137460409351596,1.41725663386929,-0.699436347116589,-1.38405297322242,1.19597970722674,0.282876800110635,-1.59296856554291,-0.584699834414612
1305,-1.31797806817367,0.222482971711594,0.182043470784938,0.18060928050902,0.796262374118646,0.654743049209675,0.173913207306803,0.119290648128428
1308,0.255874761003488,-0.649021064069048,1.07506151305816,1.54342518462863,-0.951972355041195,-0.611911811057286,0.780572481759727,0.138674527049353
