5873	2	7.163015	-10.537325	2.808436	7.533601	2.515536	2.604108	2.808436	0.890454
5874	2	7.468331	-4.998018	6.559436	3.286173	1.943439	4.657969	6.559436	-1.083232
5876	2	-3.961143	8.087432	6.365060	1.278178	0.345943	-1.479220	6.365060	7.780537
5878	2	2.426325	4.258946	5.706926	3.300749	5.948537	-7.454340	5.706926	7.734282
5879	2	4.591192	-1.637504	7.028470	4.990655	-0.870085	6.779995	7.028470	0.208404
5880	2	4.511622	-6.679775	6.874774	4.866812	-2.000989	5.574063	6.874774	0.318256
5881	2	5.644451	-8.231988	5.562478	4.809267	2.278985	2.531150	5.562478	-0.824240
5884	2	1.907232	6.416619	6.484930	-2.901498	5.773457	-5.812173	6.484930	3.162148
5886	2	6.532302	-12.712264	6.289971	6.229425	2.332217	4.226707	6.289971	1.053221
5887	2	0.354711	5.423121	6.334617	1.043115	6.537940	-10.383666	6.334617	7.401982
5888	2	5.248522	-6.836996	6.833485	6.388055	0.992170	6.263099	6.833485	2.144630
5889	2	-0.763991	7.225406	7.172537	2.991279	4.379329	-6.854922	7.172537	7.018117
5893	2	6.897428	-12.571729	5.207704	6.452061	0.412562	3.903120	5.207704	-0.006866
5895	2	6.023263	-10.870544	7.050217	7.329340	0.648418	5.215857	7.050217	2.681349
5896	2	1.291622	-5.589585	6.565729	8.471805	-4.153303	5.459274	6.565729	1.950521
5897	2	2.997170	5.582191	6.968566	0.143686	7.491154	-4.627636	6.968566	6.328370
5898	2	1.771843	6.918859	8.348153	2.029862	2.433627	-3.163110	8.348153	7.925629
5901	2	6.419222	-13.853139	4.763055	6.711160	2.218317	2.355278	4.763055	3.714814
5904	2	1.719577	3.583014	5.571689	-1.417304	6.152483	-9.640363	5.571689	4.114836
5906	2	4.692688	-12.904783	7.234788	6.499394	-0.760617	4.920213	7.234788	2.491891
5907	2	3.464820	-4.941578	4.397291	6.533670	-2.838492	2.752110	4.397291	0.953509
5909	2	-2.360267	5.860751	7.875704	-0.880443	2.180755	-5.860445	7.875704	4.086606
5911	2	3.112871	7.409182	6.705118	0.527971	6.090230	-2.671640	6.705118	6.223867
5912	2	1.826710	5.965200	6.368388	1.681245	7.930769	-5.390875	6.368388	6.283229
5913	2	6.139403	-7.934219	6.115398	6.675687	0.123953	5.110404	6.115398	3.253502
5914	2	3.518038	-5.483452	6.674035	4.250829	0.499018	4.322719	6.674035	-0.332867
5915	2	1.719933	4.872143	6.088450	0.213353	6.846661	-6.440427	6.088450	6.067462
5919	2	2.551473	-6.860623	6.254427	6.749075	-3.069688	3.656469	6.254427	0.772253
5924	2	4.418053	-6.343529	6.843899	6.709068	-1.289065	6.582440	6.843899	0.682983
5925	2	6.115314	-7.901970	5.248788	6.549232	0.062636	3.150625	5.248788	3.314449
5926	2	-4.030003	5.660059	8.228278	4.382767	2.485732	-6.674234	8.228278	7.518848
5928	2	8.539795	-9.754720	6.740241	7.652733	2.683422	3.770729	6.740241	5.243815
5932	2	3.001289	-8.804526	6.027205	5.353317	-2.131609	5.935739	6.027205	0.061689
5933	2	4.119336	-8.305320	7.591471	8.158740	-1.097369	6.326749	7.591471	2.227368
5936	2	7.194719	-9.546527	9.295344	8.112820	1.747874	5.054458	9.295344	2.104016
5939	2	1.462834	4.797893	6.882799	2.732463	6.165475	-4.758135	6.882799	7.736560
5940	2	5.081749	-9.675110	7.069930	8.891840	-1.174359	4.668877	7.069930	3.006435
5941	2	1.207404	-7.362804	9.773896	6.808440	-4.980513	5.384356	9.773896	2.064051
5942	2	7.176743	-11.387008	4.932170	6.892961	0.977833	4.548813	4.932170	2.579982
5943	2	1.464137	4.157191	6.238744	4.123764	7.194956	-8.492917	6.238744	6.699206
5944	2	4.767171	-8.027176	6.624314	9.411372	-1.035428	4.453867	6.624314	3.226474
5945	2	1.772641	7.115378	8.399355	-0.079003	2.024816	-3.023427	8.399355	5.807753
5948	2	6.696713	-8.843853	6.570607	9.358928	0.505805	6.186830	6.570607	3.633279
5949	2	8.219334	-9.928659	5.287239	8.533357	3.213784	4.056675	5.287239	3.720747
5950	2	5.851055	-9.966956	5.676793	8.620673	-0.319382	3.423589	5.676793	2.637417
5954	2	3.226961	-9.667657	7.414388	9.155934	-3.015247	6.352897	7.414388	2.989907
5957	2	4.202100	-12.084047	6.689471	8.251458	-2.373346	3.766190	6.689471	5.208925
5961	2	-2.652036	5.992393	5.005041	0.157813	3.907259	-8.975220	5.005041	5.773208
5962	2	4.265659	-6.998546	7.044138	6.423026	-1.315974	5.348170	7.044138	2.038945
5964	2	2.321137	5.839869	7.754734	0.510187	5.598164	-9.110884	7.754734	5.637315
5965	2	5.766109	-10.409506	5.529061	8.889228	-0.682014	4.927722	5.529061	2.930822
5966	2	4.599372	-4.872499	6.736741	6.299805	-1.040772	4.942894	6.736741	3.488623
5968	2	1.279076	6.853437	6.129329	2.996592	6.396822	-7.254510	6.129329	5.766288
5972	2	0.139565	7.309533	6.561191	3.681865	6.316443	-4.263376	6.561191	7.768410
5975	2	-1.707209	5.988985	5.930338	2.652889	3.238945	-4.747200	5.930338	9.189449
5976	2	4.177187	-6.135145	7.110059	6.413244	-1.780057	5.407937	7.110059	1.604892
5977	2	-1.286297	3.738643	7.183803	2.410849	3.189570	-6.936387	7.183803	8.839044
5978	2	-1.719286	5.212057	7.066846	1.706798	2.666990	-6.496659	7.066846	7.995699
5981	2	0.543959	5.501262	6.429946	-0.618675	6.744752	-8.977425	6.429946	5.901477
5983	2	1.151308	4.642032	6.014581	1.252700	6.844533	-9.148390	6.014581	6.911160
5989	2	1.429727	1.473877	3.392882	3.193319	6.019714	-13.113984	3.392882	7.522047
5990	2	3.096008	-7.701066	6.742253	7.192087	-2.778212	2.900051	6.742253	0.958559
5993	2	-0.151267	4.135913	7.005405	0.482421	5.060590	-14.436010	7.005405	6.953337
5994	2	3.291331	0.955469	3.177027	1.691216	5.049593	-7.497769	3.177027	7.206709
5998	2	7.962308	-8.896974	6.357071	6.211828	2.796290	4.149651	6.357071	4.881438
6002	2	6.401906	-4.049643	5.610173	6.114182	0.278281	6.432082	5.610173	0.153969
6003	2	5.598956	-7.566714	4.698540	6.030723	-0.079078	2.709439	4.698540	-0.219964
6004	2	2.747985	4.937838	8.113103	3.489200	5.345761	-7.845251	8.113103	8.393739
6005	2	6.113779	-8.846702	6.945071	6.914651	1.561110	4.357363	6.945071	0.554187
6007	2	5.765248	-10.126444	7.186352	8.428142	-0.409048	7.050404	7.186352	2.241711
6008	2	6.240970	1.461878	6.997506	0.130302	7.936508	-8.431132	6.997506	6.269492
6010	2	4.476657	-9.704878	8.681923	6.819899	-1.078827	3.297452	8.681923	3.865666
6012	2	1.674186	1.322088	5.795923	1.404555	7.032807	-12.961399	5.795923	6.981792
6016	2	2.475362	2.161281	5.842179	0.425527	7.015525	-7.341407	5.842179	6.538252
6017	2	3.043987	-4.924232	6.158872	6.300172	-2.262517	5.633641	6.158872	0.030834
6018	2	5.583126	-7.943813	6.351844	6.671825	3.044049	2.063691	6.351844	0.631441
6020	2	5.679852	-8.316323	6.927004	6.805877	0.688112	2.661826	6.927004	2.902090
6021	2	7.536052	-5.159896	4.632195	3.934046	0.944144	4.681791	4.632195	-1.956888
6023	2	2.147368	-4.784097	9.032809	6.464850	-3.067669	5.149119	9.032809	4.366694
6024	2	2.239420	1.550982	5.569077	-1.389546	4.734256	-6.222568	5.569077	1.182093
6025	2	2.545580	3.814546	6.533197	2.471247	5.997456	-1.895595	6.533197	5.978710
6026	2	7.566850	-2.370449	7.960486	6.656693	1.239403	7.288600	7.960486	0.666871
6028	2	-1.966729	-2.643290	7.354817	6.101372	-1.981351	5.523573	7.354817	0.400384
6030	2	2.463326	-4.920708	5.906378	8.792472	-2.561010	3.802173	5.906378	4.434055
6031	2	2.578853	-8.594181	7.809108	4.167548	-2.718702	5.061557	7.809108	-1.937854
6032	2	2.423369	-5.327925	6.292411	8.073713	-1.835626	7.390325	6.292411	2.976573
6033	2	-4.929375	4.594110	8.846104	1.393471	-3.279611	-4.453662	8.846104	6.325841
6035	2	5.198357	-8.925959	7.549785	5.739465	1.135070	4.646098	7.549785	1.100024
6036	2	4.994590	-8.688061	7.089677	6.992521	-0.097455	4.515151	7.089677	2.020010
6037	2	5.523572	-7.305640	6.398108	6.371002	0.005126	4.583674	6.398108	0.256633
6043	2	1.581922	7.199685	6.927219	-0.019980	6.244440	-6.604429	6.927219	6.110262
6044	2	-1.534969	3.144295	3.568006	-1.436222	4.147437	-8.650355	3.568006	3.316201
6047	2	-0.191722	6.451507	4.820979	2.955496	6.046160	-3.232892	4.820979	2.967527
6050	2	2.396025	-5.011176	7.909077	8.789463	-3.075548	1.401354	7.909077	7.471324
6051	2	2.334840	-2.839526	6.308926	6.942349	-0.469732	2.325696	6.308926	5.750220
6052	2	3.094602	-8.842992	8.488594	6.322206	-3.090297	3.607795	8.488594	3.653196
6054	2	3.759703	4.149367	6.613073	2.791209	9.251081	-5.616844	6.613073	7.303736
6055	2	7.816249	-4.625640	7.084340	5.714413	1.409355	6.012629	7.084340	1.405019
6058	2	4.366191	-12.545073	7.750423	6.529347	-1.433704	4.857028	7.750423	1.026480
6060	2	0.188111	8.301649	7.711575	-1.345308	4.726035	-4.503812	7.711575	4.811078
6062	2	-6.653648	8.023510	6.403768	1.874233	-1.184562	-2.829711	6.403768	7.743359
6063	2	5.763413	-10.199226	7.648466	8.206163	0.310156	6.950250	7.648466	1.645456
6065	2	8.313306	-10.661288	6.837128	5.765047	2.442271	3.568492	6.837128	2.036140
6072	2	-7.278459	3.938312	6.746618	3.508335	-0.862836	-4.918862	6.746618	6.903198
6075	2	6.003998	-8.785890	5.384255	7.182823	-0.250722	3.771847	5.384255	1.842118
6076	2	-3.191363	5.033981	6.029306	-0.017408	2.021098	-1.946703	6.029306	5.490714
6079	2	6.561897	-10.773544	5.601274	6.363504	0.197474	3.885828	5.601274	3.825855
6080	2	6.823582	-9.728748	4.754150	5.992992	0.810732	5.245983	4.754150	2.841594
6081	2	1.963713	-4.102798	9.368278	4.164742	-1.809818	6.944722	9.368278	-2.194215
6082	2	1.346139	5.674562	7.186831	5.351785	5.766317	-10.332025	7.186831	8.150207
6083	2	7.123296	-7.071103	5.760597	4.356024	1.333917	5.031612	5.760597	-1.194694
6084	2	-0.645326	4.751765	3.362039	2.613039	5.799632	-9.603819	3.362039	8.079398
6085	2	-1.137052	5.481733	4.443616	-1.355031	4.970988	-7.055228	4.443616	3.822220
6086	2	7.264188	-3.505783	6.301670	6.240528	2.266458	2.746883	6.301670	0.128407
6087	2	2.435816	6.229345	6.133376	2.595019	7.712405	-4.925900	6.133376	8.051600
6088	2	4.017768	-5.000369	7.095226	4.313963	-2.145539	5.767540	7.095226	0.207515
6090	2	1.536192	5.006142	5.549157	1.724465	7.259294	-13.509885	5.549157	7.822966
6092	2	4.186084	-9.042043	7.278247	6.367414	-2.129261	3.133129	7.278247	0.358177
6093	2	5.856033	-14.746598	4.691343	6.746650	0.512161	1.200098	4.691343	3.493194
6095	2	1.734279	4.371431	4.819417	-0.533837	5.944327	-9.059707	4.819417	5.014184
6097	2	4.374041	-11.142310	6.847512	8.059201	1.373268	2.098996	6.847512	2.580580
6100	2	4.911079	-9.384785	7.072927	7.500438	1.066217	6.810370	7.072927	1.072983
6102	2	-2.633227	6.769091	7.142936	3.080369	2.937790	-5.389996	7.142936	8.047854
6104	2	0.480602	-3.167753	5.683332	5.007326	-5.502276	2.957031	5.683332	1.284639
6105	2	4.246897	-11.493700	5.739729	7.342085	0.697581	5.861076	5.739729	1.935831
6106	2	-0.037789	8.448444	7.627950	1.434773	5.101299	-6.607357	7.627950	6.041305
6107	2	2.362583	-6.997723	6.551457	6.032795	-1.774387	2.542293	6.551457	1.608726
6109	2	5.645996	-13.289360	5.715670	7.416181	1.133856	4.669506	5.715670	3.620671
6111	2	7.402376	-9.127673	5.767264	6.793700	1.037601	3.983769	5.767264	0.635740
6112	2	6.976343	-8.702795	5.826086	6.280467	1.148093	4.218777	5.826086	1.709792
6113	2	3.000411	-5.845377	7.824113	8.084506	-3.641051	7.954351	7.824113	2.693076
6114	2	6.957330	-6.612962	6.084641	6.930700	0.373163	4.930156	6.084641	1.519426
6115	2	7.555889	-5.305687	6.115145	6.271982	0.967386	6.586807	6.115145	-0.061201
6116	2	4.642597	-7.936812	6.901773	5.981381	-1.673612	5.828551	6.901773	1.046518
6117	2	2.185171	-4.194174	6.760714	5.557753	0.471205	3.727307	6.760714	0.598366
6118	2	-2.122395	6.588450	9.574555	1.237202	4.195216	-8.614272	9.574555	7.284383
6119	2	7.951600	-8.021912	6.263879	3.923844	1.918109	3.905393	6.263879	0.169911
6120	2	6.328953	-8.843124	6.177476	7.234361	3.473224	3.258774	6.177476	1.778092
6121	2	8.045800	-6.017294	7.096730	6.293668	7.075082	1.694450	7.096730	3.236033
6123	2	0.124218	2.868375	7.579642	3.852240	5.864730	-11.384277	7.579642	6.411898
6124	2	7.353471	-6.432252	6.836952	6.431634	2.147791	5.848211	6.836952	0.874892
6125	2	-1.501290	8.315494	7.655743	2.163189	5.032650	-4.908098	7.655743	6.153397
6126	2	6.098987	-10.866470	5.584601	7.002947	0.282736	5.823390	5.584601	3.743702
6127	2	4.795417	-3.288337	6.314051	5.300848	0.618280	7.018294	6.314051	-0.725180
6128	2	0.840869	6.434809	5.702013	1.370298	5.005542	-8.496862	5.702013	7.369068
6129	2	5.956659	-11.196782	6.338549	6.951613	-0.178636	6.135636	6.338549	2.335005
6131	2	3.120348	-3.243065	8.212737	7.143532	-3.039310	4.916583	8.212737	2.178501
6133	2	1.759908	4.459046	6.472615	4.108679	6.514563	-4.651764	6.472615	8.891236
6135	2	2.305180	-4.664289	8.587985	7.748254	-4.264827	5.815698	8.587985	3.490987
6137	2	6.265585	-6.501625	7.436590	8.059155	1.071765	6.454196	7.436590	3.058288
6138	2	5.012538	-9.631835	7.083288	7.365929	-1.122942	5.239607	7.083288	3.396485
6139	2	-1.460755	4.959244	4.310656	4.534995	4.769681	-12.804102	4.310656	7.722086
6142	2	-1.518157	4.234185	7.695080	1.611623	5.052163	-4.246190	7.695080	6.411935
6143	2	5.151430	-6.747141	6.452593	8.154905	-0.587721	4.376160	6.452593	3.186011
6148	2	5.327768	-11.431126	8.215971	6.368879	1.899431	2.738033	8.215971	2.539106
6150	2	1.558636	2.425079	6.171429	0.405415	8.075267	-6.557841	6.171429	6.617815
6158	2	4.635054	-4.135523	7.888893	5.446370	-1.606955	8.533835	7.888893	-0.304797
6163	2	5.592927	-9.771153	7.282420	4.525555	1.264245	1.370445	7.282420	1.649506
6164	2	5.845740	-11.020327	7.084325	5.118924	1.137566	4.337821	7.084325	-0.902748
6165	2	4.992357	-9.419678	5.266821	6.588246	-1.297482	4.531039	5.266821	3.094647
6166	2	-0.820174	-2.921310	6.808376	7.162194	-1.870613	4.994591	6.808376	2.607166
6167	2	5.566506	-6.809213	6.939928	6.212060	1.980715	5.106169	6.939928	0.333104
6168	2	-2.265809	5.276217	6.886567	1.790471	3.036016	-8.153699	6.886567	7.561130
6169	2	6.776270	-14.952256	3.334992	6.721527	2.016936	2.395239	3.334992	0.473420
6170	2	1.252717	6.192481	7.550686	2.140101	4.671671	-11.074479	7.550686	5.888941
6171	2	6.712292	-3.757248	6.245604	3.414191	4.183193	3.930109	6.245604	-2.042149
6172	2	-1.478320	4.027388	6.142237	-0.439225	3.751343	-4.391211	6.142237	6.151260
6173	2	4.908778	-12.332757	6.756784	8.027371	-1.363108	3.885236	6.756784	4.468005
6176	2	1.977152	-5.709116	6.474720	5.317701	-1.739135	4.336148	6.474720	-0.885472
6177	2	1.050956	-3.266833	7.702674	5.883148	-4.505984	5.130739	7.702674	3.206739
6180	2	6.489839	-12.498898	5.999254	6.116758	0.188543	4.407560	5.999254	1.589688
6184	2	5.860304	-10.228633	5.505015	6.140273	1.552278	3.362970	5.505015	2.394742
6185	2	-1.609550	2.792831	5.803604	2.971039	2.389125	-6.871410	5.803604	5.957341
6188	2	5.521436	-9.297648	7.725633	6.094846	-1.011662	3.297767	7.725633	4.680814
6189	2	4.407351	-12.137106	5.853136	3.808930	0.156636	4.050998	5.853136	-2.572816
6192	2	2.374066	-3.708779	5.111686	8.801945	-0.540499	3.160245	5.111686	3.404553
6194	2	5.828998	-4.278526	4.771843	4.690291	-0.594751	3.895956	4.771843	-1.832639
6195	2	2.095887	-8.004206	7.792109	6.583588	-4.050029	4.257588	7.792109	0.647089
6199	2	3.119650	-6.884017	6.550614	8.782787	-1.208938	5.139212	6.550614	4.750933
6205	2	6.507325	-13.673344	5.340599	6.890809	1.050058	4.601573	5.340599	0.846848
6207	2	0.962516	2.819666	2.938673	0.425702	7.351894	-11.435353	2.938673	6.553985
6208	2	3.368813	5.933639	5.827337	0.435855	7.616361	-7.399805	5.827337	6.893544
6210	2	1.890170	6.812110	5.332736	-2.126191	7.926190	-4.817196	5.332736	1.395282
6211	2	5.415518	-6.134742	7.547852	5.139440	-1.073144	6.089167	7.547852	-1.235738
6212	2	0.226332	-3.907372	7.166470	7.910132	-3.461702	5.817101	7.166470	3.019378
6213	2	5.088706	-5.883318	5.415797	4.008060	-0.063298	3.973165	5.415797	1.739880
6215	2	1.781058	1.277459	4.087131	2.365941	7.571577	-9.904427	4.087131	5.464344
6216	2	7.076863	-7.738265	2.772847	4.537279	2.075725	2.255483	2.772847	-1.453341
6217	2	6.436167	-10.115530	8.573324	7.006847	0.363141	4.726163	8.573324	0.644745
6218	2	-3.471134	7.383510	6.957033	0.843548	2.247486	-5.661300	6.957033	5.568172
6219	2	-4.733072	4.642444	6.393535	0.548863	1.693699	-4.603037	6.393535	4.848488
6220	2	5.160399	-7.757416	6.124216	7.401038	-0.492243	1.207501	6.124216	4.781226
6221	2	1.271648	2.446014	7.038640	7.394116	3.644332	-5.681745	7.038640	7.561442
6222	2	5.250512	-9.057461	7.762333	4.663930	0.201719	5.837701	7.762333	-1.343345
6224	2	6.407288	-12.759044	6.368378	6.421675	0.524075	4.795072	6.368378	0.346240
6225	2	-3.592478	3.991478	7.814377	1.278056	2.326553	-2.395470	7.814377	7.549687
6226	2	4.893529	-6.008912	5.258995	3.526039	0.324971	3.117158	5.258995	-1.763721
6228	2	2.995281	-5.134646	6.411677	7.951566	-3.583444	6.463377	6.411677	1.922864
6231	2	-0.214198	-8.028775	7.573215	8.465071	-5.265162	2.758902	7.573215	2.867314
6232	2	4.701812	-7.777004	7.026999	7.287528	-0.885367	8.112904	7.026999	0.680049
6233	2	-3.917702	7.873379	6.654684	2.459660	2.109100	-5.525627	6.654684	8.556008
6234	2	6.872014	-13.186771	6.549308	6.903648	0.645028	3.783942	6.549308	0.492474
6236	2	1.286793	6.094468	7.468762	1.333036	4.728492	-4.192526	7.468762	6.307872
6237	2	1.149814	7.038950	7.686012	-0.544711	4.123989	-8.144818	7.686012	6.073318
6240	2	7.707874	-8.702244	5.794736	5.425210	4.616762	2.151981	5.794736	1.396296
6241	2	1.973853	-6.687324	7.292352	6.643665	-4.320924	5.490867	7.292352	2.031513
6246	2	3.973530	-8.910104	8.010251	7.443847	-2.604070	5.905833	8.010251	2.296593
6249	2	4.210112	-8.547682	8.218008	8.370349	2.886523	-0.125592	8.218008	7.426633
6250	2	6.391774	-10.961248	6.014493	5.863450	1.994768	3.234674	6.014493	2.873040
6251	2	6.488772	-2.914873	7.387405	3.908962	1.809527	5.948539	7.387405	-2.555016
6258	2	5.240547	-7.780675	5.869713	6.435057	-1.345436	1.765746	5.869713	0.598428
6262	2	2.849062	-12.146955	9.163138	6.237948	-0.532792	3.811672	9.163138	2.297673
6263	2	-4.304947	7.661072	4.587232	1.923231	2.262119	-10.281557	4.587232	6.918277
6267	2	-0.183647	8.034736	6.524919	1.682169	6.000495	-6.260787	6.524919	8.283961
6268	2	6.791040	-8.756828	2.900821	4.033456	2.634219	2.423307	2.900821	-1.250903
6270	2	2.719379	-11.108600	6.419644	6.606190	-1.940723	6.464561	6.419644	0.328395
6274	2	5.860638	-7.251729	6.142671	4.831100	-0.158171	3.541428	6.142671	1.142155
6276	2	-0.152551	6.314196	5.839365	1.816839	3.884534	-2.954094	5.839365	2.626534
6280	2	-0.405857	-5.677477	7.714221	4.418027	-3.425626	4.912928	7.714221	-1.560463
6281	2	6.614295	-9.635454	4.752308	8.715036	1.294351	1.537327	4.752308	3.449950
6282	2	0.992109	7.339037	6.878737	0.179416	4.438361	-3.891101	6.878737	6.130275
6283	2	3.594663	-7.886623	8.341679	5.990346	-2.238445	5.547972	8.341679	4.027818
6288	2	3.984278	-3.204706	6.389866	5.566455	-0.478375	5.695754	6.389866	-0.100615
6289	2	1.735496	-10.720900	6.177746	8.192827	-4.211600	2.037971	6.177746	2.256810
6290	2	2.278257	5.120489	7.010740	0.014599	8.735479	-4.856840	7.010740	6.473591
6292	2	7.488591	-10.521615	4.278308	5.380070	1.978471	3.063322	4.278308	0.757757
6294	2	6.613044	-9.687183	6.324143	1.068332	1.058267	1.546157	6.324143	-3.645212
6296	2	6.479542	-4.250548	6.610871	5.873830	-0.041360	8.206611	6.610871	2.157601
6298	2	-1.074014	5.462445	4.701239	2.551396	5.256751	-9.324920	4.701239	6.431078
6299	2	1.087789	5.386573	6.959272	1.324031	6.988165	-9.888191	6.959272	7.171772
6300	2	1.284896	-5.159730	5.830877	6.405375	-3.292760	4.881603	5.830877	1.515340
6301	2	5.851196	-12.336326	7.021763	7.330101	-0.735936	4.451636	7.021763	2.147243
6303	2	-1.539447	6.190995	3.642073	1.949698	4.084008	-6.475440	3.642073	6.117292
6304	2	5.975084	-0.465362	5.713484	1.999264	-0.031116	3.140875	5.713484	1.617181
6306	2	-1.118267	4.510918	7.307111	2.734702	2.884712	-6.565554	7.307111	7.788896
6307	2	1.447368	-7.230005	6.730265	6.975676	-4.153236	3.144481	6.730265	0.626414
6308	2	-2.324143	7.288710	8.156969	0.517147	2.202807	-8.304510	8.156969	6.580287
6309	2	-0.569201	6.578776	6.537603	0.833974	5.744646	-9.312237	6.537603	6.750645
6311	2	4.363595	-8.089955	3.525307	7.044879	-1.764957	1.995837	3.525307	1.411762
6312	2	7.256302	-9.577552	4.971398	5.187168	1.809937	1.428421	4.971398	3.464526
6313	2	4.252820	-5.836482	5.610151	6.301673	-1.262174	7.149883	5.610151	0.116864
6316	2	7.014796	-5.076950	6.644213	5.576104	3.792870	4.221993	6.644213	0.259613
6317	2	-6.744153	8.148749	6.794635	3.130560	-1.116568	-3.736590	6.794635	9.408090
6320	2	0.731193	6.344516	7.107825	1.063068	5.503966	-7.103033	7.107825	6.540038
6321	2	5.821483	-4.569480	4.067846	7.030031	-0.198631	5.792814	4.067846	2.212589
6324	2	2.827232	-7.268837	8.279837	6.540130	-3.619920	5.465369	8.279837	1.988129
6325	2	2.859801	-12.912265	8.243662	6.392198	-2.778095	2.785002	8.243662	2.057041
6331	2	-4.663625	6.451414	8.226857	0.233194	1.412851	-3.844225	8.226857	5.547958
6333	2	7.380593	-11.121125	3.921898	6.983745	0.750014	5.494514	3.921898	4.565075
6340	2	-1.729016	7.382504	7.241615	-1.207280	4.215062	-3.570093	7.241615	5.415940
6342	2	3.662200	6.529900	6.457681	1.355119	5.713890	-7.960757	6.457681	7.019492
6344	2	-2.452033	5.248744	6.080910	2.369174	4.129472	-4.455171	6.080910	7.120181
6346	2	-0.217200	-2.860366	9.222113	6.667657	-5.596730	7.823122	9.222113	1.821513
6347	2	-3.342330	4.880270	5.202850	1.386851	2.287209	-6.167403	5.202850	7.702942
6349	2	3.665075	-8.686539	6.173440	6.663976	-0.774487	1.802212	6.173440	4.915944
6352	2	7.590261	-8.088657	7.407431	7.958611	2.227829	4.943309	7.407431	2.824468
6354	2	0.222947	5.042841	5.845325	1.681676	5.394149	-6.386606	5.845325	6.528306
6356	2	-0.906685	1.142498	5.463634	0.346047	2.286218	-5.421427	5.463634	6.027914
6357	2	5.133528	-12.939464	5.296983	6.601701	0.579441	1.369215	5.296983	2.985855
6358	2	3.638792	-11.030140	5.946960	7.596218	1.893481	5.136426	5.946960	1.741475
6359	2	3.201320	-4.841525	6.282713	8.764349	-1.819227	6.545982	6.282713	2.517156
6366	2	-0.549916	6.625253	6.991836	3.063988	5.843881	-3.496385	6.991836	6.824519
6367	2	3.014601	3.412676	4.664836	0.954853	5.894485	-7.699816	4.664836	6.884406
6368	2	6.430812	-3.379327	6.348418	8.241175	6.430812	-9.181067	6.348418	8.251402
6369	2	2.555906	-8.222635	6.646901	6.247415	-2.438968	3.536940	6.646901	1.250821
6371	2	4.575643	3.832375	7.234122	3.612406	6.780021	-1.632741	7.234122	6.699856
6372	2	3.581327	-2.996345	4.844343	7.132070	-1.275190	4.555312	4.844343	0.913830
6374	2	4.412772	-5.613317	6.694378	5.071672	0.103025	5.398069	6.694378	-0.867529
6379	2	-5.117274	-6.073475	7.744069	6.390333	-11.090718	2.426373	7.744069	3.573227
6381	2	5.592407	-11.569434	4.381753	7.097923	-0.925454	4.920604	4.381753	2.241802
6383	2	1.868100	-4.478653	8.759838	7.948733	-3.841482	6.185689	8.759838	2.886787
6385	2	5.124291	-1.268735	8.432478	6.255928	0.380820	8.398073	8.432478	0.897629
6386	2	5.838494	-10.782814	6.568199	7.300593	-0.258107	4.105746	6.568199	1.027582
6387	2	-0.663362	-2.789660	9.516643	7.649037	-6.323956	4.190402	9.516643	3.518336
6393	2	-2.012396	5.258169	6.502998	-0.355090	3.613293	-7.626459	6.502998	5.712144
6395	2	4.469908	-9.290334	6.503027	7.269853	-1.389439	6.571103	6.503027	1.234339
6399	2	0.640777	7.961275	7.817861	0.021204	5.899558	-3.815412	7.817861	5.410104
6400	2	-5.190296	5.816373	6.885162	2.454578	0.883856	-5.028109	6.885162	7.096940
6402	2	-1.380071	3.295861	6.211045	1.271707	5.059337	-5.576415	6.211045	7.072458
6403	2	4.353672	3.771331	6.426346	6.031416	7.156150	-5.531155	6.426346	8.193606
6406	2	2.203973	-7.697692	8.013101	6.448054	-4.082544	2.384342	8.013101	3.748508
6410	2	-1.676130	4.574963	6.147736	1.615161	4.158320	-10.000768	6.147736	7.976143
6412	2	2.689586	-13.436412	8.194083	8.446163	-3.009095	4.220992	8.194083	2.146857
6416	2	8.809430	-8.761811	4.527722	7.449251	4.376064	3.574754	4.527722	1.523845
6417	2	7.144274	-10.968502	6.889180	7.070394	1.575081	5.551156	6.889180	1.961550
6421	2	-2.386658	5.656171	6.160928	-0.922901	3.166768	-3.232760	6.160928	4.337772
6422	2	4.728808	-6.509987	7.105812	7.191964	-1.812727	2.437750	7.105812	5.019518
6425	2	6.157572	-8.799907	5.757702	8.977169	0.187653	5.820731	5.757702	2.625753
6429	2	3.655964	-8.722275	7.755038	6.819716	-0.546874	3.944583	7.755038	2.414343
6430	2	1.769703	-5.268280	7.332782	7.659897	-2.664570	3.675372	7.332782	2.151984
6431	2	-5.217852	2.805106	7.816245	3.869217	0.102507	-4.970376	7.816245	6.339920
6435	2	-1.481118	4.590701	6.414923	0.265245	4.737383	-3.624600	6.414923	5.386053
6437	2	0.481512	-5.055050	6.590177	8.076869	-5.083019	6.851944	6.590177	1.459788
6438	2	1.834797	-9.412523	7.119191	5.656836	-4.665836	1.184362	7.119191	2.819165
6439	2	7.028179	-7.156715	5.985592	5.757351	2.138590	6.007734	5.985592	-0.704720
6442	2	3.713222	-5.033353	6.001824	5.487624	-1.773289	1.022810	6.001824	3.403378
6443	2	4.417592	-4.322458	7.121915	6.800115	-1.268014	5.200120	7.121915	0.463039
6444	2	4.323483	-9.400143	7.461519	6.684852	-2.260881	3.929801	7.461519	2.007648
6446	2	4.261726	-10.542799	6.373277	6.044735	1.127485	4.163483	6.373277	0.768024
