3727	1	-9.431956	-34.111409	0.778122	15.109857	6.261998	-28.513258	-24.795990	3.445668	-9.007948	8.277940	8.551874	6.841573	4.572633	6.161474	-15.963301	7.440225	-5.323682	7.299014	-16.333956	-11.790200	0.512262	0.579823
3740	1	-5.196113	-30.757525	1.403445	14.308034	9.598474	-33.314024	-23.826140	6.012744	-11.965277	6.360255	6.935258	6.632478	7.841201	7.966441	-19.188651	8.156838	-3.092906	8.518209	-18.877769	-9.631968	-2.579195	0.887768
3743	1	6.058533	18.010399	8.952809	-25.583420	-1.994525	17.871256	9.093835	1.072445	4.800078	-9.440860	-10.355869	-3.439884	6.478234	6.418335	12.574105	-2.293716	5.909692	7.971966	9.816335	8.036808	6.477132	7.392146
3744	1	-9.524528	-37.528630	0.272485	14.571660	6.785715	-42.053181	-23.315487	9.435854	-14.386579	6.877858	9.448518	6.169434	5.022327	6.203741	-17.592993	7.280058	-11.314302	9.215907	-6.602816	-6.816955	-0.040137	-0.832424
3766	1	-6.270853	-40.974686	2.205640	9.510894	8.449253	-32.284487	-24.943764	6.733489	-11.934265	6.703131	6.567703	7.619438	7.296883	7.683183	-21.213990	7.647790	-4.448888	5.694002	-17.772469	-10.973490	3.013678	3.087986
3798	1	-11.768827	-51.883302	-1.870430	17.674451	6.617328	-27.897863	-27.918664	6.412971	-9.059429	8.315483	7.177661	7.480732	7.010855	7.456207	-19.507416	6.168674	-2.795925	4.115173	-16.724070	-7.105983	3.764119	1.938591
3806	1	-8.954796	-35.904448	4.041585	13.575309	6.788904	-34.253248	-27.056458	4.001211	-15.676618	6.045465	6.991391	6.964768	7.143477	6.210647	-15.715063	7.600559	-8.433334	6.321399	-14.486164	-6.098373	-0.083712	-1.998483
3864	1	-13.782368	-29.720286	2.393463	15.622832	6.686145	-37.327536	-22.993141	4.923949	-11.785180	6.630484	6.441115	8.551714	3.825758	8.076263	-26.830764	4.016449	-5.216215	7.510739	-20.286827	-12.036461	1.239649	-3.466310
3885	1	-9.509178	-42.425692	-2.133511	14.744716	6.429466	-41.161634	-18.475893	9.419611	-16.176612	6.900237	9.484909	9.561549	8.844639	7.314729	-21.943911	7.725231	-4.556567	7.665060	-19.424878	-7.921220	0.617582	-0.562384
3905	1	-10.287007	-44.912640	1.368106	11.797984	6.861054	-37.610927	-23.602626	7.299417	-12.899458	6.550520	8.056677	8.135868	8.355817	4.925412	-19.728903	8.285323	-4.902808	7.830435	-16.120569	-11.997633	-2.180698	-2.059170
3987	1	-11.741794	-40.518087	2.144062	13.752513	8.428429	-29.108022	-22.363072	6.946712	-15.397498	8.188042	6.514121	7.835110	8.357385	7.434884	-21.585093	6.001947	-6.942335	6.186446	-22.819535	-12.634547	3.607176	-1.471288
3993	1	-12.282488	-47.915787	-0.212910	12.816541	6.564985	-30.934380	-20.866122	5.923723	-14.774183	6.624429	8.464609	6.783414	6.179228	8.749759	-27.777748	6.228946	-3.065158	7.164906	-18.167148	-12.260980	1.778416	-1.588429
3995	1	-4.874839	-40.806708	3.806653	15.334311	9.298920	-41.803599	-23.176896	5.957622	-9.284568	6.800357	7.339063	5.094338	7.873813	7.645814	-21.452649	7.410923	-7.809672	6.803199	-15.431196	-7.992564	0.257902	-0.865467
3996	1	-8.158859	-42.598673	1.038386	15.003324	6.237914	-33.925755	-24.339754	6.512321	-9.964801	6.767095	7.713198	5.710046	6.837857	7.889855	-25.220966	7.350967	-4.987304	6.604449	-15.944700	-10.823306	1.368464	-2.463251
4005	1	-10.053063	-25.899618	0.715547	17.198120	7.609286	-29.872924	-23.803913	5.766256	-2.056260	1.266428	6.082250	5.136843	6.925715	7.893713	-24.387162	5.842387	-5.177969	5.882626	-15.064598	-17.523024	0.933841	1.059675
4009	1	-11.283699	-35.331160	4.845207	6.747305	2.516747	-40.931271	-12.423761	6.232516	-9.701770	6.990865	5.443443	7.345006	9.466175	8.395217	-17.755120	5.889121	0.046769	7.988450	-21.371404	-10.155840	5.825460	-2.784158
4022	1	-9.747901	-37.232345	-1.762202	12.117735	9.498373	-36.742465	-16.678236	6.072367	-12.727420	7.308348	9.527165	7.026957	6.902973	7.156766	-25.988007	6.078813	-2.342602	5.964147	-12.262305	-11.074291	-0.768766	0.226246
4053	1	-6.235304	-38.198652	-1.489590	18.145495	7.453616	-21.048368	-18.471328	3.961187	-14.936403	4.790429	2.979421	6.133533	7.351086	2.130051	-17.087926	6.302126	-10.300432	5.955014	-15.977906	-11.501560	1.309828	3.416789
4055	1	-11.141756	-38.859503	0.823422	15.769678	7.362695	-33.400980	-24.047494	4.800373	-5.838097	6.298520	5.344634	5.256319	6.237584	8.445331	-19.202475	6.028049	-5.899753	6.501068	-16.862223	-11.280411	1.957205	-2.838742
4068	1	-7.888377	-41.510857	1.688131	12.938655	8.926918	-30.341373	-19.747174	7.066199	-14.494033	5.555868	7.096571	5.261910	6.673531	6.941846	-19.096866	6.439965	-7.290679	8.821662	-15.853018	-9.822419	1.738095	0.139707
4077	1	-10.387618	-36.423610	-0.670939	15.105431	5.649075	-40.102861	-20.201898	8.136129	-15.016284	6.588360	7.053690	3.406710	6.863158	6.963410	-22.090413	7.191561	-5.369447	7.028492	-15.600451	-7.581794	3.117573	0.070571
4118	1	-8.865103	-33.819616	2.509301	14.422527	8.612630	-41.861962	-22.018216	7.200314	-12.315824	6.805605	6.218969	6.689167	6.204046	7.909354	-21.217364	6.820103	-7.233947	8.519902	-18.740348	-7.949348	6.791689	0.057853
4132	1	-5.440844	-30.881916	2.598548	17.134194	5.351637	-32.294330	-23.582164	3.161818	-9.806877	3.760686	7.455165	6.276155	7.317918	7.005924	-23.143709	6.761156	-1.836651	6.059941	-23.566655	-6.453960	1.365930	-4.302049
4138	1	-10.866157	-36.095542	3.700731	15.059955	6.863568	-30.314106	-16.041074	5.606189	-10.149581	6.205185	8.929739	7.778675	7.781428	7.033382	-21.101038	4.549322	-5.123502	7.023775	-20.387228	-9.460383	4.628916	-3.374472
4154	1	-6.277501	-44.364977	0.708088	18.433510	6.188444	-30.192130	-10.338057	6.054453	-16.175197	5.239859	6.835577	6.577682	9.336356	4.934502	-20.617395	7.780192	-6.968951	7.324385	-17.466781	-10.939734	3.678119	-3.981876
4174	1	-9.734371	-36.736632	3.214715	16.480072	7.384421	-38.588038	-19.638244	7.658328	-9.226757	9.164288	6.535759	3.275762	6.557041	9.653303	-19.218674	3.436562	-1.160770	5.632145	-15.285432	-10.703694	-4.485441	-0.368724
4199	1	-13.001396	-38.316026	1.372546	14.514878	5.489746	-29.171064	-20.642656	8.213710	-12.033380	6.024384	7.212319	6.866523	5.698956	7.665401	-23.858183	6.479439	-7.293962	6.752401	-14.566997	-14.177848	0.528607	-3.356407
4210	1	-6.944667	-35.971985	3.339784	13.164149	3.565736	-34.172676	-20.977928	7.774004	-12.532553	5.890107	4.780567	8.992679	7.086536	8.791898	-15.813115	6.716030	-1.984894	6.807455	-20.394174	-6.922058	2.365825	5.653786
4218	1	-9.227835	-37.842613	-0.595617	10.659807	4.741397	-28.819379	-19.347615	6.006660	-7.863904	7.786163	8.815875	6.040028	6.886486	8.139864	-19.184161	8.878738	-8.836366	8.883598	-17.311159	-9.370398	0.391031	-0.560392
4224	1	-10.284742	-34.256664	1.503873	16.373603	6.684069	-28.660062	-24.548815	5.424625	-8.824394	6.611131	4.187908	4.564610	6.370159	6.409730	-17.441933	6.662000	-1.626996	7.575819	-15.518409	-5.153195	0.206511	2.971862
4225	1	-7.971737	-42.989872	5.239853	9.823379	8.007693	-39.965993	-23.087794	7.580188	-13.412931	7.041053	6.767012	6.896611	7.573318	9.195752	-14.129885	5.480662	-7.253792	5.780684	-18.747869	-12.669121	1.406121	-1.245090
4236	1	-10.873184	-39.403104	0.974172	13.534219	7.570631	-31.713573	-20.183015	7.465269	-13.172743	6.379487	4.352238	6.413454	1.274573	8.936921	-27.212593	6.972010	-5.929715	7.179727	-19.392217	-7.512434	1.922310	0.420603
4239	1	-9.614098	-45.927354	3.794523	17.122750	5.518300	-31.208694	-15.155922	8.416846	-12.807842	6.210472	6.229384	5.996087	7.628457	6.069102	-22.976509	9.736340	-6.232898	2.194024	-15.602029	-8.297964	-0.499268	2.191476
4278	1	-3.660039	-43.421674	1.370895	16.109106	7.772712	-28.052772	-21.040661	3.520288	-10.850359	8.156667	7.005114	5.026679	7.003455	7.896895	-19.986205	7.633665	-9.553032	4.209728	-17.206875	-10.352195	1.171604	1.697582
4288	1	-9.580650	-31.995326	0.987690	16.220300	5.051906	-26.399132	-25.629707	8.138589	-10.073012	2.503650	7.578746	5.993654	4.568870	8.601314	-20.021301	4.120986	-4.237395	6.522989	-16.552381	-13.183971	0.273295	-0.740911
4291	1	-9.897580	-41.013485	2.806317	17.872261	7.041659	-20.774614	-17.704507	4.129357	-6.337732	6.971208	7.402597	4.685916	6.299106	6.586638	-23.571579	7.592124	-7.146374	6.573625	-16.217575	-13.033477	0.634556	3.070810
4292	1	-7.442554	-46.338594	5.327992	16.880513	5.952210	-31.540552	-16.749350	4.955033	-2.920342	6.847063	6.246502	7.087484	6.177753	6.646297	-16.419133	7.008277	-6.532776	3.449223	-10.417563	-10.091044	-0.330779	-4.349211
4303	1	-9.856896	-39.729976	4.591504	12.339092	7.643709	-25.794002	-19.914290	6.596228	-14.061241	8.445261	8.256144	6.693971	6.627183	6.624566	-21.734738	7.921209	-1.268818	6.643882	-15.363186	-6.106018	-1.896369	-1.342760
4305	1	-9.128348	-34.141473	0.320036	15.844071	6.939491	-29.994104	-23.748922	4.802149	-8.726393	7.882756	4.852459	6.428112	7.821559	6.552531	-24.005400	8.018963	-4.958895	6.902176	-11.964144	-9.282747	3.172728	1.222198
4308	1	-6.098406	-39.284240	3.116782	16.146836	4.935624	-32.158591	-17.522814	6.748685	-10.076532	6.771299	2.771503	6.613731	7.180109	5.958655	-17.548613	6.863910	-2.316085	4.644149	-13.116060	-6.448176	2.288372	-4.916013
4328	1	-4.007671	-37.504961	5.235101	14.457712	5.628130	-30.243844	-23.760767	6.270148	-12.385889	7.564080	7.810044	7.332258	7.888453	7.782908	-25.797211	7.026083	-10.649665	5.278427	-12.923366	-7.556396	2.811711	-2.544161
4346	1	-8.896351	-40.643316	0.352546	17.354991	7.708256	-23.846958	-17.820449	6.175149	-11.131581	7.891833	4.839139	6.999946	3.805129	7.880780	-18.815959	6.365950	-3.277230	3.528474	-10.823907	-10.931318	-1.695200	-0.934753
4362	1	-11.746906	-34.166613	1.412932	17.982467	5.642458	-34.756700	-17.134077	6.532531	-12.763139	6.953079	9.019145	4.930310	8.609630	5.245584	-27.468633	5.917016	-7.708977	3.914132	-18.883135	-11.833031	1.433000	-0.029589
4371	1	-8.537102	-39.948937	6.404116	7.758675	7.564075	-32.973086	-24.265825	6.598896	-9.868557	3.320737	5.034630	7.264529	6.989508	7.710242	-17.399369	6.096330	-0.103349	6.935707	-17.520802	-4.707757	0.245790	-2.521316
4378	1	-16.159004	-34.060092	-0.716359	14.499285	8.897476	-24.448985	-25.325849	7.958909	-9.207460	4.280901	8.507501	7.462933	6.478456	6.768266	-21.839049	7.915487	-4.671201	5.407346	-20.249634	-8.002763	2.862721	-0.986952
4386	1	-10.879667	-39.912195	3.908616	15.335461	6.711766	-32.494092	-18.547794	9.208519	-9.471023	8.128067	5.454977	6.406028	5.925966	7.625917	-28.844118	8.142666	-4.614231	7.014594	-16.126609	-9.580711	0.994624	-3.227280
4416	1	6.627972	19.201823	6.398957	-26.848610	-7.882379	21.611905	8.834235	2.211570	6.433962	-2.118055	-11.719275	-5.946030	7.526017	4.632604	12.491573	-3.552488	7.595241	5.750817	7.190420	6.021651	5.754211	8.322231
4450	1	-10.593590	-35.407488	0.474811	14.461952	4.243021	-40.286189	-17.608645	5.884685	-17.455176	4.840014	6.335896	6.910742	6.739392	7.074823	-23.925743	7.467831	-9.746110	6.865338	-20.621212	-5.702972	1.121216	2.689747
4462	1	-9.515672	-38.391304	1.640212	16.704652	8.868008	-33.742835	-15.133570	6.785572	-13.030841	7.934219	6.581543	5.769196	4.098003	6.567464	-19.654276	7.140757	-5.235070	6.730999	-20.046927	-9.621636	3.584909	-1.593813
4502	1	5.283534	20.050573	5.765462	-17.182817	-3.469962	15.684724	7.465613	0.348222	7.000110	0.337183	-11.816919	-3.108999	7.307770	6.658965	14.015018	-7.873586	8.743693	6.360107	9.254481	8.650334	6.036220	7.785649
4503	1	-9.360019	-42.766039	-2.551623	13.485770	6.488783	-25.212653	-20.239463	6.122368	-14.490731	7.754907	7.150854	5.054079	7.276974	8.655735	-16.152887	6.961465	-8.067901	6.499498	-21.015642	-13.566384	0.770703	0.889523
4506	1	-10.628477	-43.726153	5.431086	14.386910	5.049213	-31.507747	-21.222478	5.607871	-11.154707	5.669767	8.831950	6.754154	9.123747	7.886536	-22.708100	4.479874	-3.821576	6.050134	-21.702905	-11.367025	0.837967	1.602000
4518	1	7.504557	21.464127	7.627013	-18.580732	-6.699029	11.200291	8.446402	-0.050575	6.563066	-5.322749	-9.352215	-0.994981	8.160486	6.384173	8.490941	-4.441280	9.164567	6.420749	9.567591	5.832577	9.026301	5.868086
4521	1	-10.247654	-43.097285	-0.371697	16.430985	6.522268	-41.615798	-20.561413	7.028017	-9.559693	5.647196	3.298884	7.141705	8.452571	6.421038	-11.393488	7.729660	-6.443257	6.435307	-15.158303	-9.213923	0.609575	1.030865
4534	1	-10.140369	-53.654428	2.842157	12.184654	6.139164	-36.464172	-21.345578	6.840881	-13.666753	5.845821	6.224178	8.802688	9.479289	9.070040	-18.302392	9.154160	-4.685193	6.299578	-17.068369	-9.029390	2.932030	-1.558490
4544	1	-12.599613	-46.561982	5.247829	8.749973	5.966612	-30.803830	-9.909139	7.718223	-13.704084	8.034554	7.501188	7.743002	6.287236	5.707708	-15.469432	7.047914	-9.454473	5.262313	-18.608107	-7.349553	-1.421094	-3.584750
4562	1	-10.941577	-34.421546	4.061423	15.154116	5.951961	-33.332688	-12.617808	5.888081	-15.138094	5.721269	6.804517	8.559956	7.400097	7.184496	-20.316917	7.919878	-5.134097	5.878297	-19.694359	-12.591633	1.381831	-2.736760
4589	1	-11.557231	-35.073872	2.229789	13.722647	5.262240	-31.198741	-25.811573	6.460546	-11.702387	8.829654	7.361814	4.503435	1.404953	7.308271	-24.724417	6.781605	-0.564468	5.947209	-8.832641	-3.255895	3.800314	-1.363647
4594	1	-13.248174	-43.329309	0.817517	16.195506	6.621059	-32.127329	-17.665452	7.578813	-15.130081	7.681221	5.319072	6.031356	7.340542	6.849803	-28.709776	6.673417	-5.701764	6.381753	-21.270515	-10.727162	1.271041	-4.489027
4606	1	-7.149142	-40.542156	3.643165	16.488818	7.936255	-27.134069	-23.776895	8.055526	-16.840710	4.441584	6.449277	6.556529	4.248153	7.951771	-23.860000	5.453232	-0.679098	5.807998	-21.539556	-3.661598	2.537322	0.557334
4612	1	-11.122799	-37.832580	2.947774	14.618320	6.618205	-29.948503	-17.093124	5.931210	-8.895092	6.007517	6.115323	3.757637	7.017059	7.880648	-30.839996	7.413511	-0.489961	5.721960	-21.016805	-5.631923	-0.353289	-2.453445
4621	1	-5.814193	-29.593331	1.322040	16.332482	5.760404	-21.640246	-20.599239	5.650886	-12.663252	7.916956	5.406598	5.917525	6.805381	7.247165	-25.770396	6.172233	-6.311718	5.837156	-17.584337	-8.961258	1.069806	3.647204
4623	1	-7.938469	-24.799872	-1.516753	17.037595	8.141372	-23.002686	-21.910808	5.475130	-9.856610	4.271663	6.074139	3.137142	6.745751	9.153860	-24.507709	7.659926	-4.417222	3.869099	-12.969527	-11.590137	2.014521	1.095482
4633	1	-4.978759	-35.093495	5.378417	13.637799	5.890218	-33.215301	-18.921815	6.952741	-4.614832	6.516643	4.088831	0.925383	6.545509	7.285490	-25.603273	8.425131	-6.314282	6.471018	-14.936416	-7.605453	-1.968215	4.095187
4641	1	-10.065663	-35.247846	0.745162	12.588792	7.506431	-28.247629	-25.805343	6.087386	-12.497282	5.965871	6.097398	5.848241	6.540495	6.692947	-18.282124	5.711510	-7.086513	4.912187	-18.071600	-8.560632	-1.580159	0.179940
4647	1	-6.267087	-30.288429	5.095104	8.484095	3.709678	-27.429534	-17.189401	4.159563	-12.047492	7.405880	6.503309	7.352946	7.218970	6.984356	-20.796842	4.425809	-3.789195	8.416355	-21.217214	-10.486794	-0.076090	-1.677626
4650	1	-7.339693	-24.610097	2.536896	12.569877	7.378903	-23.306735	-12.185592	5.039754	-6.657704	4.832259	3.953437	6.003841	6.141907	7.661384	-13.547769	2.484502	1.972720	6.301098	-16.214882	-10.073694	4.161048	-2.027784
4671	1	-9.520259	-40.886069	0.822100	10.056091	5.072417	-37.232656	-18.754032	6.814877	-13.270820	4.681311	8.109084	8.534847	6.830240	7.870836	-19.922133	8.683438	-4.742110	6.336684	-12.107135	-11.518435	1.716749	-2.951277
4676	1	-9.600308	-37.098587	1.567717	12.234244	5.765136	-40.032935	-21.502403	7.567285	-13.902882	6.454550	4.935469	6.012678	5.292820	9.062942	-27.224642	7.242098	-3.065052	7.559869	-18.289725	-10.774587	0.057391	0.897121
4730	1	-10.632218	-33.866124	1.905854	11.291834	4.486158	-32.857337	-20.738244	6.169804	-6.936276	6.272743	7.313448	1.773793	6.984864	8.466872	-24.428135	7.215027	-5.258331	7.360387	-8.463320	-8.973554	5.958326	1.641112
4737	1	-9.866323	-40.383080	1.325792	7.649715	8.161946	-31.383553	-20.632382	6.018141	-6.588878	7.159772	6.571707	5.984393	8.444321	8.032797	-18.395387	7.060699	-6.893572	4.003959	-17.814596	-12.115182	1.165074	0.232464
4742	1	-13.629348	-29.876103	1.323692	10.383717	7.312534	-39.780623	-22.842806	7.208408	-10.646296	2.660267	5.200798	6.141111	5.839840	8.221812	-26.494450	4.810153	-5.991531	6.483007	-19.322200	-8.257397	-2.108927	-3.818240
4771	1	-7.044089	-36.784186	0.658054	15.874142	8.468280	-38.041642	-29.269742	8.289892	-11.879028	6.057662	5.252251	6.437967	6.817128	7.607755	-26.027452	7.183752	-4.267913	7.349879	-16.373059	-10.227768	1.709844	-2.543319
4783	1	-11.537112	-37.161463	4.382431	14.971476	6.762512	-36.393828	-22.570188	7.998857	-13.486337	5.992324	6.659681	3.703744	9.131615	5.892466	-14.194245	8.048530	-1.594073	3.743114	-13.144281	-7.460660	2.036786	-1.060941
4807	1	-7.657199	-37.799393	1.786072	11.817801	5.510956	-42.080423	-14.300163	8.326943	-19.818565	9.620796	6.740307	7.541040	6.439695	6.871398	-23.335337	8.389313	-4.523483	8.740229	-11.206925	-8.430854	-0.912880	-0.815354
4867	1	-3.215989	-31.328345	7.180212	12.127052	4.986682	-28.831379	-4.301717	4.290057	-4.206418	3.786579	4.775276	7.690393	7.373024	8.172564	-17.036572	1.588702	0.432736	9.233933	-21.134927	-14.165862	1.264452	2.792373
4876	1	-8.409607	-36.448371	5.529413	11.186007	7.529935	-29.708834	-21.925513	6.222185	-14.011965	6.695703	6.045068	5.395563	5.511327	8.330236	-17.206408	8.227925	-7.242378	7.885665	-19.548937	-9.176679	0.721851	-3.710619
4886	1	-10.952381	-28.293886	0.581595	10.664946	7.187204	-31.501644	-18.758993	4.949551	-7.499650	4.929218	4.868227	6.768947	6.325475	2.651408	-20.870943	6.651953	-1.607164	7.053466	-18.240054	-10.909636	-5.175567	-1.152471
4891	1	-10.710108	-29.482207	0.864002	15.939621	4.011224	-21.564865	-17.337701	6.267858	-8.558115	6.632777	4.802225	2.640606	5.143784	7.629381	-21.526439	5.304081	-9.798554	8.155945	-12.909073	-12.663972	2.838463	2.076921
4917	1	-4.904409	-40.013124	2.463275	17.313668	7.733402	-25.690635	-16.611555	6.165449	-9.196104	7.333927	6.872344	2.368289	8.310526	4.434814	-19.002825	6.338165	-6.070102	5.692382	-11.416297	-9.144580	0.490869	-0.734883
4978	1	-10.338574	-29.582755	4.069498	8.833920	7.731088	-31.994882	-22.920405	6.263994	-10.846545	6.305187	4.456390	6.550918	5.738791	8.188083	-24.890864	5.394542	-6.722052	6.758789	-18.256143	-9.721183	3.355046	-1.335875
5011	1	-5.176280	-32.686600	4.248031	12.191905	4.161715	-27.758050	-22.976306	7.289222	-9.197610	7.697492	7.458697	4.496648	7.025744	6.248956	-20.321186	7.972035	-6.077187	8.393065	-20.099811	-6.646479	2.561244	-0.750281
5030	1	-6.015943	-31.027015	0.491281	10.060813	6.378144	-33.664208	-22.297277	4.337080	-11.034299	1.977782	8.799088	7.524482	8.565244	5.704538	-31.909955	7.312174	-5.891149	7.936404	-17.334335	-10.666075	0.046333	4.186959
5032	1	-13.800125	-34.824644	1.473122	16.118569	7.001599	-29.284126	-22.896672	6.030783	-7.951535	4.890350	5.818276	5.216004	6.531767	6.161530	-22.691951	6.841199	-4.568857	3.853846	-12.284707	-11.763845	0.977750	-3.492457
5036	1	-14.140182	-48.606492	-2.723038	16.269948	7.494177	-26.800492	-20.279117	6.422796	-8.810461	6.933507	7.533543	5.677914	7.325474	8.683851	-21.187782	6.734328	-0.327468	2.559999	-20.982717	-10.793559	2.037774	-0.148622
5041	1	-11.209001	-39.943992	2.030183	10.973877	7.612915	-25.901261	-17.166569	8.049478	-14.333412	8.960691	6.151392	9.518673	9.287158	6.412136	-18.571200	6.527411	1.101698	5.800388	-15.029767	-8.077734	3.059205	0.702618
5120	1	-13.150299	-46.384915	1.232853	15.708383	7.401804	-30.874256	-19.134522	5.041231	-11.566379	7.185196	6.747643	6.916404	7.212288	6.964823	-20.197634	7.725730	-3.731805	7.290811	-17.057607	-8.017239	-0.349177	0.662495
5138	1	-7.466487	-40.732894	3.806499	15.003244	4.188807	-23.543655	-14.230749	0.999283	-12.497047	7.920926	8.089274	6.715562	6.323742	6.223654	-23.961361	8.920544	-2.094446	4.025146	-10.912077	-11.283297	-0.364346	0.855088
5147	1	-4.092776	-27.305605	1.748028	14.228179	7.321111	-32.559753	-21.043758	6.394503	-10.371375	6.279139	5.937685	6.003879	4.975908	7.474648	-18.474839	6.430841	-6.833146	2.344777	-19.911371	-12.692371	5.050763	1.245572
5160	1	-5.978307	-26.139636	0.222886	9.721825	8.868573	-21.789782	-24.911669	5.962330	-17.962366	6.668602	8.355536	7.164154	6.010321	5.989538	-22.254900	6.648271	-5.243175	6.293374	-17.859260	-9.996733	1.705888	-2.268672
5161	1	-9.029192	-34.730687	0.137179	12.353020	7.448089	-32.976998	-24.117245	4.484234	-19.294984	7.005972	6.579217	6.322045	6.675886	6.669201	-24.009387	5.575490	-5.709933	4.802132	-18.081520	-13.818015	2.859548	2.609536
5164	1	-8.178469	-45.448976	-3.151511	10.151759	8.793972	-34.116427	-13.512936	8.129142	-14.070899	5.162669	6.341047	7.787850	8.718146	4.070052	-23.491546	7.152324	-11.030873	7.886484	-17.505273	-7.458103	-1.210277	-0.197566
5166	1	-11.779859	-29.985125	0.590234	11.102514	5.999202	-28.648082	-12.132255	4.696506	-9.133530	7.749844	5.743907	5.679428	6.839659	4.831167	-17.692630	2.470521	-5.653346	6.748985	-14.935142	-11.782032	1.946504	-2.297393
5195	1	-4.073029	-23.026804	4.564594	12.408390	5.988734	-35.962176	-23.768023	3.239884	-11.707708	6.265909	6.402167	6.818084	7.463091	7.482048	-25.483247	7.916480	-4.184169	7.859154	-23.095570	-12.036629	-0.645260	0.461907
5204	1	-6.008112	-37.939343	2.824204	15.271853	9.314737	-29.277287	-22.303547	5.834940	-10.489345	7.407188	6.494730	4.403735	5.426036	4.843375	-20.121162	6.955135	-3.738588	3.257907	-14.916115	-14.259815	0.361351	-4.043853
5214	1	-5.654775	-41.111163	1.258008	15.975333	6.549038	-27.630741	-16.643292	5.038991	-12.788801	6.675671	7.871268	6.996149	8.193585	6.317100	-18.862738	6.106136	-8.541768	7.057004	-15.880875	-5.311816	0.047735	4.553022
5244	1	-2.425385	-32.744077	2.737047	10.260066	3.663535	-18.997762	-23.587327	6.354304	-12.607016	5.439990	5.604787	6.456236	7.295284	6.932557	-25.624947	9.814219	-2.889477	6.294802	-16.717738	-11.707495	1.752298	-2.658158
5257	1	6.186045	21.716260	5.845182	-27.324250	-4.683333	15.567801	5.814409	2.304390	7.271170	-7.784411	-10.341207	-4.175867	7.479634	6.159346	11.268947	-4.429108	8.717159	7.552265	9.769717	6.938887	8.458422	9.825500
5260	1	-5.934583	-46.144929	-1.680950	13.902044	7.350524	-35.310077	-20.448826	7.123448	-11.887050	8.038072	6.888551	7.051066	9.392923	6.924143	-19.924061	8.268318	-4.095650	5.300272	-20.156953	-12.034347	-1.472765	-3.037068
5261	1	-8.966456	-34.465107	0.368141	12.263112	8.241544	-33.623146	-22.324079	4.549232	-11.006523	4.753706	7.134990	3.900472	5.409171	7.310002	-17.677698	7.283537	-0.648196	6.740123	-18.421182	-7.854641	0.489738	-4.621000
5278	1	-5.804725	-43.279390	0.113857	13.958293	5.244103	-35.946362	-20.192406	6.807541	-8.716999	6.724352	8.149757	8.300205	6.179172	9.381220	-12.287800	7.987753	-6.615414	8.504387	-22.461916	-8.503608	0.254487	3.046178
5279	1	-9.001006	-39.237339	-0.076316	10.953704	6.665324	-25.246230	-23.931653	3.174804	-7.062515	6.397234	6.180991	6.747615	6.803562	7.633910	-20.362330	5.900524	-9.041041	7.217629	-15.574964	-9.374675	-1.314366	0.489857
5282	1	8.237386	18.652119	6.363508	-26.097527	-8.030197	17.979035	9.460583	4.889585	7.313000	-3.444872	-7.654513	-8.137322	4.448356	4.650256	11.445506	-3.695447	8.251036	5.554787	10.324895	6.737530	4.838883	7.061339
5290	1	-7.346796	-32.580566	-0.610374	8.433479	4.350599	-30.577165	-15.673372	8.251597	-12.447453	6.936116	7.476627	5.619205	6.725206	8.469969	-19.986675	6.202024	-3.830449	5.174955	-12.203214	-12.195220	4.530903	-0.783820
5294	1	-10.070187	-34.077813	3.824655	9.324226	6.823221	-37.229322	-21.019871	5.802842	-6.407291	3.790525	5.330308	6.880686	6.258132	6.539996	-20.575121	8.508429	-4.704249	7.602432	-18.495146	-12.050212	4.159422	-3.369271
5299	1	-10.697641	-47.852289	2.323501	9.735707	6.722514	-30.082166	-18.097498	5.282386	-8.360462	7.302295	7.751822	6.356647	6.732245	7.073131	-21.332906	6.586050	-3.611299	6.215582	-20.875689	-7.645807	6.158406	-4.631991
5329	1	-6.317202	-33.413816	2.227934	13.748647	5.999116	-34.875576	-16.086411	5.089547	-12.575557	9.027366	7.987460	6.741031	6.551565	7.992698	-24.003326	6.367321	2.461339	5.704245	-17.441550	-10.974841	-3.732227	0.684354
5345	1	-10.973854	-41.464499	0.376012	17.361933	5.539386	-38.319401	-25.800449	7.120753	-12.453311	6.726874	8.027921	5.493593	6.670535	6.941555	-20.853234	6.520878	-6.486741	6.894022	-19.564997	-6.464521	1.780226	0.045960
5353	1	-5.017307	-42.579299	0.615998	15.642441	6.607541	-30.567305	-22.377946	7.839907	-14.192393	5.322418	7.388643	7.321253	6.097396	7.156730	-14.903350	7.481964	-5.850994	6.580239	-17.460303	-11.455460	0.804269	1.013845
5354	1	-3.329796	-26.288466	5.495482	6.730036	6.736973	-20.940986	-17.494736	7.021894	-11.836131	2.279095	4.248332	6.810756	4.544590	6.391069	-20.369500	7.782770	-6.377194	7.843095	-16.396307	-8.726768	-0.529057	1.816236
5365	1	-7.913325	-30.059850	6.427790	12.451590	1.594932	-21.001422	-14.441014	5.705413	-13.419321	6.856303	5.410307	6.664902	5.365345	6.879151	-20.811031	8.007464	-5.140555	4.174247	-16.714767	-10.170185	3.367749	0.872900
5368	1	-5.640523	-41.508021	0.635816	19.074962	5.977336	-37.060327	-21.918523	6.505324	-12.668513	6.926259	9.596127	7.701015	6.464713	8.222824	-20.807713	5.415034	-1.772432	4.191468	-18.519073	-12.547439	0.076914	0.865760
