4735	1	6.186181	1.881279	-3.532561	-1.871111	7.910147	6.720673	-1.156104	3.734112
4738	1	7.970756	-7.460005	6.248734	5.599714	-10.091873	-2.783080	3.112234	6.627922
4739	1	5.216268	-9.727090	5.103269	6.774887	-16.111646	1.317403	7.848313	3.950646
4745	1	6.433705	-2.158740	6.561925	5.925355	-14.442850	5.956712	5.863160	-2.515745
4750	1	5.655765	-4.511761	8.453539	4.286233	-16.294852	2.632916	5.276316	3.123655
4753	1	6.493749	0.650546	-1.873117	-1.502166	6.420483	3.253796	0.847080	3.184055
4761	1	4.043239	-9.406397	4.553151	7.286172	-12.095389	3.529607	4.096504	4.624107
4762	1	6.760247	3.481354	-0.050065	-3.865407	5.995582	6.830813	-3.098185	0.926742
4764	1	4.350050	-8.956079	6.940634	5.804579	-13.072773	3.692159	7.117979	3.502943
4766	1	5.528793	-4.131021	5.944217	7.205010	-19.822816	2.173194	6.939384	-2.776145
4768	1	3.528781	-3.286327	7.084896	6.717571	-12.235858	4.809732	6.273869	3.072736
4769	1	4.857244	-0.230636	5.941272	6.108712	-9.229560	0.480125	7.459827	0.687997
4772	1	7.296853	-0.845466	-1.110722	-1.905848	3.994613	4.500856	3.047498	6.797185
4773	1	4.339737	-0.551995	1.347750	-3.572451	5.210861	7.909463	2.133779	2.876054
4779	1	4.783190	-0.858573	-1.099008	-2.954001	6.709165	3.849699	-2.025545	6.821153
4781	1	3.422490	-4.809059	2.094352	7.468287	-13.875847	1.766821	5.388908	6.130443
4784	1	4.988101	-5.108170	7.437377	6.936415	-10.324651	2.036781	5.091711	7.681849
4785	1	6.655294	-1.507667	5.581326	4.347411	-11.792953	0.259488	6.428250	1.027670
4788	1	6.654249	0.349946	-2.882441	-3.677957	6.633119	5.403109	1.604692	2.911886
4791	1	6.958819	2.937201	-4.324742	-2.618556	6.930857	7.246825	2.115899	-0.163470
4792	1	8.085297	2.975024	0.818738	-5.001348	6.031147	4.556415	-1.458842	1.298740
4793	1	6.331307	-4.386106	5.640825	8.143564	-14.324859	0.371289	9.519258	2.143104
4798	1	5.337740	-0.253753	5.521558	8.099014	-14.892439	0.872720	4.723716	8.120387
4800	1	5.364678	-1.787892	6.487785	6.835129	-12.568453	2.934925	6.208054	-0.204470
4802	1	4.707466	-6.030925	7.740232	7.113360	-12.981730	-3.516284	5.386841	4.239655
4812	1	5.299470	-4.772871	6.750233	6.437912	-15.342909	3.500824	5.739038	5.219975
4818	1	5.174216	-9.697211	9.193207	6.765855	-16.106289	-0.831504	5.628159	5.144734
4819	1	6.702757	2.595651	-5.365198	-4.488790	6.183519	6.637464	1.460481	2.225301
4823	1	8.292089	0.259318	-4.969089	1.032401	6.871843	8.571596	-1.439165	4.681149
4827	1	5.057928	-11.444206	6.677595	4.875985	-6.977665	-1.006654	3.698260	4.007589
4828	1	4.871850	-2.218265	4.375592	8.503238	-5.634951	0.179035	6.655592	2.832472
4836	1	4.386471	-12.224246	5.900719	6.907228	-4.179805	0.237477	3.190375	7.346238
4840	1	4.568165	0.191269	-0.188801	5.282999	-6.155458	-2.227304	6.965798	0.753636
4841	1	6.890241	0.985707	-1.492962	-3.328581	7.201907	6.204986	1.194183	1.459691
4842	1	6.432620	-1.940822	6.696350	5.949686	-9.402569	1.169920	6.199165	4.691276
4843	1	8.030191	-0.348395	-4.575085	2.549881	2.816639	6.981040	2.222077	4.960126
4844	1	6.511939	-2.445647	4.196906	5.826870	-12.212298	2.889242	7.794589	0.618706
4845	1	3.658567	-5.013675	7.464269	9.014956	-12.089372	0.503055	4.307344	6.206474
4846	1	4.100522	-2.674811	7.321108	9.242963	-13.835598	2.598939	8.841443	2.355282
4847	1	7.138324	1.377109	-2.922142	-3.296224	5.842445	6.232136	2.237244	-0.220130
4853	1	6.478203	-1.035524	1.761855	2.201366	5.536545	5.003476	-1.161781	5.173604
4854	1	8.146548	-3.467599	6.590383	4.999008	-8.120007	2.762050	6.607482	0.309603
4855	1	6.552967	1.190529	-1.409934	-3.049679	5.161892	4.127703	1.943406	5.848905
4858	1	3.792462	0.154395	-5.357546	1.602722	5.905342	5.964722	0.036987	5.732252
4862	1	4.251290	-6.452344	5.486617	5.282379	-10.546612	-3.755218	8.477760	1.058192
4866	1	6.842964	0.477073	-2.720785	-6.192645	5.456146	5.013157	1.298395	4.542477
4869	1	7.088641	4.219057	-4.002045	-6.300231	6.722940	8.507637	-0.437622	0.355978
4871	1	2.018880	0.180847	1.135720	5.857851	-11.459727	6.953385	7.949744	-2.285791
4872	1	6.808492	-1.402471	5.913821	4.576686	-11.703898	0.427355	7.331580	2.743958
4876	1	6.352722	1.179573	0.839544	-3.386960	8.886649	7.346500	0.801415	0.786614
4877	1	5.355398	-3.447506	6.119172	7.302694	-6.505579	1.032150	5.200766	0.786269
4879	1	6.523271	1.866337	-3.227063	-2.255270	9.365924	5.294830	-1.238762	-2.884971
4883	1	7.508447	2.822400	1.651917	1.809630	-10.567718	6.088464	7.429636	-7.317494
4885	1	7.861168	0.465136	2.844084	2.655496	-4.090809	5.227509	4.955607	-5.915030
4888	1	6.509745	0.294631	5.568698	6.175341	-12.733901	0.861382	6.920186	0.682597
4891	1	6.856845	-4.627542	5.234107	8.482691	-15.157932	-1.075668	4.491316	7.161280
4895	1	2.717919	-5.798157	6.347908	6.298216	-12.414242	0.803982	7.617938	3.120739
4896	1	7.057558	2.009027	-0.880634	-7.570616	5.603969	5.453291	-0.946355	2.858376
4901	1	6.350441	-1.844837	-5.029801	2.606410	2.750630	0.851099	-1.053941	8.513434
4903	1	7.238261	1.428445	-2.566188	-7.122542	7.427404	9.168218	3.211445	-2.174707
4904	1	6.443506	-5.296591	5.218832	6.140627	-8.686742	-0.768126	6.371156	2.760224
4905	1	7.291740	-2.337987	3.401281	3.227051	-14.998066	7.787819	7.445729	-2.595644
4908	1	6.148868	-3.723745	6.998904	8.176485	-10.917961	-0.966027	5.798193	-0.869398
4910	1	7.169274	-6.327245	5.863987	7.079950	-10.197726	7.010183	5.536232	-2.850473
4911	1	5.963517	2.576318	-3.179615	-6.342967	6.092314	7.527088	-3.366830	1.137776
4914	1	7.122988	-3.798534	5.478141	7.654197	-16.608676	2.038287	6.862790	1.050738
4915	1	4.804758	-3.759430	4.554729	7.108152	-8.729211	3.803398	7.602657	-2.370743
4916	1	6.795253	0.300536	-1.956566	-4.210256	5.938711	3.527510	1.770942	7.492852
4918	1	8.978274	-0.530383	-0.266500	-4.823367	6.136380	6.489066	0.110605	4.202749
4920	1	8.665785	1.923995	-5.275135	-2.917300	5.570439	7.268522	2.382262	0.573140
4921	1	7.028307	-0.161261	1.497915	-0.005116	6.495399	7.113847	-1.413523	3.969438
4923	1	5.286612	-6.428093	7.796942	4.233085	-9.911435	3.412462	4.543544	2.291019
4925	1	3.716277	-6.402879	5.170530	4.566354	-9.961222	0.553766	4.100041	6.903263
4926	1	4.683789	-7.942183	7.235007	6.571196	-16.009269	3.213430	2.942575	6.159853
4931	1	8.689857	2.383614	-5.215276	-4.179451	4.934462	8.313513	-0.425095	1.882617
4933	1	3.559622	-7.039486	6.412072	3.452364	-8.933047	4.937418	6.193552	0.294606
4935	1	4.254364	-0.122480	-4.614346	-5.559024	9.223892	5.398935	2.524322	3.113367
4937	1	6.742302	1.318202	-6.078063	-2.064200	6.332576	6.693093	-0.131188	4.668109
4938	1	3.707650	-0.748910	3.319601	-0.614453	4.670731	5.505346	-0.572296	4.127776
4939	1	7.986833	3.072828	-7.712185	-5.371908	6.108030	6.228473	3.164694	2.375583
4941	1	7.782634	-1.717998	6.272875	6.734358	-14.435615	1.536826	6.063245	1.709738
4942	1	6.207689	-3.711987	8.372616	6.455641	-12.430240	0.993629	6.099559	5.415584
4945	1	6.660622	1.076372	0.730899	-4.384123	6.901992	4.362247	-2.569736	-1.276551
4947	1	6.600342	2.678042	-4.140461	-1.695167	8.397611	6.607796	2.316697	3.799272
4954	1	6.792028	-1.828128	5.535092	7.387575	-9.189309	1.898468	6.639209	1.729444
4955	1	6.957449	0.991368	-2.772183	-2.659979	7.664990	7.165196	0.008273	1.317231
4958	1	7.181728	0.316694	4.417918	3.553843	-13.214346	2.050863	9.045022	0.713496
4960	1	6.813111	2.733226	-3.284362	-2.502138	7.738498	5.782409	0.122036	-2.864118
4962	1	7.928665	2.001573	1.558510	-0.727936	-8.784783	4.918155	8.986357	1.743995
4963	1	6.241725	-6.540551	7.872993	8.268893	-10.922523	2.136385	8.034620	2.815343
4965	1	7.948927	1.321294	-3.627549	-9.193337	6.567073	9.623591	0.444633	0.280731
4975	1	6.897238	-10.361686	5.908160	4.199130	-12.645421	0.140259	2.567602	8.063226
4979	1	7.886240	-0.024545	-0.197640	-2.410875	7.199758	6.745397	3.359900	4.168786
4982	1	8.146640	3.547806	-7.900283	-3.772853	8.159547	9.214299	4.708183	1.162413
4984	1	6.516465	0.767869	-6.977929	-3.719326	6.255737	6.082615	0.485314	4.145942
4985	1	2.838781	-4.315061	8.374780	7.270478	-10.274199	-1.970116	7.877891	-2.900185
4986	1	5.216327	-6.994066	9.541941	6.451920	-10.638469	1.679058	6.627363	2.789605
4987	1	7.157222	-7.278272	6.964137	7.132119	-13.603209	0.291245	8.364498	6.725881
4992	1	6.455301	-5.019799	6.902709	6.495080	-9.600545	-0.076073	2.231463	6.564342
4993	1	6.561516	-1.321134	-4.662893	0.230999	3.224599	8.151433	0.435223	5.093476
4994	1	6.681204	-1.112112	9.219132	6.296369	-8.493859	-2.974393	7.325337	-0.004299
5000	1	6.329683	-3.658509	6.285253	7.832962	-10.740940	-0.988645	6.140661	4.158014
5002	1	4.995358	-4.390800	6.747500	6.192649	-13.152593	3.029824	7.328734	2.659034
5007	1	7.039554	1.793423	-4.051964	-7.850222	8.435575	6.297610	0.600594	-4.041175
5008	1	1.944627	-5.529296	9.642456	8.968541	-12.031715	1.844883	7.203804	0.920741
5009	1	6.598716	-0.568184	7.274219	6.563714	-6.499668	2.604068	4.915914	0.424388
5011	1	6.533312	-7.448555	7.499861	7.294363	-14.173074	1.979799	7.548181	4.182240
5012	1	8.865321	4.578830	-6.487859	-4.386204	7.574293	6.101874	-1.864914	6.041334
5020	1	5.488683	0.753108	-2.981380	-4.797291	7.871796	6.465735	0.136063	1.836217
5023	1	6.067489	-1.333132	7.064960	-0.036125	-7.620496	6.260207	7.834969	-3.538010
5025	1	6.792718	-3.987385	6.303426	6.873073	-11.910706	2.920926	8.394067	2.396810
5029	1	4.393621	1.617068	-6.500154	0.026691	7.292726	7.078760	-2.612593	0.757562
5030	1	8.023184	1.633383	-2.773063	-3.824020	5.902864	4.725733	-0.425330	2.799312
5032	1	4.438164	1.051216	-5.317926	-0.587519	6.593375	5.255829	-0.360574	4.318324
5034	1	9.420256	2.585729	0.109018	-5.163813	9.007343	9.018034	0.477463	3.894588
5035	1	3.952000	0.951393	-4.406031	-3.746472	4.794732	5.560955	2.678541	1.399802
5038	1	6.500341	1.469221	-3.823318	-7.414086	7.098242	6.872779	3.754742	1.979614
5042	1	8.320729	0.540724	-1.810622	1.424301	8.210107	3.244152	4.102363	5.685066
5044	1	7.041776	2.766436	0.136427	-3.471837	7.314963	7.343244	0.284655	-0.537916
5048	1	5.615847	-1.532603	-0.949638	-4.413538	6.802416	4.456897	0.078022	5.306561
5049	1	7.412341	3.636528	-1.405344	-8.053336	7.967223	5.749225	2.360194	-2.585262
5050	1	3.540437	-9.710390	5.260426	7.037456	-11.370665	3.787977	7.229073	6.893912
5051	1	6.593828	-1.395361	5.666293	1.438154	-7.414097	7.689356	7.964262	-2.481844
5056	1	6.178446	-10.786323	7.218882	7.972860	-13.528639	1.371703	6.673815	5.624109
5058	1	5.692809	-5.989593	9.428945	6.479049	-11.992158	4.762534	5.967229	3.290109
5061	1	5.343285	-5.629588	6.309401	6.004753	-5.547905	3.447907	7.112201	3.678380
5064	1	6.028497	-2.546323	-0.162050	0.950101	7.891291	3.519583	1.193447	6.789247
5066	1	6.728978	-6.359409	3.510491	4.504226	-13.158318	2.791790	6.170721	2.998850
5068	1	6.971294	0.213008	-5.628235	-2.827470	5.666066	4.444143	1.222602	5.564958
5071	1	6.520916	-0.499722	-0.215843	0.026833	4.997653	2.372296	-0.403415	5.637755
5072	1	7.095679	-4.428641	5.883941	8.106305	-9.448005	-0.560902	7.673133	5.277575
5076	1	6.612063	-0.955396	7.013771	3.986776	-9.790693	3.502235	6.797479	2.455853
5078	1	7.628589	-1.957773	7.428019	6.297407	-19.751787	1.194227	6.094194	-1.087773
5079	1	6.820078	-4.786123	6.242401	7.160884	-11.529790	2.130118	6.064413	3.916680
5080	1	7.886537	3.847805	0.109345	-7.499525	7.283433	5.510110	0.987755	4.750230
5082	1	5.869368	-1.879736	2.722183	1.051112	3.802540	0.100356	1.153546	7.262715
5086	1	5.836310	-7.274153	5.234963	8.641252	-9.797619	-5.176360	2.466644	7.641575
5091	1	4.866293	-2.463219	4.648603	5.280559	-7.968598	1.825435	6.074855	2.411206
5094	1	6.836207	2.008018	-2.189143	-4.273932	6.747193	6.403230	2.401301	-3.328376
5095	1	7.175318	1.832707	-5.899966	-4.888772	7.124702	6.927319	1.583508	2.876190
5099	1	4.902300	-3.258154	6.005017	6.116221	-8.592278	-3.822320	7.744176	0.371708
5102	1	6.861437	1.485257	-6.612127	-2.759002	6.897660	6.269374	0.080588	3.028637
5104	1	3.049267	-7.536217	7.257562	2.074164	-9.549150	0.670007	6.778857	0.449640
5105	1	6.491711	-0.285542	4.319158	6.900788	-10.982511	-1.317002	8.601467	-0.373688
5107	1	5.691493	-5.773594	5.449973	7.927830	-14.812059	-0.457611	6.658566	1.099455
5117	1	6.931716	-4.150808	7.413897	5.052351	-12.818681	1.785779	8.329163	0.912117
5118	1	5.442875	-4.784942	8.590382	9.609134	-14.641280	1.759948	7.275370	0.015834
5124	1	8.580384	1.179196	3.606590	-2.097475	6.546698	6.403073	1.356094	-0.009893
5130	1	8.357031	-0.209849	3.320936	-5.773509	4.646265	7.556588	5.517174	-7.196813
5133	1	5.701918	-4.613163	6.302558	8.028757	-13.430317	3.426686	7.760523	1.552308
5136	1	7.173318	-6.194512	7.085574	7.429515	-15.651510	1.096780	7.660261	0.584929
5142	1	5.956626	2.720562	-2.429185	-1.546580	9.542120	8.670337	-0.385604	2.826885
5148	1	6.621076	-0.067047	-5.528112	-4.785438	7.079934	5.571048	-5.673647	4.672972
5150	1	9.187946	-5.166169	6.594544	6.763935	-11.584956	0.399055	6.995136	2.674256
5151	1	6.764968	0.244145	-4.477979	-2.290861	7.228134	6.808247	1.039239	1.946297
5153	1	6.116965	1.145476	-5.353703	-4.618652	5.608278	8.857505	-0.948145	4.133910
5154	1	6.529096	-5.239581	8.124195	0.492493	-9.542221	7.846625	5.457803	6.197117
5155	1	2.488414	-16.237991	7.239921	5.904666	-10.968657	0.141428	4.328628	6.949441
5159	1	9.579295	-0.722840	-5.434730	2.861404	5.764334	1.426731	-2.964590	6.248481
5161	1	5.048556	-3.606214	5.055958	6.352036	-10.010321	3.417207	7.547547	1.393385
5162	1	7.042059	1.194175	-4.572236	-5.582074	7.482890	7.728341	-0.374141	2.555072
5163	1	5.312562	-1.521008	6.121005	6.282697	-12.957398	1.020644	8.254327	1.694154
5164	1	2.431623	-4.470152	8.881025	1.948179	-16.260684	6.323974	6.659463	-3.834044
5166	1	6.233143	-7.400821	6.731172	7.649513	-11.102124	-1.237019	8.005793	1.692153
5170	1	7.649584	0.761822	-1.561468	-4.887045	5.970791	7.292958	0.180486	-0.287819
5184	1	7.251688	1.994233	-7.432759	-2.633374	5.993702	7.461617	-1.030838	2.152599
5187	1	5.084306	2.276484	-1.950394	-6.035588	4.826349	7.783607	0.441888	0.806407
5195	1	5.698360	-4.210055	5.933981	7.867877	-13.416759	4.501344	7.689976	0.464292
5196	1	6.182991	0.682107	0.763985	0.798921	3.250787	3.465337	-1.636420	6.878082
5199	1	5.295385	-0.201840	-3.202519	-1.412535	5.345097	6.189819	1.248168	2.902190
5204	1	6.137689	-1.072554	-0.236349	-5.462388	6.143203	4.614659	-1.305362	2.186799
5205	1	2.070910	-3.138750	9.038088	8.300216	-11.519930	-0.790479	7.500862	3.722050
5206	1	7.087478	0.189101	-2.471473	1.649260	4.146019	4.693815	0.556037	6.239175
5208	1	6.432371	3.487846	-1.882215	-5.405644	6.137016	5.860409	0.974013	2.477524
5209	1	8.032233	1.994096	-0.949454	-6.411452	6.402433	8.095200	-0.163631	2.419224
5212	1	6.741479	0.036791	3.738402	-2.175584	5.587969	6.567471	-2.089828	-2.459287
5213	1	5.582611	-7.343576	8.553838	5.044931	-16.640278	0.672026	6.985682	3.773308
5215	1	6.777186	-0.161842	0.757775	-2.617112	6.953049	5.580893	2.505048	5.084479
5218	1	5.990947	-6.491973	9.019899	9.440884	-9.719869	0.222755	6.741368	5.590111
5219	1	7.043211	1.226249	0.888421	-4.888663	1.965713	8.225749	6.944392	-2.385839
5222	1	8.085768	0.772286	1.254492	-2.594593	8.019004	6.734934	2.376043	-0.173986
5225	1	6.029981	2.182909	-2.945869	-5.989748	7.542613	7.203130	-2.930371	-0.655086
5227	1	6.234595	-7.585210	5.229377	7.765565	-12.626897	2.477377	8.182397	4.393181
5231	1	7.619796	0.783321	-2.821863	-1.090002	8.715987	8.840171	1.805536	-2.373820
5234	1	6.615882	1.057150	3.799688	-3.719163	-7.354678	8.256065	9.625769	-6.856503
5236	1	5.601366	1.021556	-5.687927	-2.891015	5.493320	6.727472	0.690539	1.384227
5237	1	8.206906	-0.113442	-2.782830	-4.139931	4.952808	2.529389	-0.558133	5.028710
5242	1	6.748580	2.663713	-1.185677	-4.762732	7.609972	7.720716	1.579619	-1.108603
5244	1	5.536437	5.122090	-6.339608	-1.909829	5.507539	7.071818	-0.670875	-2.092897
5245	1	6.365561	-7.462322	5.084978	6.402914	-13.492570	4.287019	5.630562	5.945286
5247	1	6.784801	-10.509994	6.120868	5.957751	-18.173123	1.114384	8.093635	8.726143
5249	1	6.248291	-5.702493	7.419147	3.119453	-11.888259	1.084885	7.156367	1.254242
5250	1	5.427924	-2.331934	6.608165	6.293233	-16.377584	2.800540	7.288753	2.494324
5252	1	5.795604	-6.232502	6.959778	7.032749	-10.483761	3.829439	6.481580	4.025888
5257	1	6.456698	-2.813717	4.271240	8.505740	-12.469028	0.232963	6.923556	1.781867
5258	1	5.635872	0.675131	-2.334730	0.249917	5.579617	6.144333	2.236474	2.996033
5262	1	6.513991	3.681766	0.954900	-3.420418	6.482757	7.457103	0.728564	2.030894
5266	1	4.824950	-2.873296	7.574597	6.604504	-13.114058	3.134319	6.948072	1.339468
5268	1	7.156004	1.613104	-4.829264	-3.499395	8.046894	4.400292	0.691166	3.858314
5269	1	8.224521	0.152480	-1.492327	-1.724883	6.919116	6.330148	0.662723	2.010283
5270	1	6.170725	0.041907	-1.978820	1.560585	3.236124	4.447685	3.077195	5.493822
5276	1	8.183240	-4.662844	6.227628	9.409524	-16.893510	0.840314	8.459343	4.822750
5278	1	7.121045	-4.669935	6.593948	6.450949	-16.427139	2.756899	8.379842	2.149927
5280	1	8.058752	-6.256025	6.569636	8.777850	-11.390934	3.005004	6.374817	4.276639
5281	1	6.508017	1.376464	-1.682040	1.790071	-9.065449	1.816205	7.706539	2.054250
5286	1	4.031167	-4.634194	6.596334	5.702549	-9.487452	3.289289	5.179323	5.859174
5290	1	5.651476	3.107209	-2.680546	-3.197225	3.808138	7.605167	4.463744	-6.585763
5291	1	4.887792	-4.970545	6.102299	7.114082	-17.871521	2.783678	8.499191	4.574340
5293	1	6.549753	1.753377	-2.300641	-5.849390	7.239518	7.463429	0.308236	0.708710
5295	1	5.751630	-6.430441	5.182796	7.862068	-11.187035	7.766506	6.692457	-2.689557
5300	1	3.074059	-5.670231	7.737224	7.179115	-12.451907	2.265036	6.232662	3.705733
5302	1	7.577202	-5.200332	6.606868	7.108383	-10.592605	2.956210	6.410253	1.882884
5305	1	7.720351	-6.411987	6.994196	5.729459	-12.146948	2.844715	6.690948	2.528482
5306	1	3.906114	0.944734	-2.133599	7.092059	-5.740927	-0.516568	6.052754	2.843388
5307	1	5.933705	-5.395939	8.436011	7.099385	-17.096591	0.006486	6.666881	6.066192
5310	1	4.715658	-3.041423	5.644266	2.397915	-6.033659	6.376827	4.346398	-0.271494
5311	1	6.553425	-7.065890	7.208063	5.664728	-14.901242	2.816064	4.625786	5.600002
5313	1	6.151850	-5.566116	6.067486	7.988225	-10.355600	-1.532402	5.410378	0.320137
5315	1	5.529062	-8.457089	6.292493	6.023202	-11.824017	-0.089982	6.514077	3.155050
5316	1	7.357599	0.737361	-3.995957	-4.832754	7.658289	5.872265	2.901558	2.931944
5317	1	1.597294	-6.072075	7.085507	7.501899	-13.247080	3.159323	8.983759	1.985331
5319	1	6.732451	-4.821101	8.621752	6.530573	-11.898181	5.596514	6.577743	2.368527
5325	1	6.488330	0.899199	-6.491990	-1.837053	6.421947	6.190300	1.043518	0.654039
5332	1	5.626334	1.961380	-3.426743	-2.698389	5.750232	3.979559	3.249627	4.811417
5334	1	3.812667	-3.736310	6.160238	6.078188	-11.717266	-2.384563	9.405926	-1.027238
5335	1	6.508140	2.271672	-10.606426	-7.271934	8.918980	7.312753	-0.847463	-0.842824
5336	1	1.207431	-3.464614	0.756592	5.839975	-12.103040	-1.636949	9.209862	3.270850
5338	1	6.679146	2.530602	-5.152877	-3.478274	3.904557	4.619553	-1.960828	2.900048
5341	1	4.327561	-9.594334	7.610489	7.101259	-9.343677	2.930564	4.354482	4.857677
5344	1	5.431956	-2.241645	5.250010	6.570222	-9.786900	0.937151	7.136932	0.495559
5348	1	9.344765	2.597601	-9.290699	-4.577715	4.552960	6.830051	-4.118963	2.376183
5349	1	2.187634	-7.634576	5.994192	7.445385	-14.365488	-4.338811	5.647020	6.576422
5350	1	6.511019	-5.227511	6.858983	8.750190	-14.064617	-0.898519	5.609234	6.974561
5351	1	6.256138	-0.387829	-4.372051	-2.402536	6.851138	6.793768	0.842407	5.854654
5352	1	4.579937	-6.000036	4.335354	8.518053	-18.837386	-0.037488	6.799305	2.121442
5353	1	5.140127	0.929449	-6.725933	-1.843869	8.434414	6.348813	2.082764	0.583488
5356	1	2.709263	-0.457557	4.612544	5.656362	-10.311965	0.031797	6.973306	0.805567
5358	1	5.229502	1.297894	-2.514513	-3.949017	4.757800	6.112444	1.044258	2.651816
5359	1	7.695220	1.050620	1.091485	-6.652432	5.798261	7.916288	-1.143740	1.330373
5361	1	6.531055	1.144422	-0.350874	2.115537	-9.748104	4.974964	7.610664	-1.484054
5363	1	4.099832	-8.688189	6.389812	5.652716	-10.538230	-0.141234	6.768159	5.860698
5366	1	6.820878	2.043564	-2.414928	-5.536439	5.865954	6.592784	0.892876	1.464082
5367	1	4.059615	-9.265852	5.869040	4.117665	-16.384159	1.418873	8.403053	4.594495
5374	1	4.621808	-1.697595	1.322325	-3.736869	6.613122	8.384317	1.997905	2.838906
5381	1	5.568574	-3.621897	4.744269	6.413230	-10.630139	2.204257	6.601780	3.690823
5384	1	4.287889	-5.932118	4.900728	6.735109	-10.477096	3.769924	8.615702	1.285236
5388	1	6.925918	-1.740228	7.426572	1.252561	-13.050825	5.376259	6.729405	-0.857732
5389	1	3.768317	2.397740	-4.362501	-5.305463	6.558702	6.716564	4.345159	0.969460
5392	1	5.843648	-10.150357	4.337490	8.793477	-14.135359	-1.016939	5.424960	0.374393
5393	1	7.280989	-2.615197	4.983216	7.004782	-12.585525	-4.477071	8.040067	3.325953
5394	1	6.761325	1.028954	2.106255	2.883892	-6.955333	5.834968	6.325748	-0.085198
5398	1	6.955686	0.476902	-3.299129	-5.813111	6.018592	6.229414	2.159941	3.735292
5399	1	6.469752	-8.114389	7.248260	6.212925	-11.464383	-0.492721	5.090057	7.277785
5401	1	6.753357	-5.995928	7.942825	8.168815	-13.449432	3.564156	5.453249	6.409971
5403	1	4.573486	-4.857627	4.998593	9.009115	-12.712894	0.709200	7.617848	7.444212
5405	1	6.808593	-0.635136	-0.389817	3.039248	-13.727440	3.848084	5.590823	2.902986
5406	1	8.129593	-6.965040	5.591356	7.883096	-17.052046	0.353389	6.229862	5.352819
5411	1	6.793348	-1.418099	3.993925	6.441977	-16.259593	1.430219	7.524775	3.403305
5416	1	7.874121	1.940670	1.388862	-4.312282	8.506134	7.627727	-0.348772	0.037511
5419	1	6.534582	-1.535904	3.717254	6.746029	-8.201089	0.380804	7.206433	2.218433
5420	1	2.991465	-1.847911	3.247578	5.735393	-7.430875	0.826905	7.110442	3.299963
5421	1	2.566807	-7.460632	8.874970	8.634836	-16.966889	0.848008	6.087352	5.035515
5425	1	7.776539	-0.601886	-2.311366	6.684334	-6.058880	2.351170	6.891150	2.170161
5426	1	7.128451	1.365877	-5.762202	-3.038686	4.082342	5.980388	8.142342	-5.686748
5427	1	7.098547	-7.202930	7.672820	6.003605	-11.912356	1.518585	5.130837	7.522752
5428	1	8.845920	0.418357	1.287880	2.066989	-6.721822	2.892263	8.185423	1.023537
5429	1	6.274365	2.288607	-5.853893	-3.624257	0.615612	6.423565	7.038382	-2.405828
5433	1	6.499798	-1.276811	8.186211	-0.529848	-6.212995	7.144405	8.171149	0.882006
5439	1	4.758662	-3.562837	7.047363	6.633308	-8.476998	0.676474	8.808227	2.093505
5441	1	7.681704	-5.929705	6.922893	7.002787	-16.184585	1.905000	6.064046	5.459316
5448	1	7.052297	-0.532234	0.603867	-3.103876	8.098847	7.259764	-1.038000	6.115370
5449	1	6.126363	-6.852883	6.845571	6.871209	-11.553663	2.867550	5.280644	4.526655
5453	1	8.261930	-0.487979	-0.334373	-3.855891	5.235065	4.407189	-0.096254	3.575259
5457	1	4.357355	0.792116	3.558330	6.701221	-8.189020	-0.178540	7.010351	1.256484
5458	1	9.000543	-1.014751	-0.118505	0.307108	6.745221	4.512574	-3.151996	7.870414
5459	1	6.009127	-1.822393	7.868490	7.590927	-18.233389	1.236547	7.147067	1.433951
5471	1	7.853931	2.404580	0.167961	3.024276	-10.291740	0.437964	7.754310	0.827145
5474	1	8.162221	0.619919	-4.474323	-1.689331	6.228067	6.000203	2.832430	5.744915
5477	1	7.116095	-3.343643	6.015553	6.882428	-8.891201	-0.609820	8.132901	4.393207
5482	1	6.811360	1.694331	-3.313958	-8.192553	6.191683	6.163974	1.792634	4.333403
5487	1	5.764462	0.192845	2.751284	-4.244895	8.428218	6.364552	1.156466	1.506177
5491	1	2.738940	-0.659899	1.905564	2.140667	6.383097	6.054971	2.229380	5.687385
5492	1	5.973666	-5.694140	5.976577	6.114739	-7.932340	4.382286	2.613283	4.683927
5493	1	8.743646	-1.105130	4.466825	7.471504	-11.961232	2.145706	6.429355	2.273122
5494	1	5.647957	1.046770	-5.150823	-5.539177	6.533770	2.275659	-2.267746	2.270849
5496	1	7.671544	1.094798	-3.396830	0.829174	7.254924	6.458379	-1.100504	1.276861
5502	1	5.373904	-4.847281	6.836079	6.448425	-17.567377	1.123707	4.534767	7.586416
5503	1	6.121459	0.961483	-1.005777	-5.258143	7.955984	5.190986	-0.257886	-0.650843
5506	1	8.539664	-2.857950	6.095940	6.371291	-16.156896	0.030963	6.563329	-0.235374
5507	1	6.651513	1.449240	-3.672128	0.920189	5.973904	7.779119	7.250049	-5.067887
5508	1	6.697558	1.992297	-4.501635	-3.537881	6.488377	7.470987	3.302468	0.058653
5509	1	4.177007	-8.735624	6.848892	6.888023	-8.322287	0.506597	4.988803	7.214223
5520	1	5.629913	0.192364	2.443307	2.635098	-6.838249	3.798520	7.382648	1.129370
5521	1	6.159690	-4.855681	7.175996	5.968774	-12.566260	-0.402739	5.437458	2.846268
5525	1	6.154702	-1.880564	-0.248285	-1.816514	7.812678	7.112218	2.929495	4.089546
