Boolean,JSD,heatmap,data
686775,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8512887724242171,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
979391,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7699640198147997,0.8449139736054018,0.7462555096556193,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97791,0.47344630665179094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2813672465491024,0.8253173652481933,1.0,1.0,0.2519861221422358,1.0,0.032544028880844504,0.3437071066878909,0.4836514997749428,1.0,1.0,3.3691302056462064e-05,1.0,0.3897919865501804,1.0,0.2429975411784433,1.0,0.5252446461168481,1.0,0.6929609939363871,1.0,1.0,1.0,1.0,1.0,2.2898252157627606e-05,0.33013384466817286,0.06997434462932517,2.1552961509950855e-05,1.0,0.16927743673031778,1.0,1.0,1.0,1.0,0.9999999999999999,0.19529621621748966,1.0,0.7893553291073105,1.0,1.0,1.0,1.0,0.13958168866778659,1.0,0.20975439718153255,1.0,1.0,1.0,1.0,0.09303215004926292,1.0,1.0,1.0,0.3061591903549551,1.0,1.0,1.0,0.706274518625379,1.0,1.0,0.0,1.0,1.0,1.0,0.7517228046977757,1.0,1.0,1.0
290495,0.9999999999999999,1.0,0.4366306723251319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1662168178691884,1.0,1.0,1.0,0.6038495887447801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.6553449771882908,1.0,0.835421484938667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7203360741465834,1.0,0.29764152128614385,1.0,1.0,1.0,1.0,0.0,0.7514360248019069,1.0,1.0,1.0,1.0,1.0
196381,0.9999999999999999,1.0,0.6104963343892891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8548633415518484,1.0,1.0,1.0,0.29620632711572015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903971964083971,1.0,0.7606337381042071,1.0,1.0,1.0,1.0,0.751436024801907,0.0,1.0,1.0,1.0,1.0,1.0
976502,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23406071906999742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.901140800618313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
130301,0.42373444253016107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7950818962357515,0.18097998885614602,1.0,1.0,0.7902066705223059,1.0,0.7564337979070765,0.8057105009083383,0.8320108800047097,1.0,1.0,0.7517599051734936,1.0,0.8140396077497598,1.0,0.7886855948711604,1.0,0.8405337160993973,1.0,0.8798926683097603,1.0,1.0,1.0,1.0,1.0,0.7517524730081879,0.8034154832765513,0.7619271300415666,0.7517022541078895,1.0,0.776937040393705,1.0,1.0,1.0,1.0,0.9999999999999999,0.7810051768101561,1.0,0.8239073122858769,1.0,1.0,1.0,1.0,0.7723347208893685,1.0,0.783301472779778,1.0,1.0,1.0,1.0,0.7652644365921071,1.0,0.31734338052935374,1.0,0.5894214325769807,1.0,1.0,1.0,0.49112922842636875,1.0,1.0,0.7517228046977757,1.0,1.0,1.0,0.0,1.0,1.0,1.0
867807,0.6994958293721951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47771416586793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6180797648778869,1.0,1.0,1.0,1.0,0.9999999999999999,0.7483337654715523,1.0,1.0,1.0,1.0,1.0,1.0,0.7348914819348248,1.0,0.5576869820245253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1027557,0.9999999999999999,0.9167350230836594,1.0,1.0,1.0,1.0,0.24585629634122974,1.0,1.0,1.0,1.0,0.6660091641638113,1.0,0.824302593945852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.569115738348623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6953840616805291,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7052887692552419,1.0,0.8753731440780895,1.0,1.0,1.0,1.0,1.0,0.6973524184020682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
355839,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7755765826419296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.7565874868577607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0

RACIPE,JSD,heatmap,data
 ,818143,195322,523836,980940,253927,1044054,471038,317055,729071,621813,715387,376315,597503,785862,606191,769531,344061,1014510,480926,WT,186879,208895,491055,204799,359335,110079,229340,999119,718710,710271,679909,1035218,228861,294783,618367,344047,98175,679678,802783,875867,453358,1043961,778177,778214,606175,522029,912371,479214,780091,980463,818979,474847,368567,344031,1035747,114623,970741,712317,736759,958142,474367,519886,310271,517943,829246,979768,850909,686775,979391,97791,290495,196381,976502,130301,867807,1027557,355839
818143,0.0,0.4557474184963562,0.6299490835529755,0.5249347827769368,0.29272349782531715,0.5699023579723055,0.4473842549975008,0.527641935939982,0.33342108724156316,0.09615515117210355,0.452639648147359,0.24334208958415604,0.3147706085835306,0.26969165246520943,0.24219500579133063,0.2776010788515547,0.32959949739935845,0.3228377786154428,0.4499754087574177,0.3173330295870134,0.3930548328915861,0.42088589684822,0.4524935974885599,0.3595042578795056,0.4030696519125778,0.43696540257788424,0.25336519028924465,0.17221348866196384,0.4247636926311958,0.5258714478514659,0.5315561078076312,0.41628662065490163,0.2469587847744449,0.21265102559980403,0.3424789821584041,0.20473576229195345,0.20603073055705617,0.4148566040837549,0.27116525430571614,0.32914577449197824,0.640860825122208,0.540949508020207,0.3302357183704825,0.2492672360251076,0.2420864425290238,0.532612397115611,0.3867007139099842,0.41725821983997324,0.5927100938247931,0.4137911172843053,0.5347066362144693,0.109869476103897,0.5222882439773772,0.2203286427080542,0.4372435445423449,0.3808564863113648,0.4960459185200023,0.4811098466436514,0.18090299017404818,0.5501995049531314,0.17708187901062383,0.6614160099167801,0.16566450238523983,0.6008176621474702,0.5818247679572385,0.5556733818669456,0.1724728993804593,0.38061328369629693,0.5071552081632786,0.1989099554672657,0.3976865703294912,0.5329030580688235,0.6982098399920529,0.15793240341191161,0.18940336231695123,0.3950892507090871,0.4227920848943544
195322,0.4557474184963563,0.0,0.6241540397275548,0.4893300176896515,0.4009578733258232,0.48998158425612715,0.46671985863997834,0.456038536108828,0.5001729418717289,0.3476692932855612,0.23115832240765985,0.3334174756631166,0.5775514372357302,0.23624821754379824,0.5415531707297685,0.3146623435855568,0.5939001999431837,0.2269699340306366,0.4279469874947782,0.7252198962964189,0.4012062326252635,0.6795630919822955,0.4964063153592664,0.6772780699902194,0.42633006703987,0.5094746363002614,0.4390457591621728,0.30727986588747647,0.3690997593728547,0.36922607353473136,0.6829627259140918,0.2776106444075298,0.3708102350896071,0.6158617304688931,0.592525645659151,0.44708590573353874,0.5920465672390052,0.47890300355320325,0.6683481560622536,0.3506417234577401,0.41005617846215026,0.44007751167815634,0.3867510916595508,0.35503830255309454,0.5977684751271999,0.5378264011315035,0.4025374291267049,0.3520307050089202,0.5659585429500744,0.3263515964333119,0.649732133671296,0.3362493894825339,0.5267921143574,0.5371292557610204,0.38166096435875135,0.4768954247401396,0.2640910527572803,0.34211505407531334,0.4990778804184794,0.4366603613741479,0.43928694572202964,0.423646738497429,0.438756955715332,0.5952363841372268,0.607229396285232,0.5241352900945013,0.42211197205589773,0.37703767197245197,0.3936952327790417,0.5545363499969824,0.48550475518839226,0.5582439236618817,0.6318032942655778,0.29642297154100816,0.38129510646411957,0.340742513537814,0.4832459157010307
523836,0.6299490835529754,0.6241540397275545,0.0,0.6648979254011553,0.4700365281000063,0.3874403260185819,0.45147209616750117,0.5089335870552826,0.5483835720332089,0.6308057225905109,0.4790881336339249,0.6045765665529051,0.6866016590525086,0.5413895907212471,0.6198719380746922,0.6264793029782525,0.7292659192751663,0.3797740770933221,0.2776140842558984,0.8087396445691192,0.6745637378347966,0.7216858584997781,0.15205679977255326,0.7482537852724399,0.21639456543639052,0.5530560024412499,0.5093797677355489,0.5761194728554282,0.46297937684807244,0.5620652018253015,0.6933992137658507,0.511658824339305,0.591704600939724,0.6397840284600107,0.590690713416629,0.5098240991329401,0.648495098319627,0.6535657445444136,0.6941194849856998,0.4117591656000369,0.5293401467432122,0.553810966420606,0.5646935203841921,0.47336642400775447,0.6912939307867493,0.32588453318245336,0.5442011419444542,0.4353750139763503,0.5861240611436772,0.5321208148185255,0.47273660032258735,0.49200618891620307,0.37955510280981164,0.6199834165768938,0.46939131466438033,0.4361897596555666,0.511216511852923,0.4754692153315042,0.6317665926633198,0.47011357375614277,0.6685530925138936,0.6183088604308751,0.6257596614291334,0.5307309428395779,0.6211161994241312,0.2823590626823931,0.5101928525550695,0.2602496442906196,0.5365406767890946,0.7138818946564012,0.358680571110746,0.28696098156873273,0.6013055790843314,0.5684195849164272,0.5083613948191557,0.3946252586671809,0.5596578915442796
980940,0.5249347827769366,0.48933001768965134,0.6648979254011547,0.0,0.4240559469866054,0.43649530234967193,0.47582252848695433,0.4494627661355385,0.5936217951415552,0.5519755575857362,0.4827271711739924,0.49629036825985795,0.6103501219312789,0.3050652086395037,0.6257420367835491,0.5734073051697346,0.7112514020111754,0.32830923288011427,0.47123109746518854,0.7457592908327537,0.48673071532177115,0.6567729389236718,0.563629554435461,0.6519499652775109,0.5147996965813364,0.542831597126051,0.3776594171251916,0.5226174717583679,0.14173968002042692,0.4938557437346036,0.640651256881919,0.4714045760676835,0.40707058971382837,0.5629981186510185,0.5749453366144526,0.5022021887468778,0.5666584677190508,0.472444924683449,0.6791555534528195,0.46403356344654945,0.4383745324940794,0.5862067109870592,0.4839435407827165,0.3400156183049833,0.6700969868715589,0.5417001173437608,0.41501966610668256,0.3649581249603304,0.6538245391506754,0.12429402438291884,0.6739968011423809,0.457233162670273,0.5783965848383572,0.5976196777995968,0.47479700401772024,0.5526631440807552,0.4423002451602154,0.5129894818587106,0.5361896666910202,0.5857408745297287,0.5449408859965403,0.5015834549530004,0.4485772368395087,0.6083621769311209,0.6353039630188395,0.6459163163975752,0.35068394141997716,0.5494049763551759,0.615812482555286,0.45590730283802394,0.5470307611604017,0.5808038765481416,0.37282349640808077,0.4997081323508875,0.49574633071457763,0.47914782040449405,0.3229198726941622
253927,0.29272349782531704,0.40095787332582333,0.47003652810000635,0.4240559469866056,0.0,0.4230160345505174,0.2746322824324392,0.30758011964489285,0.18061823868969323,0.3156078076630199,0.3244778243185419,0.30390606997802183,0.3857184514319606,0.19640774526307297,0.3828498007524285,0.33936931648257246,0.5108211684338513,0.21110551179634218,0.20325593196124964,0.5752059301200672,0.29002449050380036,0.3612249915343998,0.26200506556580117,0.3496766093515032,0.24839577443793096,0.33605156587947194,0.17265067645008142,0.2997096663566845,0.2694136838221624,0.21322037793012566,0.19097490932819378,0.21076403165396962,0.1983718230841487,0.34435011558676726,0.2274572787271013,0.28176872087684984,0.3290084992778366,0.23067283682008954,0.4956296532704454,0.15981388600274607,0.5200349647411193,0.30543023080983744,0.06630669200279962,0.05148466324919811,0.44682956645226746,0.3191379869138344,0.1597405840917428,0.12590172198372468,0.39788926943101266,0.24464871561236756,0.4983758111575911,0.2093797810472436,0.3426739371057113,0.38453975422695075,0.1822682536065033,0.2925603291276899,0.18211516931541383,0.21015658790067943,0.33126272510861177,0.2288181771291866,0.39788480645790303,0.5283302113004359,0.31076543971753673,0.4239852773841439,0.45792237177486184,0.45038318422199897,0.21191362118174395,0.29529388844586557,0.4379115232182035,0.32540881295749646,0.2881976963910941,0.3712545999218945,0.6094454034224757,0.2856843838486359,0.253175812816963,0.22972414569551905,0.2155331076277346
1044054,0.5699023579723055,0.4899815842561269,0.3874403260185819,0.43649530234967204,0.4230160345505175,0.0,0.3620306350954682,0.5188203860380587,0.547480391467209,0.5568435874450428,0.3352740455730726,0.5178102390908584,0.6347408842401155,0.4023936797286821,0.5384861337160666,0.5605520352816701,0.6682938238589342,0.25553793881379117,0.3177868198042891,0.7511260227339551,0.6029563010560761,0.6863441743015143,0.37099012450272634,0.7111733073617175,0.2733579663117713,0.5212355293857593,0.4199424584621761,0.4252129600504481,0.21645793077520037,0.5081996161176954,0.6529069425247396,0.4367608713356911,0.514344391664753,0.5627222095950601,0.559494651938206,0.4105359949954597,0.5808318979224623,0.5340429416960033,0.6164501109479463,0.38410112709635924,0.22359244272178386,0.47608875857751853,0.5116406239562779,0.41194133069629907,0.627262034431028,0.28715901485772233,0.43222190011832073,0.311847351812485,0.4938194944138166,0.3677603649944765,0.4042306583988974,0.3749087075226062,0.4347203554611991,0.5468904557896979,0.38770628809732477,0.3568616985679225,0.3826957071147903,0.43036275779059896,0.5708996517708036,0.4736986081537923,0.5616142176250302,0.20125538948184724,0.5524409737190246,0.42553531524186494,0.49234609918293837,0.38714067940907426,0.4524523829888339,0.38333429160596105,0.5249937445310159,0.6459990978618559,0.3225835115287948,0.28468792416051103,0.19470137047700842,0.4975548184439862,0.44097557966235734,0.3466243098081163,0.4458127655742593
471038,0.4473842549975011,0.4667198586399782,0.4514720961675014,0.47582252848695433,0.27463228243243915,0.3620306350954681,0.0,0.4660336656381887,0.20527281312678447,0.4925646416557601,0.3674951059967161,0.3324038743000161,0.23863873074130298,0.24809221418666053,0.4159194419880236,0.3781327943121704,0.5321917008429731,0.2242346062520528,0.32976691736457675,0.5691765500327854,0.4338697229915849,0.23499468153989675,0.34421532592894355,0.28191173944189096,0.3006429813939482,0.08820745782493189,0.34681699223192675,0.40616434234891896,0.33699316406002305,0.4901147068423455,0.4635398355686971,0.29510328118786017,0.3838598838095637,0.44926038448732386,0.21626472412591113,0.28354469588417586,0.44221827288495497,0.4727478822682605,0.5126360898111657,0.2915963824522053,0.24582486465205783,0.4069357419427835,0.3379779665417496,0.2615081314033888,0.479231124776513,0.4310210410257884,0.24184219964130382,0.16190750293059028,0.5237852043243986,0.3836819343131137,0.5398509420335427,0.3274151402445168,0.43959382272341574,0.4002183288830013,0.2826451647608966,0.3804018231706944,0.2538816309350674,0.4493545969327354,0.3407359697370912,0.4262199907999429,0.4881254780901123,0.4771440419700854,0.31916815386049,0.5191325561172928,0.5384072052405485,0.42166877800068636,0.33867078282166885,0.3229965009828559,0.47498007964735733,0.4280712348032355,0.35036778490478293,0.43902188790012314,0.5613067133520755,0.46564501185742824,0.27938269895496126,0.07135769392099663,0.14440196976169928
317055,0.527641935939982,0.45603853610882816,0.5089335870552822,0.4494627661355385,0.3075801196448928,0.5188203860380586,0.46603366563818904,0.0,0.37837702536536283,0.41775647163447144,0.4064704473456786,0.5053700795959841,0.5572599721482103,0.41612761508258594,0.5470228048599408,0.5640973118569697,0.6920120383396012,0.27051374757795854,0.29038027463159577,0.741192685826944,0.5130058010052432,0.5893390387821676,0.35976631795468855,0.5925893857524842,0.34644611659305324,0.47878486844789836,0.4791812667035321,0.46801808994799776,0.36019218337182357,0.18286882635065138,0.5660668367480253,0.4257434105940817,0.4939739814718243,0.5632596687342568,0.434675175523804,0.45573270559424195,0.5561233254475229,0.40313149191502595,0.661742424317747,0.28861278450075517,0.6027624391948198,0.548115387702431,0.3889466673985746,0.3271485884972917,0.6279012368059909,0.40201878749263814,0.40350647768817166,0.36038486360818756,0.48368151623827227,0.38863264614719084,0.5835602897013958,0.417000021133794,0.30169578199513003,0.573636874823587,0.3903882425551334,0.3874736160630575,0.3702209174380541,0.21804745826013966,0.5673086365828173,0.3590879138105985,0.525391319188113,0.583744260669252,0.5404661395547949,0.4727119458955558,0.39953884595841127,0.5092210323462181,0.43951887700052106,0.3767335845661363,0.4986825809216159,0.5755692276701002,0.3928705462669777,0.48856823120879594,0.6346549711471448,0.339635678666554,0.4528578092166061,0.3826129644689657,0.4361619309849672
729071,0.33342108724156316,0.5001729418717278,0.5483835720332084,0.5936217951415554,0.18061823868969334,0.5474803914672092,0.20527281312678436,0.3783770253653631,0.0,0.3650586959111452,0.4419255340977,0.29653921060191446,0.1505169485994894,0.3119108878137103,0.24490051928524031,0.31424493613718274,0.43008022662488726,0.3339491997855426,0.36002745481347853,0.3881551846991973,0.3746882543042407,0.12715871261306028,0.34196291777234367,0.11984696336993395,0.3522077854005621,0.14579282324710757,0.32753909852429997,0.35991017142844406,0.4654613962166959,0.34782527359063364,0.34303241763323733,0.3532978953029806,0.35287731443008863,0.28475100895180483,0.05567335311584176,0.20781028497971799,0.2613667993366562,0.4029747195080061,0.36692575481895673,0.2991617029824767,0.572205319173233,0.505060608538761,0.23029546051028138,0.20574256662634366,0.30717494229802933,0.4737099542187192,0.2788775876257734,0.23728573006340695,0.46247808559726455,0.4657016859057259,0.5582695371922448,0.28420841865299945,0.43168572706075103,0.28762812015738237,0.3513073601636161,0.31264833755150623,0.28977509178165173,0.3722841327131816,0.24196365543755194,0.342139322129014,0.4353593086777546,0.6229788464457204,0.28251260541571965,0.5390101661306747,0.46957058839790283,0.5378908469875778,0.33132203756288237,0.40362530451501544,0.5456954141515488,0.2974696252927715,0.34227692962723755,0.49630169967908566,0.7184920889390873,0.3816465339406219,0.23231396994618175,0.20626516316241789,0.22867913179572164
621813,0.09615515117210352,0.34766929328556084,0.6308057225905108,0.551975557585736,0.31560780766301955,0.5568435874450425,0.4925646416557604,0.41775647163447166,0.3650586959111456,0.0,0.41431905033154504,0.30321951715072515,0.40933889286451464,0.2827795162572486,0.32489061632429167,0.3402225039848009,0.4489214266508354,0.25912198018136356,0.4325894659132763,0.47257651991986505,0.412187049696872,0.532505470592025,0.4675243453853434,0.4827725226642666,0.3958381890623544,0.47569798270030883,0.3512226042901172,0.12144744015837702,0.4496173584944989,0.41413032944147876,0.5962726256645954,0.41703667502446395,0.3183390492714666,0.35664515658857343,0.4153031014631242,0.27702009782188763,0.3376224916620147,0.3926217134528829,0.4263004070816082,0.33451051793526254,0.6426467585737757,0.5487346487240383,0.352863621826374,0.27810248979951563,0.37943872957155356,0.5526407947754217,0.402518905354875,0.40933362526191674,0.5798302621505688,0.4338233058009511,0.5807334397859722,0.11450561807871615,0.48755397216630214,0.34481860103106876,0.4343161658897332,0.3803880226649347,0.4336613556327593,0.3458384230800028,0.30622792120694986,0.49195441943831086,0.14359394553087473,0.5993525308985186,0.2345319907802062,0.6128592587190862,0.569433717158411,0.5592707379828059,0.232747847391086,0.35935177064903673,0.48553151220290935,0.35015081660753034,0.41390953369256844,0.5555501246296808,0.7072101428384076,0.04592859185342506,0.2571513846257505,0.4111103435850818,0.47567418698812003
715387,0.4526396481473587,0.23115832240765977,0.4790881336339248,0.4827271711739929,0.32447782431854216,0.33527404557307283,0.3674951059967162,0.4064704473456788,0.4419255340977003,0.41431905033154537,0.0,0.4211653855382054,0.576491438037289,0.3367711070769104,0.49694057488417825,0.44214473729116677,0.6596982192352618,0.20142371163773354,0.2852294456952167,0.7382754353162577,0.3683585453047449,0.6150797928163806,0.31365957756182433,0.6446831720050143,0.24561706384310283,0.4119725979473429,0.41023749943129384,0.4056663792527768,0.29092254057243166,0.3534795607265042,0.5930773152110547,0.23410471803521077,0.4357417344832513,0.5439593498515163,0.4729269584436243,0.40078949106961825,0.5335394024792777,0.37704545073759854,0.6390968930566623,0.24281915410270974,0.28604312991561365,0.3573286433738464,0.3983019000623287,0.33368624029997707,0.5959953456227525,0.2996615505230795,0.2676521555189266,0.27467697106321254,0.40389766298870755,0.30056089368881256,0.47253087340159955,0.3512048939880916,0.3335347420492756,0.5316308892346993,0.25320848955586656,0.2751016741889478,0.2979556599942277,0.3726825976949018,0.5265286589122224,0.39761173607565503,0.49632821099276314,0.33006256567251135,0.44827104243339777,0.3871158790154122,0.4456887579584726,0.293777726830515,0.32511312854151675,0.19420430722330634,0.16391645927053095,0.5773835468497095,0.290262845234626,0.3528365027305581,0.4918303916890414,0.36306336746943135,0.3715373620804705,0.22614536525892898,0.33815666401666983
376315,0.24334208958415632,0.3334174756631165,0.6045765665529041,0.49629036825985795,0.3039060699780216,0.5178102390908581,0.3324038743000165,0.5053700795959837,0.2965392106019145,0.30321951715072537,0.42116538553820526,0.0,0.25605981508828446,0.13703582589980284,0.2445200046301383,0.03927270401583226,0.1482013694117176,0.2767786120623811,0.4057204405885477,0.3555367808869599,0.306787120423708,0.42398446806274503,0.43024088121148873,0.37784541069159683,0.3831650324481589,0.34013642495400626,0.30306943244495144,0.2518707417493836,0.3837231619446092,0.5081191820467214,0.5921641934460269,0.22311536764009005,0.20972174453344947,0.29885269076606885,0.34428726878809146,0.14181253574859515,0.29445530766665895,0.5219143520938676,0.2569834650449502,0.2213749883864636,0.5434657103918197,0.4232414475998181,0.2759565453992877,0.23598722879155315,0.20031613526563186,0.5172458624900408,0.2997377820555222,0.32125576528269906,0.5806257730607363,0.3660812544622982,0.4617694881227957,0.2032758872827189,0.4836891061570959,0.11936978599716701,0.3274113844108456,0.3650627388393606,0.32588195215595606,0.45850907312285744,0.15239047151071938,0.47121098057272015,0.3745596439429819,0.5981284954274846,0.1856981433857773,0.5926293983473605,0.5591992697197119,0.5464680815278813,0.25857935591582015,0.39364195428461085,0.5274109980496278,0.2624471005776752,0.342469851484281,0.5276817845791052,0.6476390482141028,0.2841140047958146,0.05963884138946533,0.26209863636770764,0.3446915498224278
597503,0.31477060858353056,0.5775514372357302,0.6866016590525086,0.6103501219312784,0.3857184514319606,0.6347408842401152,0.23863873074130337,0.5572599721482108,0.15051694859948944,0.40933889286451464,0.5764914380372894,0.25605981508828457,0.0,0.31558982491708065,0.1842381062396925,0.28162760660969677,0.34069083548161927,0.4134658320062923,0.5279111338988137,0.19603059499211756,0.39460495173769333,0.1251604253625156,0.5095687455642176,0.08710513651803539,0.514126726301787,0.15081238983063683,0.3982792622304774,0.4151968038414915,0.5516558480846945,0.6078377585230279,0.5782626711233754,0.4512418281233097,0.40700537444756185,0.25582772847092977,0.14702118808486603,0.14927240185111296,0.2240550203748188,0.5825495142361679,0.25779921486776436,0.4349161382593175,0.6006105263858663,0.6359895206914838,0.44142835779004297,0.3211755257388284,0.18397607168851313,0.6401949659020364,0.44051709104092135,0.39305843941686613,0.6553825059343444,0.554390653174022,0.6580372981718327,0.33591034139836484,0.580537406258653,0.1763452572203148,0.4828606369053963,0.42957276434126845,0.46421034101351877,0.5875359587580096,0.09956229409764145,0.5760156096856996,0.40248506027854697,0.7101062216022278,0.1795634599048332,0.6769413014359376,0.6041494749370768,0.6508994209606322,0.40615028845116674,0.5260926831957962,0.6474861823413203,0.18458674400134506,0.4776706034015757,0.6483439380259881,0.7723442999685906,0.46965049131858033,0.19193358302384855,0.2806663425857474,0.31531300993937866
785862,0.2696916524652093,0.23624821754379852,0.5413895907212471,0.3050652086395039,0.19640774526307297,0.4023936797286819,0.24809221418666041,0.41612761508258583,0.31191088781371107,0.2827795162572484,0.33677110707691027,0.13703582589980295,0.31558982491708076,0.0,0.355711961633273,0.17848440066647578,0.39912394636904525,0.13868386382920989,0.31680951378606526,0.5050816214653938,0.2366449824672679,0.4436012515297262,0.3835416239415046,0.41704549509890565,0.31939805707725855,0.3195475339959971,0.16200695116303154,0.23213137100544312,0.23027308534991295,0.3940478953144263,0.48157509212660904,0.1916150232518089,0.1052241853594315,0.3668513084089279,0.35528946452581744,0.21343088604902713,0.34260527654110684,0.37822396818391146,0.45754441653879374,0.20949098844953423,0.40543237264901644,0.354639054328993,0.19536374187273603,0.11734175758113286,0.38549847404157156,0.4511024439909197,0.24535909208754625,0.19287460908650067,0.5444461657705022,0.16584398839726322,0.5590903482954969,0.1780040813420229,0.4505325313370464,0.2967094757653155,0.26052104132804216,0.3697670176952369,0.21351808847408937,0.34017718475413206,0.22236371910869382,0.40177840653958696,0.3337614571232783,0.4760121487214375,0.19357561725425484,0.5488858446324532,0.5636197046866562,0.4957086817502052,0.2125600848474184,0.3343482148637066,0.45202873735875143,0.25247762308859545,0.37107711143060296,0.4824195735473469,0.5797637036131609,0.25022335293996023,0.15577782892711833,0.2091000978411608,0.25195412240943593
