E-cad-E-cad_0-1
0.02811307207870531,0.4298102961200164,-0.10879652058624738,0.028306335935806642,0.032271649430439274,0.22348684943810454,-0.8524969904842545,-0.15522848632997138
Keap1-ZEB_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4479875142439872,-0.25692990153899103,-0.4336043695562392,0.45659221661871013,-0.39646417209986556,0.4237129318600682,-0.009307069441312084,0.0013788675549497274
-0.01658820033099462,0.47069115856870525,-0.2284408451938741,-0.04779732775848284,0.19013228688110798,0.28155771430895327,-0.779468771416403,-0.026613191209749542
miR34-E-cad_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.44258445093603227,-0.23374946599494434,-0.45173870510973396,0.4438538384271037,-0.39813996685950875,0.43016160163219025,-0.06947990430090649,0.0049203175418607555
-0.029199051334646002,-0.40104198467332225,0.07545545560219281,0.04805348490088292,-0.18636722357295432,-0.196245119119819,0.8467382217973515,0.2002487794869232
miR34-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4572390725078012,-0.3520564192766144,-0.4287292201596849,0.46468458073082014,-0.4362382971867011,0.012630787014691312,0.27707130019222465,0.004038604641546884
0.06202094419093402,0.2946607181359025,-0.30052759582418775,0.12364021375844575,-0.047791351568981455,0.736289522969289,-0.5088540410450337,-0.019647273403844263
miR34-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.420113939062106,-0.13852945752372672,-0.44410215938929115,0.4310062886183607,-0.39337585959787225,0.41965440189338254,0.015059235710994294,0.30039899180596746
-0.01913984582890018,0.5805485556658558,-0.13190740681796412,-0.05717165884679993,0.1353457414716958,0.24528600580183768,-0.7487125162746907,0.053616712544488555
miR34-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.46763154260494316,-0.21373016067577963,-0.487891527041093,0.4707252853738013,-0.035630097274462175,0.4726896902190998,-0.22648928531876936,-0.0041567889369320205
-0.012521763406092809,0.3701142420710772,0.018777460723637986,-0.1256828536054456,0.6526257935000664,0.06430987197440335,-0.6454123257482328,0.009829767699132498
miR34-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4320672623343276,-0.28350882312909176,-0.4260759256328103,0.4327517001875709,-0.4253100440462174,0.40197861736217866,0.14704725652995979,0.00524991159881921
0.04393148101182167,0.4156730611031231,-0.21505958297684774,0.06705978923942275,0.07768948146322649,0.32496887124601076,-0.8083331297904949,-0.09744444653456591
miR34-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4333168194794101,-0.27339564406623706,-0.43912053102198434,0.4406306948480099,-0.4192535680434509,0.41487602926660566,0.0511099131713945,0.0010993420797074066
0.02957969453349951,0.4351642804910374,-0.14835528024911643,0.007315885657986928,0.05489567802954955,0.2511802802586614,-0.8483967278443019,-0.04256997558381962
miR34-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.388941787596499,-0.23795968696657654,-0.4619608523526883,0.46011927070102354,-0.41728203956856486,0.43739052375259235,0.038690471034125574,-0.007083607783777858
0.02745637966772282,0.4902435342713257,-0.14924649835026255,0.0002685167258738359,0.10752037824512774,0.25928212721756405,-0.8100364299491352,0.04106049040712875
miR34-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4558093513081062,-0.23404041220742908,-0.49268361130352056,0.3875273839684638,-0.34385207794538203,0.47356535659173604,-0.04525004987536239,-0.0015300511109105454
-0.06716568697349357,-0.34242345203826247,0.14900528668858726,0.14187934626578014,-0.3589259779523878,-0.2495219331080059,0.80294128194054,0.009943371373607075
miR34-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42609748899750594,-0.2649419417254332,-0.44948374766420285,0.4513698111277115,-0.4054035835013072,0.4208719867367973,0.031211135674156426,0.004113617325910911
-0.013183083933091052,0.4668301349777288,-0.16709547355415907,0.014350022039943622,0.11348327558010476,0.28311029128784093,-0.8127054441812344,-0.015779134594762156
miR34-NRF2_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42036288117854215,-0.30679684429450527,-0.4151508009136946,0.42401807032875355,-0.38544546292228926,0.3920372899315664,0.27341961496259964,-0.0030831093144670766
0.010485566429200588,0.029915007261567143,-0.011584825946349067,0.003106965266669594,-0.0016824854657582061,0.022834499044176622,-0.02881287659221641,0.9987476442276925
miR34-NRF2_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4250287542794585,-0.15706390418943297,-0.45037268274654524,0.43866682280926556,-0.3924968163681956,0.43264053577626105,-0.24121575653241983,-0.0008532192460331361
-0.03563864401656635,0.7690025598077118,-0.06565185276779888,-0.08557743789874184,0.16848472067159787,0.1594619989122679,-0.5846869897044994,-0.00756176474756244
miR34-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4050598180291046,-0.30747121852469045,-0.4024119446044751,0.40539771340838143,-0.36846116497422116,0.37704778934170113,0.025753398730473293,-0.3694772135223984
0.026792216733883788,0.33833261514738533,-0.1549674349020949,0.025267552569014397,0.08942158636229278,0.25647869592996647,-0.885062829088722,0.05519158041798855
miR34-SNAIL_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.16884649187256398,0.41489573296897825,-0.46519210971074665,0.45898919169654495,-0.4180245142404878,0.44248211176226576,0.041493937857170426,0.004577695992013339
-0.5936296107304054,0.07376436008418624,0.1678290660460852,0.002479469097305017,-0.08954266725342516,-0.27504226549331695,0.7267573170912036,0.046342488672642915
miR34-SNAIL_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4204255001304746,0.023828170342035267,-0.48031587208791743,0.4579686707126506,-0.41749169300968886,0.45561258802006127,0.018448009130205594,-0.0036747338679625798
-0.06913077125354741,0.6017771698326404,-0.12109786289232698,-0.12677505827238472,0.19884313993261166,0.2432944601059309,-0.7086198315626571,0.03841500015185758
miR34-ZEB_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.44248651834544594,0.26364395911887795,0.42427101810300244,-0.458236256443509,0.4165295829971437,-0.4106466021131163,-0.050800317051434875,-0.001727087079686974
0.04281612612454352,-0.47265758542521746,0.25162648787784536,0.020711540699010874,-0.1268264732916884,-0.3357119156669183,0.7629632873100295,-0.01078455064147617
miR34-ZEB_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43732105327507287,-0.2675321740019188,-0.4498304138880125,0.4414350538275698,-0.39797753965268134,0.4249541503617588,0.031456342949087855,-0.0016943259314049402
0.04784812075887482,0.4300781444341678,-0.1313698765437191,0.008946982559381506,0.10161361844275178,0.23172224482876996,-0.8536870982463157,0.05102025231366863
NRF2-E-cad_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4406787027186219,-0.2766487958412082,-0.4488446729410244,0.4508333841349249,-0.4129315755333708,0.391137536109711,0.032461140244072366,-0.0008125265316767039
0.05209209581167925,0.28712398953107793,-0.14127911958691253,0.03931837488932445,0.013317320893014484,0.029425621508494294,-0.9444629184804944,0.016943474640452826
NRF2-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4643097192812389,-0.29960995030352816,-0.4594739882488637,0.4724680184089599,-0.4315904245187622,0.24593324685122908,0.11635597917992264,0.003977138355263516
0.004266955372627727,0.37153427774380604,-0.18547297335153565,-0.007764578821801384,0.10118919679245014,0.6074397686533396,-0.6694446478496634,-0.010251751138865518
NRF2-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4366551126763997,-0.255579483698049,-0.44787956729932304,0.44349047943225395,-0.3967831349847155,0.43033031054767595,-0.031244802031103504,-0.05598444334454733
-0.010401497632135912,0.07981204464094979,-0.04145022070784125,-0.03271077550202519,0.1823090177557793,0.07814091099297794,-0.7111653024644368,-0.6675590336377331
miR200-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4511406288221746,-0.35910556234545266,-0.42728316901612823,0.46274227460260553,-0.4372232512390608,-0.012342904267387425,0.28195227435748693,0.000636525303658417
0.17548317553779655,0.16606199465976518,-0.2988615452101548,0.11375694539430428,0.09486488165309874,0.7417481007638851,-0.5292984382533843,-0.004876033899366554
miR200-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4149150749787103,0.12464907890583705,0.4438755480332291,-0.4298809856661357,0.37890737204768077,-0.421102376445359,-0.00014399256806547393,-0.33103911389801255
0.027724312420339625,-0.5584282667469725,0.134272678126379,0.054243617378395406,-0.1701974244462452,-0.2572560810428595,0.755816714333417,-0.003309243696081021
miR200-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.394181259578584,-0.30454314919402425,-0.4000069728904785,0.40277550215429664,-0.3779031346884388,0.3763047575966705,0.03840484863905644,-0.3791436919996844
-0.043974580985172255,-0.3136637229105079,0.15292272268480264,-0.021383140353954548,-0.09412564545103017,-0.2606937791226949,0.8923430876890869,-0.05236064935645347
miR200-Keap1_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4659246315411795,0.20115759202040354,0.4852474434752946,-0.4671041026425357,-0.47937553907399416,0.05528402545502639,0.23619959999398232,0.012290436146068126
-0.14764997882596415,0.6544934882132163,-0.02023612051067604,-0.13273077422632945,0.18596648212481798,-0.35603832196988744,-0.6056643410748559,-0.060288352146110974
miR200-ZEB_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.445430093317983,-0.27388864846859545,-0.4364847016483062,0.45579756005913263,-0.3919321501600148,0.41707645459511655,0.027022068031932876,0.0035997514500833616
0.015041677034452862,0.42953717718188233,-0.2276888842105615,-0.029320398464692834,0.2142471129619117,0.31172749428680047,-0.7862594647587446,0.03591442024986492
miR200-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.31454213228229955,-0.18990166950561593,-0.48945365647937134,0.4833426111348495,-0.41525204250408154,0.46828424993725964,-0.006979002845602122,-0.006522065222809353
-0.055742780904522025,-0.5417499377703842,0.12039471722734851,0.03949686146571896,-0.16849306374990694,-0.23455694974317162,0.776416670969728,0.033393639163078345
miR200-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4403250112901767,-0.2784003285925803,-0.43944278608349746,0.44181956033444564,-0.4077721332842999,0.4157061670749042,0.034570098931834714,0.002798851444158236
-0.011257627069006997,-0.4292871563833208,0.1576681650847147,-0.00855527761141034,-0.08961744689634454,-0.2572877789014965,0.8428790338979908,-0.07733050107049272
miR200-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.461904482157769,-0.2683810319852773,-0.4673516264812083,0.3998260782353955,-0.36610729239031253,0.4493976764691058,-0.01833149951761927,-0.0029275227738777766
-0.011616814514953909,-0.43957835993799993,0.15352657526569832,-0.014414746233930985,-0.2428168788096005,-0.24274042182753566,0.8153342326414267,-0.014312963777973276
miR200-NRF2_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.41420238444816493,-0.3045300830623117,-0.4148820984867564,0.42291910116560416,-0.3892247410873624,0.3909898548940876,0.28341240600247125,-0.004305098289799018
0.0021534098550095243,0.050945874928738116,-0.01327763283569552,0.010063627595757355,-0.015340375667220948,0.025999685749827885,-0.02463897259180127,0.9977995383665771
miR200-NRF2_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.42223412400553134,0.14800731134206335,0.44984576151203426,-0.43394671060010126,0.38119108819089215,-0.4315126685181043,0.2785533069399262,0.00628091622641211
0.13976493939235415,-0.8117376305069408,0.05455742638840288,0.08242832366597667,-0.04081396394401076,-0.1348518348113565,0.5278204710761887,0.11546251741243845
miR200-SNAIL_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4411950526680624,0.11822833150298127,0.4724206577398133,-0.45474768950716515,0.4032985501664346,-0.44561645992599325,-0.012526697809843963,0.0034029514370092274
0.021388169493191382,-0.5713328758421855,0.1297405292431206,0.06331886304227656,-0.15306392162158655,-0.25934909359534436,0.7493297970456245,0.009682285424069483
miR200-SNAIL_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42908801934815444,-0.3431359916030764,-0.4286254439733432,0.4343860413447154,-0.4006952700763512,0.4052331550749615,0.030927620606579144,0.001741158241167226
0.023787928496925567,0.3257492405603558,-0.14587397576864705,0.018395004140573653,0.10187813255112235,0.24551182305771974,-0.8945254856262925,0.029545222289062777
NRF2-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4305478085343769,-0.29782798388898013,-0.42677458495849996,0.4383500363665308,-0.3926450474482472,0.39122457856853143,0.10506837863492945,-0.1826844478303983
-0.08154932151654463,-0.37992013695893706,0.20418135865947207,-0.07061634013541078,0.022690191270328338,-0.30923674148936386,0.607004338223763,-0.5811516405258043
NRF2-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4492422158807937,-0.2619386069344246,-0.46117035507534276,0.4543699719359768,-0.3383374993018743,0.44252827330077354,-0.007630527598920838,0.008812991234611833
0.05492409007577859,-0.4864573922572069,0.08187748184528582,0.03938322001091681,0.16235731636712608,-0.15983972083509312,0.8365089777710821,-0.020777039483886053
NRF2-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.45353218082142227,-0.2798635005625673,-0.45309409103733933,0.4596413003868673,-0.3398859850984067,0.4283843083255716,0.019597851258963746,0.0009630151015543104
0.06824627379369122,0.3534590704657903,-0.19557238683374678,0.05355633315621278,0.4478055454133018,0.2834127911308517,-0.7398416749347966,0.03277150676941912
NRF2-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43853683121408793,-0.29587698388824035,-0.4466484267414432,0.4356693575670864,-0.3961732980888962,0.4085517751956266,0.08328503816701205,-0.005951396791435666
-0.17344297800314173,-0.2710575399554489,0.22418101115550665,0.17556938126614588,-0.2606860904552557,-0.363880617755445,0.7826526301091329,0.04951897476872494
NRF2-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.40632187762241323,-0.23060843121550728,-0.4631287714890511,0.45241210972121265,-0.4055168116207982,0.4439423271835667,-0.03196437023277032,0.0026290450217440805
0.2610130200635548,0.420679456967093,-0.04852382653743429,-0.07975598273601969,0.21251388052544323,0.14503099476977627,-0.8246145392771568,0.0003769243678342125
NRF2-NRF2_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4352513325675703,-0.27233153360178375,-0.44180363284527113,0.44144109847707225,-0.40351180768120265,0.41885236276984,0.08983535616174963,0.0012837178793164625
0.027165505381428777,0.4977643237689139,-0.17246380024802305,0.028816857329189653,0.011185860775371623,0.26670791721308235,-0.8058985742787814,0.013703686654621284
NRF2-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4389032227291535,0.2183828788624781,0.4650980046303678,-0.4351956641907261,0.3913008381474155,-0.4432873169855345,0.06588781620045664,0.0005134173489079689
0.1483808779012691,-0.589197967016645,0.046269175055410755,-0.14152430955403042,0.01928498216942014,-0.11811528556515627,0.7708093229519289,-0.013739010540169374
NRF2-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.41464199511209815,0.2766665744009279,0.4450127072206751,-0.4533865607704942,0.41622344688302465,-0.4066112097789408,-0.09671378993918125,-0.0019361317268343583
-0.20930216466880688,0.4505374330217178,-0.2325055754634559,0.07977546548487735,0.008199385827157563,0.3631294945260509,-0.7486612497149965,-0.019019233652379376
NRF2-NRF2_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4381491640617437,-0.26036691483708135,-0.44707407716854847,0.445470866476049,-0.4015663855811897,0.4249808151120636,-0.004312209179601944,0.005657379704441579
0.0047103823087984616,0.3240752586983235,-0.09909976443209069,-0.008403280457786972,0.10235937626393367,0.18404336608556823,-0.9078417457087486,0.12859091260433092
NRF2-SNAIL_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43279524841408096,-0.25993014976637274,-0.4462181018245688,0.4413048515545884,-0.40229623610284515,0.4319853747313463,-0.052809399299313386,-0.004643874722050055
-0.008229018530976502,0.1488648480052471,-0.06420299792905458,-0.026145552331912732,0.18363239622925684,0.11130906710033263,-0.9518195651697888,-0.14455059816175594
SNAIL-E-cad_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.46090735676752725,-0.33980376867702183,-0.44036081598164134,0.4709583380824202,-0.44195324893341764,0.06312725200313037,0.23888260993476962,-0.002403599711753366
0.060794455938291685,0.32961908651459104,-0.279866673409127,0.08534069103381518,-0.0238521460099388,0.6975653127297311,-0.5611121035540828,-0.00581552691845837
NRF2-ZEB_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43400388347507696,-0.2837248798368424,-0.4393843045832077,0.44388116354894025,-0.40227644194122203,0.4133003326444357,0.09150694520057463,0.005894531165434275
0.06463565236402481,0.3776648122843331,-0.08907877258910235,0.05306843833045412,0.029240663825856023,0.2630347088618942,-0.8746979892937367,-0.08544816072542559
SNAIL-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4385354756214521,-0.25202348097669797,-0.4456666510146025,0.4425450906601887,-0.3985484960686937,0.4354313178781188,-0.035559761488001884,-0.0002182179471518183
0.03600738680933535,0.29349290654167287,-0.0927392712183235,-0.01376679969926954,0.1458358041174525,0.11061255680369418,-0.9258133412297685,0.11463735176876383
SNAIL-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4163234394520724,0.3142604024018861,0.41350668494594733,-0.4213063520810028,0.37516902856022444,-0.3808759675084635,-0.042095307286529174,0.30304794164345544
-0.049404996073028694,-0.4030834823794684,0.20034783362021172,-0.0636719170599276,0.0038719064073519677,-0.33189641216709465,0.7568109588623314,-0.32856724975981155
SNAIL-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.42684060506183163,0.20972633988278053,0.43742116145730686,-0.4365535065218058,0.39735146657491166,-0.4169758294232222,-0.030715371841847448,-0.24332130877273772
0.03779281606239654,0.42308604296556984,-0.17292784575166856,0.02514745403888141,0.037052726511448406,0.266872874158424,-0.7671767900752017,-0.35760202220801063
SNAIL-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43825140823308323,-0.2908910136830869,-0.43055410146917517,0.4436400958444044,-0.40239773051376504,0.4049917277027517,0.12305136354692069,-0.006393849101998587
0.06508094359482815,0.40304281749450327,-0.23969660945118265,0.0608489172228335,0.211815030391744,0.34500029455213804,-0.7799183956989073,-0.0006232550364178114
SNAIL-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4542719196603073,-0.2313432420574015,-0.47777676274153885,0.4635606311301654,-0.24127647854213322,0.4663448200543512,-0.1456966464661463,0.006236227403592399
0.005425739119575311,0.4715200104390617,-0.0427961315225206,-0.04261201559988325,0.26424990710688606,0.10427882169500095,-0.8265436998176442,0.10057621287084102
SNAIL-NRF2_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42664472749127713,-0.3047286501703614,-0.42525479693210344,0.4313724680327843,-0.3924779640399411,0.3967595835950243,0.21612508358390245,-0.004868941692024169
-0.0480156346419762,-0.44893384644063217,0.22933833703643064,-0.061901484714427836,0.023208110759462764,-0.3752785345180903,0.7694706988686547,0.07916616962425982
SNAIL-SNAIL_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43763891666407695,-0.3332713343404983,-0.4305969076424033,0.4425073609203596,-0.3934800599203812,0.3974330315133636,0.05823862941231679,0.0021505672324213057
0.017944485435960184,0.39466858442641406,-0.1841744464428127,0.012975768796272985,0.09312908307017992,0.3123622755552347,-0.8371268466574403,-0.05292949945684777
SNAIL-ZEB_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4423434916664119,-0.23836769924942228,-0.43510137886705824,0.4539689307789968,-0.4093676974816331,0.42945200178944126,-0.0033794354207541595,0.009472125639436115
0.042591222195677354,-0.49703543113528403,0.22716129456838274,0.04608527498903737,-0.1603116252428707,-0.28688837813798596,0.7635434234588869,0.0800771094712592
SNAIL-ZEB_1-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4499002310277445,-0.23369661546105858,0.4456542580872852,-0.37404423270696957,-0.4600447275194485,0.4391089616169048,-0.000981109805891434,-0.0002724029784014034
0.024267101964922624,-0.5017852667766736,0.058139398689911574,-0.20607129451064032,0.2366387613736909,-0.27682602453602195,0.7528285626920548,0.04894578283053028
