0.38645337286588843,0.5377547750582862,0.2909392535422187,0.5377557071625676,0.006651567901659073,1.0,0.3977670322323891,0.5377605915138217,0.18738723564816423,0.0,0.3897235939893713,1.0,0.780580382748592,1.0,0.5964546445254348,0.000291978473467618,1.0,0.14381905005808016,1.0,0.00013552555950841795,0.043558878817390685,0.39158996297726534,0.46270293620673664,1.0,0.04551899057228984,1.0,0.7167743903274137,0.006315218555339312,0.5377555878937696,1.0,0.0009344506051222829,1.0,1.0,0.3746709958897177,0.3200885193221672,0.40973608105417997,1.0,0.5377590084603598,0.1804592479305877,0.17555609004652378,0.04605818443984731,0.1776102868681837,1.0,0.37143993105878403,0.18129895789733003,0.6001427229417613,1.0,0.007072531729160201,0.21314792797965368,0.003121907657071257,0.00023755034081243643,0.7160486925500631,1.0
0.00025170151017911576,0.3175690068290854,0.7464355440872495,0.31757458273931966,0.3390795109612389,0.47768771599170284,0.5127523960894972,0.317573702946528,0.05375835037155541,0.3897235939893713,0.0,0.4135025689570526,0.2746011218649873,0.6917031854716915,0.07974397079444732,0.38120842326555293,0.4135042243400664,0.7134985855089258,0.6492768384170141,0.39552736711232683,0.2771601611199277,0.00012146591285901848,0.07967974349407078,0.41350164504184816,0.27545126804862624,0.7089043115270908,0.11134461885365347,0.44694282561794496,0.31757426012980006,0.4135124549113097,0.4093692339157414,0.6921218263374121,0.41352208825293313,0.024089636809943527,0.5212429754435427,0.06369468899485092,0.564275644315062,0.31758231553820726,0.22457156764938274,0.22503049114026777,0.2747956651918248,0.2248340146699394,0.41350956167028274,0.02495269046380452,0.159074381750132,0.07669411601463336,1.0,0.3374981101047886,0.34011450615586203,0.3541807569304408,0.3983306634494851,0.11072378248744388,0.4135206213474656
0.42100452516982595,1.0,1.0,1.0,1.0,0.13530251147289277,0.6272119016573839,1.0,0.6329476165962566,1.0,0.4135025689570526,0.0,0.3074084082239041,0.5439394319605033,0.49091692867375863,1.0,7.213736103014643e-07,1.0,0.4684887511660029,1.0,1.0,0.4164021727394316,0.3593808790466204,2.8854179742625113e-06,1.0,0.5736539889141785,0.17576727016712482,1.0,1.0,3.3457040958576566e-05,1.0,0.5446721176318223,2.2624118589808714e-05,0.31571054088140643,1.0,0.4780701670681824,0.3089051095125031,1.0,1.0,1.0,1.0,1.0,6.066919789422028e-06,0.31667574722897684,0.7087238056780901,0.47426598297021944,1.0,1.0,0.7213762708718523,1.0,1.0,0.17681840183472797,5.2118624441700474e-05
0.2779247108572312,0.6261728844604957,0.6862241104744221,0.6261971953749517,0.7498886987951145,0.11435658818621167,0.39786138249698094,0.6261507016731602,0.42007581480810957,0.780580382748592,0.2746011218649873,0.3074084082239041,0.0,0.19214792966071448,0.2850132484238146,0.7753818324663925,0.307410833138388,1.0,0.15928320968534276,0.7841333498169882,0.7101597936658209,0.27520913150086246,0.10220463308402523,0.307406462687582,0.7090045355132808,0.2065104018017185,0.17516540339723427,0.8150964228747121,0.626196342764715,0.3074176405183796,0.7924979714930429,0.19251219892380975,0.3074344587290349,0.2606905353088231,0.425269849562192,0.14648406865789035,0.11015566625446499,0.6262138806760763,0.6615815168593637,0.662612194958025,0.7085167654023216,0.6621612763140725,0.307418107795402,0.2622337344012642,0.3213572657856023,0.2766110955588373,0.48565649789154963,0.748975470772302,0.3513723706084714,0.7590785712745465,0.7856859445714676,0.17517353768412097,0.3074268833591134
0.6946982556911294,1.0,0.5299072330661834,1.0,1.0,0.18899370400796306,0.3180343876047373,1.0,0.7858523664708488,1.0,0.6917031854716915,0.5439394319605033,0.19214792966071448,0.0,0.7232201961542144,1.0,0.5439391158497049,1.0,0.0043373861251389725,1.0,1.0,0.6928786024145651,0.4110621801685569,0.5439418186101489,1.0,0.0006811959178895021,0.6033364129734775,1.0,1.0,0.5439571383058179,1.0,8.141526333305203e-05,0.5439451950967074,0.6540151221414876,0.39372794974981334,0.4655598142362791,0.04815985186649737,1.0,1.0,1.0,1.0,1.0,0.5439401264939541,0.6543530752382678,0.5637123382351978,0.7163024292815195,0.14053265130226467,1.0,0.43367611258016225,1.0,1.0,0.6036892533875389,0.543965731376548
0.07859517587166981,0.17074138781248108,1.0,0.17076112884280933,0.5205057646818003,0.5437376875875471,0.7653461817572913,0.17073279416867887,0.17542841221049849,0.5964546445254348,0.07974397079444731,0.4909169286737586,0.2850132484238146,0.7232201961542144,0.0,0.5839262303295032,0.49091118410454276,1.0,0.6870214858764656,0.6048572322587858,0.4153821213428549,0.07759588744623534,0.1886614021707285,0.4909304273266724,0.4120748285514606,0.7379180122389026,0.11137529981398633,0.6762827952490479,0.17076031418603088,0.49097386716395386,0.6243765515749973,0.7236348928033424,0.4908933869128747,0.16547318829648777,0.6709222548502995,0.14412900825627542,0.6155316327011686,0.1707784378501081,0.27736841420265046,0.28041342995680374,0.41089887813894566,0.27911985221227975,0.49090211483170537,0.16786801283310343,0.307973315000453,0.000238102369241129,1.0,0.5181406473210768,0.5574206024178086,0.5438015551408915,0.6086664733273279,0.11022811346410794,0.49099280528917183
0.37769577674425747,0.5225708181487945,0.2974463606773373,0.5225734352064295,0.0047144931980390384,1.0,0.4028658277110589,0.5225750127265003,0.18044965648966155,0.00029197847346761844,0.38120842326555293,1.0,0.7753818324663926,1.0,0.5839262303295032,0.0,1.0,0.15231552004735172,1.0,0.0008088725132817695,0.03840558657753577,0.382880304895742,0.4566684108921659,1.0,0.040224731727858495,1.0,0.709257513900172,0.008722094289298455,0.5225732579408948,1.0,0.0018605786975794767,1.0,1.0,0.36934219967381926,0.31847033725801155,0.4018298301723554,1.0,0.5225778592305681,0.17041267692059037,0.16566322613902174,0.04077681720596462,0.1676427426033465,1.0,0.36614465946292735,0.17675956246151714,0.5877772629159982,1.0,0.005242558511680848,0.21453930137612426,0.0018858230419940515,0.0006550366750146504,0.7084973489855348,1.0
0.4209913207542505,1.0,1.0,1.0,1.0,0.13531544387677744,0.6272172760367996,1.0,0.6329470012379916,1.0,0.41350422434006634,7.213736103014643e-07,0.307410833138388,0.5439391158497049,0.49091118410454276,1.0,0.0,1.0,0.4684818260328839,1.0,1.0,0.4164155413281989,0.3593782257221551,6.4922412988262755e-06,1.0,0.5736453897741698,0.17578130488186544,1.0,1.0,4.400374718982426e-05,1.0,0.5446793928981842,1.5265821568145313e-05,0.31572730552704176,1.0,0.4780712515119928,0.30890512679251964,1.0,1.0,1.0,1.0,1.0,2.6042724006232346e-06,0.31666498347913397,0.7087144640247639,0.47426697923348127,1.0,1.0,0.7213756707332662,1.0,1.0,0.17681082048205515,6.510299991663391e-05
0.7122229137408511,1.0,0.18238089104141944,1.0,0.20039505009028385,1.0,0.31255083224493696,1.0,0.48501927171797043,0.14381905005808016,0.7134985855089258,1.0,1.0,1.0,1.0,0.15231552004735172,1.0,0.0,1.0,0.13848457175887074,0.3083733373688336,0.717551775052839,0.7212327195113225,1.0,0.3126675669126683,1.0,1.0,0.09771208960698027,1.0,1.0,0.1264895807131493,1.0,1.0,0.6229325953521001,0.4814918749995043,0.7172402636218509,1.0,1.0,0.5476539363766721,0.540304049484011,0.3139906953646051,0.5433869002871847,1.0,0.6179456791011058,0.42465988047517406,1.0,1.0,0.2023994842151448,0.3051291865957385,0.18147585983046952,0.1360481953466293,1.0,1.0
0.6527908739516459,1.0,0.5486358997002505,1.0,1.0,0.13919519812701808,0.31134577959637266,1.0,0.761105256293032,1.0,0.649276838417014,0.4684887511660029,0.15928320968534276,0.0043373861251389725,0.6870214858764656,1.0,0.4684818260328839,1.0,0.0,1.0,1.0,0.6507574082982929,0.3724686972447505,0.4685047197783558,1.0,0.008259406082054417,0.541835533560228,1.0,1.0,0.4685546947050623,1.0,0.004477139743803808,0.46845906540463195,0.6037624684657925,0.4206052296693933,0.4362963546269636,0.024077935543258353,1.0,1.0,1.0,1.0,1.0,0.46847061361797415,0.6040246658181846,0.5530178495083536,0.6787974903002751,0.18479930638182968,1.0,0.4305359785168861,1.0,1.0,0.5421617871679946,0.46857612767224555
0.392408563447803,0.5478923436202406,0.28686786960304145,0.5478783056419815,0.00825035417524567,1.0,0.3945856621200756,0.5479148760786504,0.19221161000998827,0.00013552555950841763,0.39552736711232683,1.0,0.7841333498169882,1.0,0.6048572322587858,0.0008088725132817695,1.0,0.13848457175887074,1.0,0.0,0.04724039011978798,0.39751218562514257,0.46680153937418123,1.0,0.049258111047922826,1.0,0.7218163784300876,0.005068749628809002,0.5478786716987054,1.0,0.0005795245706735736,1.0,1.0,0.3784000972947341,0.32134633977992966,0.41512869920244727,1.0,0.5478725527173339,0.1873218810017166,0.18232375077117163,0.049828163447433044,0.18443437923855144,1.0,0.375115414791912,0.18451034835793945,0.608438176119739,1.0,0.008595219833302137,0.21243729708272285,0.004281991941238784,0.00029509405870084375,0.7211678823183221,1.0
0.2725988945093295,0.3142284942268452,0.4178419700879411,0.31421849561725623,0.016423082274090738,1.0,0.49896550346105006,0.31425083765001227,0.10856564677918373,0.043558878817390685,0.27716016111992764,1.0,0.7101597936658209,1.0,0.4153821213428549,0.03840558657753577,1.0,0.30837333736883354,1.0,0.04724039011978798,0.0,0.2772800581535586,0.38924226973337706,1.0,5.236661758990671e-05,1.0,0.6124490914639145,0.08175958316327343,0.31421867459708225,1.0,0.05588177258231335,1.0,1.0,0.3150445188243328,0.3197475891512354,0.30724651606835207,1.0,0.31421691106620053,0.04979926937025015,0.047141012924330164,3.775265924830227e-05,0.04825495706612626,1.0,0.3131895307986984,0.14142786176308153,0.4216402212452651,1.0,0.015799345194125337,0.26418714511309943,0.02366039041442393,0.04881222780116454,0.6113418507044843,1.0
0.00035539841281451373,0.3131041855559118,0.7498715980305236,0.31310494101383113,0.34025498910626817,0.4800473744173348,0.5165443610617293,0.31311440784076305,0.05408200407489497,0.3915899629772653,0.00012146591285901827,0.4164021727394316,0.27520913150086246,0.692878602414565,0.07759588744623533,0.38288030489574193,0.41641554132819897,0.717551775052839,0.650757408298293,0.39751218562514257,0.2772800581535586,0.0,0.08068420898855276,0.4163778087182219,0.27550768178242246,0.7100822183176934,0.11159100952058128,0.4494323599499971,0.3131047728173415,0.41633216421306574,0.41139231321433456,0.6932106506472494,0.416487228798081,0.025519763424112052,0.5222576435104584,0.06377390497761323,0.5661902495945244,0.31310981562773876,0.22290170957618433,0.22342973837810232,0.2748755378902173,0.22320257950296343,0.4164431213948256,0.026635313223829157,0.16008783113574696,0.07458086693474625,1.0,0.3387187499782226,0.34280890544987064,0.35558422545602986,0.4002210571791478,0.1111656009393883,0.4163204742532476
0.08118637423188706,0.48260533072828943,0.5616042983559595,0.48257528428287105,0.4281021126245068,0.2605374723337166,0.3119054313627907,0.4826471489197093,0.15038348173869043,0.46270293620673664,0.07967974349407078,0.3593808790466204,0.10220463308402523,0.4110621801685569,0.18866140217072852,0.4566684108921659,0.3593782257221551,0.7212327195113225,0.37246869724475057,0.46680153937418123,0.38924226973337706,0.08068420898855277,0.0,0.3593888367949605,0.38817578740198166,0.42713723485152016,0.14398380062460894,0.5038326376769992,0.4825761510138309,0.35942245211377666,0.4763976237994373,0.4115152681749911,0.3593774036481779,0.06960455355281403,0.34966103408535565,0.015931118994888666,0.3031573621475341,0.48256041215379863,0.3676061478336997,0.3674231445090363,0.38789925362550176,0.3675149149773831,0.3593756191125827,0.06988984272525794,0.11361269068875343,0.18273658441883886,0.7156774922268064,0.4271128936793235,0.2015170977801547,0.4382660271044877,0.4686915065446591,0.14379612657640434,0.35943911330261213
0.42103328363161185,1.0,1.0,1.0,1.0,0.1352803689557345,0.6272025161397771,1.0,0.6329501838571043,1.0,0.41350164504184816,2.8854179742625113e-06,0.3074064626875819,0.5439418186101489,0.4909304273266724,1.0,6.4922412988262755e-06,1.0,0.4685047197783558,1.0,1.0,0.41637780871822194,0.3593888367949605,0.0,1.0,0.5736728000512274,0.17574273466994622,1.0,1.0,1.6691868059535162e-05,1.0,0.5446593183879123,4.1668515837228314e-05,0.3156798760395791,1.0,0.47807007027550863,0.3089079718960144,1.0,1.0,1.0,1.0,1.0,1.732022620263684e-05,0.3167001335155065,0.708743486100424,0.4742660810135212,1.0,1.0,0.7213784137264372,1.0,1.0,0.1768370928875238,3.0478069344827205e-05
0.2708341651000065,0.31002489720664683,0.4212011151103155,0.30998810936210724,0.017662374062265382,1.0,0.5016652974806222,0.3100775661826899,0.10776010143231024,0.04551899057228984,0.27545126804862624,1.0,0.7090045355132807,1.0,0.4120748285514606,0.04022473172785848,1.0,0.3126675669126682,1.0,0.04925811104792283,5.236661758990682e-05,0.27550768178242246,0.38817578740198166,1.0,0.0,1.0,0.6105772739155194,0.08439442230937727,0.3099891514864594,1.0,0.057956038958860784,1.0,1.0,0.31447194277150115,0.32039940354788027,0.3057135462433689,1.0,0.30997048675574235,0.04789998261259883,0.0453053781513485,4.6367222097462395e-05,0.0464099486161428,1.0,0.31259186668136235,0.1413808880897657,0.4183854535332829,1.0,0.01702426820691605,0.2659915722444378,0.025164667878053392,0.05086381075312854,0.6095489990973191,1.0
0.7115442844426296,1.0,0.5235881654150537,1.0,1.0,0.20976791434248032,0.32226054823665495,1.0,0.7960796018578609,1.0,0.7089043115270908,0.5736539889141785,0.2065104018017185,0.0006811959178895021,0.7379180122389026,1.0,0.5736453897741698,1.0,0.00825940608205442,1.0,1.0,0.7100822183176934,0.4271372348515201,0.5736728000512274,1.0,0.0,0.627926898451386,1.0,1.0,0.5737268523651711,1.0,0.0008654501396628735,0.5736127577662143,0.6743685858945513,0.3846203000891597,0.47804331757673885,0.05944591475086178,1.0,1.0,1.0,1.0,1.0,0.5736305324476803,0.6744766643690332,0.5687045018549678,0.7315851920736463,0.1253851235816658,1.0,0.43615850608571977,1.0,1.0,0.6281082990938415,0.5737487925867872
0.11503708231379735,0.48285019940841556,1.0,0.4828382405591332,0.6719322787605566,0.27889040873273085,0.6723036631891313,0.4828715904666038,0.28508338078488205,0.7167743903274137,0.11134461885365346,0.17576727016712482,0.1751654033972343,0.6033364129734775,0.11137529981398633,0.7092575139001721,0.17578130488186544,1.0,0.541835533560228,0.7218163784300876,0.6124490914639145,0.11159100952058126,0.14398380062460894,0.17574273466994622,0.6105772739155193,0.627926898451386,0.0,0.7659954811886366,0.4828385238838394,0.17570301622060228,0.7336496976852169,0.6038631852255699,0.1758610400587455,0.10678287059817612,0.7625644985075294,0.18271290442042326,0.41421462587589,0.4828342163238552,0.5380850254105889,0.5396938679678529,0.6099792406626532,0.5390265286967589,0.175811216545083,0.10901636398387576,0.40065905812608443,0.10206221883365899,1.0,0.6705495009119926,0.5597362704946696,0.6855346369190614,0.7241683872426719,0.00023872673280055188,0.17569553315703706
0.4442184957928649,0.6334904143305735,0.2559129909069421,0.6334985977134673,0.025734343489193838,1.0,0.37016074064793236,0.6334863110651976,0.2358122632158225,0.006315218555339312,0.44694282561794507,1.0,0.8150964228747122,1.0,0.676282795249048,0.008722094289298456,1.0,0.09771208960698027,1.0,0.005068749628809004,0.08175958316327342,0.44943235994999703,0.5038326376769992,1.0,0.08439442230937727,1.0,0.7659954811886366,0.0,0.6334982670307245,1.0,0.0028401267287526694,1.0,1.0,0.41222228219343765,0.3357624600496263,0.4628617065458825,1.0,0.6335055570829957,0.24772819954791606,0.24210076006298023,0.08511181003584718,0.24445629687915574,1.0,0.4085438302076536,0.21539321080143714,0.6789887622508701,1.0,0.026527175903008734,0.2110712328351824,0.018189859491598466,0.0046215021784674366,0.7654135373791334,1.0
0.3119147472643037,6.492150147016868e-06,1.0,7.213496023501299e-09,0.4450459180917375,1.0,1.0,3.047787915029217e-05,0.3038736773136447,0.5377555878937696,0.31757426012980006,1.0,0.626196342764715,1.0,0.17076031418603088,0.5225732579408948,1.0,1.0,1.0,0.5478786716987054,0.3142186745970823,0.31310477281734156,0.4825761510138309,1.0,0.30998915148645934,1.0,0.4828385238838394,0.6334982670307246,0.0,1.0,0.5713195464515239,1.0,1.0,0.47747668328770426,0.6270693357829615,0.36083018623158775,1.0,2.7698279945967278e-06,0.13854082448208663,0.14247028699275954,0.30858939912239264,0.14082225033018858,1.0,0.4800331875197268,0.41829945703474863,0.18110409338324443,1.0,0.44211815319386183,0.7099217757811488,0.47367898144649345,0.5525297975782695,0.481128761888007,1.0
0.4211152842016106,1.0,1.0,1.0,1.0,0.13524743469741726,0.6271873844851139,1.0,0.6329636563809915,1.0,0.41351245491130967,3.3457040958576566e-05,0.3074176405183796,0.5439571383058179,0.4909738671639538,1.0,4.400374718982426e-05,1.0,0.4685546947050623,1.0,1.0,0.41633216421306574,0.35942245211377666,1.6691868059535162e-05,1.0,0.5737268523651711,0.17570301622060228,1.0,1.0,0.0,1.0,0.5446380946031041,0.00011110398275092533,0.31562175925233305,1.0,0.4780811510410172,0.3089306738400324,1.0,1.0,1.0,1.0,1.0,6.801758207350883e-05,0.31677439747379926,0.7087962677743057,0.47427773128416095,1.0,1.0,0.7213887144110349,1.0,1.0,0.17690131383529098,2.059619920662982e-06
0.4061949697759969,0.5713611144656074,0.277761055788849,0.5713182447759235,0.012107356793103478,1.0,0.3873386971982963,0.5714157716803725,0.20363053547366522,0.0009344506051222829,0.4093692339157414,1.0,0.7924979714930429,1.0,0.6243765515749973,0.0018605786975794767,1.0,0.12648958071314934,1.0,0.000579524570673574,0.055881772582313353,0.41139231321433467,0.4763976237994373,1.0,0.057956038958860784,1.0,0.7336496976852169,0.002840126728752671,0.5713195464515239,1.0,0.0,1.0,1.0,0.387250183153574,0.3246841604988363,0.4278795393521231,1.0,0.5712950260386996,0.20355335360664287,0.1984101936435167,0.05871808195625283,0.20059356837839531,1.0,0.3837220424888602,0.19222959441145848,0.6277132272067931,1.0,0.012722766468123394,0.2112408123177746,0.007223034865643917,0.00040987103362405755,0.733160400417131,1.0
0.6952184324400442,1.0,0.5297028290007928,1.0,1.0,0.18938163488552404,0.3180790594955336,1.0,0.7861161339079034,1.0,0.692121826337412,0.5446721176318223,0.19251219892380977,8.141526333305203e-05,0.7236348928033425,1.0,0.5446793928981842,1.0,0.004477139743803808,1.0,1.0,0.6932106506472493,0.4115152681749912,0.5446593183879123,1.0,0.0008654501396628735,0.60386318522557,1.0,1.0,0.5446380946031041,1.0,0.0,0.5447203802617056,0.6544099664768597,0.393436792659507,0.46589829245897635,0.04856231103686618,1.0,1.0,1.0,1.0,1.0,0.5446948244498887,0.6549286433115016,0.5639180899384337,0.716678188532929,0.14013190103855064,1.0,0.43373609947867964,1.0,1.0,0.6043429954480787,0.5446338447119419
0.42094066772098726,1.0,1.0,1.0,1.0,0.13539091699053318,0.6272478528796612,1.0,0.6329499095429791,1.0,0.41352208825293313,2.2624118589808714e-05,0.3074344587290349,0.5439451950967075,0.4908933869128747,1.0,1.5265821568145313e-05,1.0,0.4684590654046319,1.0,1.0,0.416487228798081,0.3593774036481779,4.1668515837228314e-05,1.0,0.5736127577662143,0.1758610400587455,1.0,1.0,0.00011110398275092533,1.0,0.5447203802617056,0.0,0.31581672448368164,1.0,0.47808513753826476,0.30891764543184586,1.0,1.0,1.0,1.0,1.0,5.259588378970842e-06,0.3166277442830381,0.7086757721012049,0.47428053894301564,1.0,1.0,0.7213769573789313,1.0,1.0,0.17679109579162977,0.00014341648541582163
0.026091720887415314,0.47746201185118214,0.6705727554500058,0.4774772795407952,0.3446314486999338,0.39515581982491155,0.41857883272904145,0.4774527625340123,0.08072894184182157,0.3746709958897177,0.02408963680994352,0.31571054088140643,0.2606905353088231,0.6540151221414876,0.16547318829648777,0.3693421996738192,0.31572730552704176,0.6229325953521002,0.6037624684657925,0.37840009729473406,0.3150445188243328,0.025519763424112045,0.06960455355281403,0.3156798760395791,0.31447194277150115,0.6743685858945513,0.10678287059817612,0.4122222821934376,0.47747668328770426,0.31562175925233305,0.38725018315357407,0.6544099664768597,0.3158167244836817,0.0,0.5208004196152629,0.08733921773546517,0.5013362102395567,0.4774896272328881,0.3160025475895329,0.31506071492590815,0.31417975644728513,0.3154398992482015,0.3157617893136484,0.00034536106794062164,0.16758562235161434,0.15870676701657205,1.0,0.34380547244474924,0.2903601266248872,0.3531821683964723,0.3800597338665757,0.10678207278031851,0.3156065875765679
