Boolean,JSD,heatmap,data
 ,218,203,62,107,93,199,174,109,248,61,WT,115,230,87,244,59,227,47,103,79,118,220,206,117,186,167,236,31,205,241,185,151,229,122,182,214,110,233,157,217,188,155,211,124,158,242,55,91,94,121,143,234,213
122,0.02417016751217948,0.4784061206167475,0.6704766819510439,0.47850545249482357,0.3499150218801244,0.39265565868864405,0.4227672538231238,0.47845005139782415,0.07483641880498862,0.3741107227380628,0.026780763689613008,0.3128112983320463,0.25724242569612205,0.6543890677772168,0.1600855646099726,0.3746828544621134,0.3127880664159446,0.6263899981087184,0.6012531336978519,0.38114601213830196,0.31780101858298104,0.026289000909309728,0.06956599011816007,0.31279073175423006,0.3173150378445807,0.6728595180397292,0.10434593848962197,0.4128712138006978,0.47838540857897827,0.312832698525669,0.38844196944869525,0.6552507643877121,0.3127871712352995,0.0,0.5215306170404006,0.08959062243927805,0.49994632500734326,0.4785165507132383,0.31866493842465443,0.3178916508077285,0.3176156366541738,0.3189186822094186,0.31279295860654965,5.415536623607479e-05,0.1788453413113211,0.16245175306406584,1.0,0.34841256337810955,0.3041965950982759,0.3531517257318155,0.38244951481276535,0.10454303875715562,0.3127871712352995
182,0.5184582694297559,0.6218909630914811,0.16926299493347802,0.6218757057831648,0.31358275256984325,0.6590253844865488,0.2192887249667073,0.6218767105392295,0.3986482436743397,0.3198313532787345,0.5223883441606906,1.0,0.42185938110167687,0.39288555860301666,0.6685596913629128,0.31995335909206835,1.0,0.48566083586101005,0.42125438032333806,0.3222931920929409,0.31921395967597277,0.5175836399552798,0.3493536778137019,1.0,0.3196784154592934,0.38455133171937517,0.7575299440077592,0.33615087746265687,0.6219136306033464,1.0,0.32517688044537657,0.39248536551514845,1.0,0.5215306170404006,0.0,0.30831182392510803,0.5002104080318857,0.6218766040249557,0.3814597499481932,0.37919750828351484,0.3192960834272119,0.38223218856836905,1.0,0.5222448302621747,0.16996728673083705,0.6675281480341692,0.3099323679211212,0.31336313545005456,0.1107490250592371,0.31412006609636345,0.3227731676413227,0.7581427024917876,1.0
214,0.0669885032217045,0.36705621372845654,0.5602559312205748,0.36695022600297467,0.36995180306468817,0.35918824610001565,0.3467067971128943,0.3669881171892628,0.105236089942694,0.40695802407181036,0.0672093151482075,0.47634319955121696,0.13903114396319904,0.4575818080604611,0.14659595916805468,0.4076484057019299,0.4763195426579294,0.717869548362265,0.4271027863389778,0.4171887757819525,0.3107457421981469,0.0668216787846192,0.015035625587067739,0.4763207544190796,0.3099918533975827,0.4688668951448069,0.1816494186890456,0.46140334368473174,0.36713341453337,0.47634635040339046,0.4276905808951303,0.4581175611241769,0.4763218267307692,0.08959062243927805,0.30831182392510803,0.0,0.3791469337271233,0.36694574472182195,0.2680994340573749,0.2683053093874899,0.31061717369782665,0.26810562727496556,0.47632751155461434,0.09002769568250231,0.08210001466045325,0.14735476984567375,0.7145621909869673,0.3675506638491187,0.2041693404060369,0.3750022855244198,0.41901701128183416,0.18232144886345622,0.4763218267307692
110,0.5647618402509713,1.0,0.616691095107243,1.0,1.0,0.05013034877643731,0.3197608482243781,1.0,0.7013341371780759,1.0,0.5659839283045003,0.3096212200712559,0.11331098392208964,0.04861506273555925,0.6078727708641567,1.0,0.3096960405589903,1.0,0.0232872085205599,1.0,1.0,0.569092292117725,0.30255756773059594,0.30970894796128057,1.0,0.05886611437076215,0.41740679243399414,1.0,1.0,0.30981897154103094,1.0,0.04910709546467547,0.30965320938683594,0.49994632500734326,0.5002104080318857,0.37914693372712327,0.0,1.0,1.0,1.0,1.0,1.0,0.3096375519386797,0.4988621554032569,0.5499942516847025,0.6118188720151803,0.3129500213248093,1.0,0.43242719709664407,1.0,1.0,0.41665494350234106,0.30965320938683594
233,0.3176766805294461,8.92505845804083e-05,1.0,4.888156927768182e-07,0.4518535235331944,1.0,1.0,2.2810479459943814e-05,0.3170762013793787,0.5266222814706223,0.3106836190495876,1.0,0.6191337995343549,1.0,0.17823829075370956,0.5280375245093906,1.0,1.0,1.0,0.5462669519941927,0.3118342002290262,0.3110840429293663,0.48183720233658844,1.0,0.30942479712275334,1.0,0.4759078136689125,0.6267832768222884,0.00017833651340084904,1.0,0.5659330681788596,1.0,1.0,0.4785165507132383,0.6218766040249557,0.36694574472182195,1.0,0.0,0.1374987191146505,0.14089527190965168,0.31135968860182955,0.13647377264982719,1.0,0.4804660262677697,0.41873054425940065,0.17446225232286325,1.0,0.4467421797295399,0.7207363369471538,0.46249232378764543,0.5497300598660562,0.47776447493607666,1.0
157,0.2243590434856199,0.1374373524805641,0.6065330004385,0.13748893203853435,0.12620623745986764,1.0,0.6564324180085177,0.13744856113618784,0.1198125583026014,0.17433125306609426,0.2238340994189544,1.0,0.6552171530357278,1.0,0.2825669798493452,0.17538132850376076,1.0,0.5497251102501167,1.0,0.18762447509432825,0.04949383254780129,0.21977946282556599,0.36868339201985634,1.0,0.048232446178774376,1.0,0.5317439063599112,0.24447492428427176,0.13745672437081682,1.0,0.20112777840933466,1.0,1.0,0.31866493842465443,0.3814597499481932,0.26809943405737496,1.0,0.1374987191146505,0.0,5.090319366385192e-05,0.049143889383939335,1.550426954721149e-05,1.0,0.3204812516618475,0.18004885730545364,0.27951759065493376,1.0,0.12306581255968203,0.4001994021424989,0.13289368554452888,0.19004412887923572,0.5333074315772557,1.0
217,0.22483074114040555,0.14087617749834241,0.601173562402362,0.14088863550615577,0.12256254983934406,1.0,0.6520731945979612,0.140866565866836,0.1186449703030657,0.1700850125280015,0.22435611890201385,1.0,0.6561186521738387,1.0,0.2852205939050986,0.17118938544109824,1.0,0.5432831578903395,1.0,0.18328166343748334,0.047219618083574784,0.22020189776773746,0.36858002539348733,1.0,0.045936443259349244,1.0,0.5331542256690354,0.23962152711814527,0.14091284091200912,1.0,0.19664076671765962,1.0,1.0,0.3178916508077285,0.3791975082835149,0.2683053093874899,1.0,0.14089527190965168,5.090319366385192e-05,0.0,0.04684941835101336,0.0001014133628246377,1.0,0.3196966768493941,0.17794898536931797,0.282169049812109,1.0,0.11947064845221139,0.3963993671214636,0.12921445279056232,0.18570929596343677,0.5347171570211411,1.0
188,0.27565153154871325,0.3112798606595749,0.41336773046301434,0.31134970348430074,0.01888136001632394,1.0,0.5002527246876423,0.3113044590023396,0.11389272625364266,0.040989082109364076,0.27904212120944194,1.0,0.7044078022208283,1.0,0.417489537819856,0.04153187463599745,1.0,0.31128274592320426,1.0,0.04787301230981796,0.00010254224007842216,0.2728877152567483,0.3905672060413052,1.0,5.887299827662517e-05,1.0,0.6065923221710765,0.08047169515059041,0.3112816309599499,1.0,0.05519486346941106,1.0,1.0,0.31761563665417375,0.31929608342721194,0.31061717369782665,1.0,0.31135968860182955,0.04914388938393933,0.04684941835101337,0.0,0.0499116757500107,1.0,0.3190951937784214,0.13753779222707105,0.41524526513296606,1.0,0.01763011519747433,0.27632614331601996,0.02166208914951788,0.04918077606070582,0.6078046586325629,1.0
155,0.22423210947420474,0.1363464877902642,0.608268421712958,0.13645910047195686,0.12741543803285382,1.0,0.6578639720873232,0.13639026512214725,0.12017414520120513,0.1757168791637868,0.22369964448463095,1.0,0.6549687459574736,1.0,0.281706513343416,0.17680540436881786,1.0,0.5518219623628964,1.0,0.1890630623440557,0.05031106390864103,0.21966252785294108,0.3687207078760126,1.0,0.04896163008223992,1.0,0.5313245812661159,0.24609493465836213,0.13633865705913467,1.0,0.20259480982454064,1.0,1.0,0.3189186822094186,0.382232188568369,0.26810562727496556,1.0,0.13647377264982719,1.550426954721149e-05,0.0001014133628246378,0.04991167575001071,0.0,1.0,0.3207749546778133,0.18077213008970117,0.27868061830303265,1.0,0.1242587611249598,0.4014545602054663,0.1341509864386962,0.1915006576202829,0.5328805397636125,1.0
211,0.41370765578551616,1.0,1.0,1.0,1.0,0.1350007064434221,0.6311995376241814,1.0,0.6156292752430061,1.0,0.41559838569273094,8.338796404572376e-06,0.3100930038653583,0.5461313806659923,0.4790447393268609,1.0,2.773166163101649e-05,1.0,0.46681639508995865,1.0,1.0,0.4202462800552189,0.35835214780633956,3.739967017356944e-05,1.0,0.5731169925550532,0.18003897504163213,1.0,1.0,0.00013804228255820134,1.0,0.5474182766833766,3.1812632785854517e-06,0.31279295860654965,1.0,0.4763275115546144,0.3096375519386797,1.0,1.0,1.0,1.0,1.0,0.0,0.3111203404953,0.724129828910017,0.4849237175467396,1.0,1.0,0.7271882462068069,1.0,1.0,0.1788823203337293,3.1812632785854517e-06
124,0.024673456876004994,0.4804508855952739,0.6706333198953355,0.48046199387979555,0.351080368573056,0.3912635972447418,0.4223852844994328,0.48044775049324434,0.0758222441397606,0.37515061103127534,0.0272680982191396,0.31112197493681304,0.2567811219934495,0.6537625044154567,0.1610014855948929,0.3756042078319287,0.31114599352464944,0.6265498039255467,0.6004421590952346,0.3821016386425108,0.31916769961757013,0.026871601812644856,0.06966133818715328,0.31115359573307094,0.31887614960793453,0.6722630038427104,0.1039776112633304,0.41361736530558924,0.4804694652330145,0.3112283734709629,0.3893952136877142,0.6546475973019865,0.3111248869916594,5.41553662360749e-05,0.5222448302621747,0.09002769568250234,0.4988621554032569,0.4804660262677697,0.3204812516618475,0.31969667684939407,0.3190951937784214,0.3207749546778133,0.3111203404953,0.0,0.17970210073975598,0.1633605298203029,1.0,0.34959108352903256,0.3044476378850669,0.35422136863538456,0.3833564658801458,0.10415065784284176,0.3111248869916594
158,0.16768824274275773,0.41880352486369504,0.3092078035623737,0.41873260861109235,0.15361295307863132,0.5734717372490132,0.22836817545877083,0.41875526837757054,0.07908356122957502,0.1726352738094633,0.17114536965250687,0.724145709869852,0.32656637979923475,0.567188081363992,0.3179277701738385,0.17321748227729955,0.7241101017579148,0.4181433700449791,0.5575518825504975,0.1786948998502184,0.13763902634863417,0.16667784485845227,0.123031312806647,0.7241080367589063,0.13756479282317188,0.5713250159788071,0.4108470575980764,0.20714454022005258,0.4188621728127406,0.7241021958885907,0.18505092029469936,0.5673492166363336,0.7241218116911405,0.1788453413113211,0.16996728673083708,0.08210001466045327,0.5499942516847024,0.41873054425940065,0.18004885730545367,0.17794898536931797,0.13753779222707105,0.18077213008970117,0.724129828910017,0.17970210073975595,0.0,0.3173873980361776,0.7112449368635281,0.15255464298925742,0.07074721361608541,0.15610019402322045,0.17989149941223348,0.4116960506792329,0.7241218116911405
242,0.07867980349560516,0.174399657387023,1.0,0.17445261756534247,0.5276538824218666,0.5384255160999637,0.7654323058958021,0.17441236061014567,0.17694427003373234,0.5885755124561329,0.07405889869439988,0.4849158996351287,0.277336417420238,0.7218099721117988,5.3376357293818445e-05,0.5898074826034911,0.4849582018263755,1.0,0.6832545819644982,0.6047440216901108,0.41571359140155184,0.07655515831725775,0.185280325329095,0.4849662116089557,0.4136597195214113,0.7353622201935566,0.1040784538972116,0.6716405470143172,0.17441644626715425,0.48503654348830805,0.620949168338848,0.7224713504842408,0.48493247116379745,0.16245175306406584,0.667528148034169,0.14735476984567378,0.6118188720151803,0.17446225232286328,0.27951759065493376,0.282169049812109,0.4152452651329661,0.2786806183030327,0.4849237175467396,0.1633605298203029,0.3173873980361776,0.0,1.0,0.52351310069641,0.5692466015875345,0.5363143500609828,0.607618330600866,0.10506610919443753,0.48493247116379745
55,1.0,1.0,0.49004747560016315,1.0,1.0,0.5544494738860577,0.47611446482224473,1.0,1.0,1.0,1.0,1.0,0.48764085788170974,0.13933534368008577,1.0,1.0,1.0,1.0,0.18597121681872464,1.0,1.0,1.0,0.7153436796893493,1.0,1.0,0.1255297105373841,1.0,1.0,1.0,1.0,1.0,0.13866894680112804,1.0,1.0,0.3099323679211212,0.7145621909869673,0.31295002132480926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.711244936863528,1.0,0.0,1.0,0.5407552409983386,1.0,1.0,1.0,1.0
91,0.33966220534954583,0.44670820340861495,0.325069390145802,0.4467365214156393,2.218938086732264e-05,1.0,0.4307038998562032,0.4467135355067287,0.15213414144579415,0.004976000177409833,0.34515014047805903,1.0,0.7464856780221512,1.0,0.5251993049648193,0.005204161859676419,1.0,0.19923315963956365,1.0,0.0075802823571001,0.017570771055144454,0.3380510981858792,0.4311805017909722,1.0,0.018272203332801277,1.0,0.6691321113979207,0.02354281607611906,0.44672097208740363,1.0,0.010713829846102793,1.0,1.0,0.34841256337810955,0.31336313545005456,0.3675506638491187,1.0,0.4467421797295399,0.12306581255968205,0.11947064845221139,0.01763011519747433,0.12425876112495982,1.0,0.34959108352903256,0.15255464298925742,0.52351310069641,1.0,0.0,0.23506238412733832,0.00028437321082316154,0.008150833514491349,0.670080600908818,1.0
94,0.35252932377884205,0.7207505259093032,0.133497967234313,0.7207360510793652,0.23407488161911516,0.49873866348288165,0.06872123954478135,0.7207386370823194,0.2378916496404439,0.22355877827343495,0.3592913623321661,0.7272019665596237,0.34989915720083253,0.4202948861653216,0.5686437272660125,0.22347749190566432,0.7271723293553597,0.30985492532141357,0.4183981841860137,0.2219022938187069,0.2761662264337379,0.3538566209637828,0.20988421445412525,0.7271708632856688,0.27725323344160424,0.4221411868723756,0.5699781520997017,0.21952906926771917,0.7207677916445676,0.7271688844858641,0.22067974299701737,0.4203183675081591,0.7271815382963245,0.3041965950982759,0.11074902505923712,0.2041693404060369,0.4324271970966441,0.7207363369471538,0.40019940214249883,0.3963993671214636,0.27632614331601996,0.4014545602054663,0.7271882462068068,0.30444763788506696,0.07074721361608541,0.5692466015875346,0.5407552409983386,0.23506238412733832,0.0,0.23222268891339107,0.2217101014947799,0.5702278164617831,0.7271815382963245
121,0.34793328366509285,0.4625177023291669,0.3169880281093683,0.4624911667734318,0.0001812457987541427,1.0,0.4242692629026985,0.4624940825603525,0.15819170063618115,0.0033462684133355805,0.35366600002776605,1.0,0.7516244687167355,1.0,0.5379635828305367,0.0032945344107381917,1.0,0.1887741811475538,1.0,0.005354049158514304,0.02141762885645574,0.3465477132318582,0.43678493020413256,1.0,0.022490864625751776,1.0,0.6766981923828206,0.019387717464064008,0.4625540916323772,1.0,0.008084590480555556,1.0,1.0,0.3531517257318155,0.31412006609636345,0.3750022855244198,1.0,0.4624923237876454,0.1328936855445289,0.12921445279056232,0.021662089149517887,0.13415098643869622,1.0,0.35422136863538456,0.15610019402322045,0.5363143500609828,1.0,0.00028437321082316154,0.2322226889133911,0.0,0.005739721918354286,0.6776260787695416,1.0
143,0.3963371648611608,0.549737405750951,0.27709807234586503,0.5497281631985653,0.007346356800386542,1.0,0.39320444331741455,0.5497248722114744,0.1950478618762382,0.0005495937372393757,0.4031863881663126,1.0,0.7815175346664793,1.0,0.6089144677826162,0.0003457313392926345,1.0,0.13751362157193964,1.0,4.156527573862369e-05,0.0488861618916211,0.39563598353637214,0.4703284086533709,1.0,0.050298611617280574,1.0,0.7199224056043037,0.004081181328994529,0.5497612624047596,1.0,0.0002682475357596893,1.0,1.0,0.38244951481276535,0.3227731676413227,0.4190170112818342,1.0,0.5497300598660562,0.19004412887923572,0.18570929596343677,0.04918077606070581,0.1915006576202829,1.0,0.3833564658801459,0.17989149941223348,0.607618330600866,1.0,0.008150833514491354,0.22171010149477993,0.005739721918354281,0.0,0.7206743004154923,1.0
234,0.10969693348724088,0.47778098830530646,1.0,0.47776276674032403,0.6725203482013125,0.2813509463597229,0.6765017967369668,0.477762134584739,0.2738684848957451,0.7090424383559606,0.1080827933713053,0.17886715066284012,0.17375667106704246,0.6062063955427455,0.10187440824708296,0.7097607360946026,0.1789448949371062,1.0,0.5416939610786996,0.7189180261406205,0.6080267588557603,0.11204293838447138,0.14205983545104583,0.1789592120653328,0.6069465448620768,0.6283538856645877,3.921718839390902e-05,0.7607607698393559,0.47781281635164646,0.17908386130067952,0.7289281270042387,0.6072870473603269,0.1788984640891025,0.10454303875715562,0.7581427024917876,0.1823214488634562,0.416654943502341,0.47776447493607666,0.5333074315772557,0.5347171570211411,0.6078046586325629,0.5328805397636125,0.1788823203337293,0.10415065784284175,0.4116960506792329,0.10506610919443751,1.0,0.670080600908818,0.5702278164617831,0.6776260787695416,0.7206743004154923,0.0,0.1788984640891025
213,0.4137213088148113,1.0,1.0,1.0,1.0,0.1349979513336893,0.6312031761783164,1.0,0.6156457293838874,1.0,0.41561862510968467,2.1821031587118764e-05,0.3100905000408172,0.5461343783288668,0.4790629899037372,1.0,1.2127720620093993e-05,1.0,0.46684150323782025,1.0,1.0,0.42023696741533767,0.35835508889236906,1.8765649869602807e-05,1.0,0.5731280812943944,0.1800345965334812,1.0,1.0,9.931323199445681e-05,1.0,0.5474108481938854,0.0,0.31278717123529953,1.0,0.4763218267307692,0.30965320938683594,1.0,1.0,1.0,1.0,1.0,3.1812632785854517e-06,0.3111248869916594,0.7241218116911405,0.48493247116379745,1.0,1.0,0.7271815382963245,1.0,1.0,0.1788984640891025,0.0

RACIPE,JSD,heatmap,data
 ,218,203,62,107,93,199,174,109,248,61,WT,115,230,87,244,59,227,47,103,79,118,220,206,117,186,167,236,31,205,241,185,151,229,122,182,214,110,233,157,217,188,155,211,124,158,242,55,91,94,121,143,234,213
218,0.0,0.03305123373620336,0.3424077989423191,0.1877153050268584,0.21364610465488987,0.3139556761476292,0.26846118353551185,0.19104867595103647,0.04784209759619329,0.3029228977399494,0.0012486880015442656,0.20434531074040124,0.3738837194346514,0.29454363418386476,0.18316873863630218,0.30868167487773385,0.2625454501281024,0.32076809210095325,0.25696921527472677,0.23716929180487967,0.19500256797256932,0.001218446961491114,0.07969879130517982,0.21233813586885947,0.11778661765182216,0.28979795727326496,0.15227921979305725,0.42105887535260766,0.030123719737875705,0.21295892380893328,0.18597777987635297,0.26925073944808786,0.2602317212222159,0.17926270971459268,0.1979543529516088,0.22708270286669424,0.24390040894390652,0.14507126492957706,0.06668045817218268,0.01644544515729361,0.1219175491027895,0.06025370224236523,0.26771124507830446,0.1722535538618383,0.05009765334798217,0.18564455991741075,0.31111441463764467,0.23023822130180072,0.2622278579768267,0.2275155987550691,0.1322829546889137,0.14979017392149768,0.2605598194801557
203,0.03305123373620336,0.0,0.2843705060792836,0.09252835533311818,0.15374343548798064,0.1719284187463719,0.15330086092008793,0.09456014597211465,0.03253006727996273,0.21680979864950364,0.03469807837072242,0.10025342979389792,0.21503710623836753,0.17678724905296928,0.08726462614534675,0.22062015371226584,0.13008019418665373,0.21997618190088855,0.14248237113337253,0.1506339556513992,0.10679749048037798,0.035525135341627406,0.02027764189572914,0.10666218296410261,0.06862039778597254,0.1650788806909157,0.05784654800231509,0.37118812637600296,0.002146717534939984,0.1021683643276954,0.10272073520846943,0.1425196260366555,0.129482045289199,0.11247427170198368,0.11528044454857016,0.10761664356501474,0.1318880807383357,0.05983403255013771,0.024081437429772125,0.008916466734513486,0.07084535763870063,0.017295909782667068,0.13781238586499955,0.10657763492895808,0.05650013007792779,0.08751782502411216,0.20664933292971263,0.1679383989977889,0.22939347305127852,0.12474534010468917,0.0670070797527888,0.053740190449720907,0.13535784631817777
62,0.342407798942319,0.2843705060792836,0.0,0.10798042695366857,0.037166298628277,0.3528275296241028,0.09968497819247171,0.1154540995446856,0.1842560794857676,0.022555583793042518,0.3420754158595583,0.12097885289654614,0.2676333904715083,0.12659747039749072,0.13569370292412533,0.02292361303876544,0.24007936106595001,0.036375157661819216,0.14197325041803582,0.04700894041656417,0.08467572442109612,0.34529059919815597,0.21989022722645596,0.12076140838496473,0.11478760717708136,0.13550423145704923,0.20889811207589654,0.028596436147421928,0.2980627616557559,0.13350961700175626,0.08601533778495477,0.1740401203465748,0.2547522109893793,0.053639402965410456,0.11311508727731087,0.24908477709191842,0.14311771033459703,0.151860978625342,0.1789398854151973,0.2888893964125371,0.11163430063053043,0.1834374496018664,0.32204282925672856,0.05781680684218297,0.17844516364288082,0.1362923132780257,0.1213119313460925,0.03040047273102372,0.011014641794356326,0.08070887059329904,0.11321279015010985,0.21243981573318843,0.3245811433361383
107,0.18771530502685835,0.09252835533311818,0.10798042695366858,0.0,0.042602256842198774,0.12281257759142533,0.011174475795712,0.0005192752416190965,0.06624033476530813,0.04589316590961788,0.18641201251522888,0.0014504572247355165,0.08881643256549229,0.022923149018233557,0.017207482630070676,0.04619678323094901,0.06068109459698523,0.038974163761193156,0.01505307191995641,0.0169511658203247,0.0037566405094734447,0.18957025257677568,0.03981466399269247,0.0017816436692304149,0.0233987867389393,0.018214087193761774,0.021266628113017924,0.1701995268680613,0.10087970082111039,0.007879450576435174,0.00527893885735675,0.022916945036788747,0.0660672887901772,0.02297532771884872,0.01168691450136812,0.05718974230612341,0.012161007376413341,0.0063451248632692405,0.041671243660391356,0.11777552852947579,0.021072697182928115,0.04250843828252249,0.10841780926396678,0.020574188376902246,0.09558744164099395,0.01753689006604156,0.04498555508712093,0.04638991655676503,0.10494229319087628,0.004789187271648595,0.012215554595241922,0.023047090310360778,0.1099248823058907
93,0.21364610465488984,0.15374343548798064,0.037166298628277,0.042602256842198774,0.0,0.25570444553552585,0.058975081563839925,0.04640684837337561,0.08552333259486594,0.014571280640920711,0.2132042508684012,0.054859216846363225,0.2047964038286024,0.07706277413693047,0.07625779119871356,0.018394080058544843,0.16935353544170034,0.029836797187673982,0.08081596310299266,0.011631660347549642,0.03760897290445338,0.21607264866115472,0.10835817734946634,0.054379343778637894,0.041455669421241,0.08377770533455686,0.10972608736652248,0.061739390942752125,0.16419187513819378,0.06916035807217429,0.02346335228879008,0.10266605059471129,0.17707742047442504,0.02133320953406028,0.05097722648841713,0.15723950965980393,0.08126023673270254,0.06468233708478553,0.0707692951611199,0.1541586487424887,0.038218228653912015,0.07504018787924338,0.23384529914452756,0.020485481861697605,0.08998879268554594,0.07888216896373917,0.07807205544821678,0.0009037010382116995,0.028877872023086136,0.034107653780971324,0.035304682068139345,0.1147744538323629,0.2306005483607328
199,0.3139556761476292,0.17192841874637194,0.3528275296241028,0.12281257759142533,0.25570444553552585,0.0,0.11327822766013551,0.12145676408337411,0.23774488582982373,0.25320503834662983,0.3127528345926037,0.10597000765379899,0.022684404625063888,0.15996411453891057,0.07865318714356714,0.25674226553736135,0.02247726908192591,0.2331276804021114,0.13348935757601457,0.20191147231539902,0.14251480102579206,0.31474786066417326,0.12293756235292888,0.10747147020068665,0.21187827439611837,0.10438430312069216,0.08702625845167392,0.43390888659114457,0.17772862822764424,0.0759028268063965,0.16953765226232675,0.06442223153141406,0.01613670935620095,0.17931118983198724,0.17402690467526805,0.02035284221094394,0.12385474571016811,0.1177590563201335,0.17770416131075856,0.22321083586663965,0.20541043928305192,0.17665495938223053,0.008714378445864729,0.1765039199987246,0.2952970234986434,0.07978703561850865,0.23529553565107678,0.2648561006180308,0.3486734018069718,0.14082685715180754,0.1605396680783805,0.08941066502521272,0.006964837445993108
174,0.2684611835355119,0.15330086092008796,0.09968497819247167,0.011174475795712003,0.05897508156383993,0.11327822766013551,0.0,0.011994357855959273,0.12094779373326454,0.041506581507017165,0.2651829059156199,0.008361742450159297,0.0619045218553737,0.017862690827420414,0.02228781858453003,0.04158726646685649,0.053313320118905924,0.03021134086000272,0.016543373403366535,0.02292116576293768,0.011610916057578684,0.2685976301541627,0.07857724245725138,0.00690416105301922,0.05760966935858839,0.004963383552021735,0.041395151615431156,0.16343661752178304,0.16099178483992,0.009506281286811065,0.020215566026701524,0.013202601515845394,0.058211803891016815,0.03389762941246268,0.02426638026474745,0.05706603451081986,0.014220905240173056,0.02880848677424666,0.0865399791070032,0.18537695601452903,0.05205083347164892,0.09098638922182609,0.10573501788780179,0.032569347467342843,0.1500491658273283,0.024120979169291068,0.046575669209165824,0.06044993058756471,0.1130999254915398,0.00924924042411783,0.03509730963251713,0.04582110965667226,0.10772014591214939
109,0.19104867595103653,0.09456014597211466,0.11545409954468558,0.0005192752416190967,0.04640684837337562,0.12145676408337414,0.011994357855959276,0.0,0.0672968100736907,0.04911860343648909,0.18929717406704216,0.0015444697729826646,0.0872417214300752,0.019936354013459417,0.02037803151690858,0.049240720389505575,0.06286991173778195,0.041291415242963425,0.012232897524054334,0.01916805838749933,0.005503574919259367,0.19265289586033485,0.039439021136959795,0.0013399881721383395,0.02370577440288172,0.01660515292051515,0.019612874162447613,0.17411200890714337,0.10255556571366395,0.009192002142266153,0.006101418402247243,0.02081406656837153,0.06775817874220544,0.028359198141010962,0.009676954569530567,0.057409956121309606,0.00965442337384934,0.005603159279728099,0.042919853205218364,0.11978099028566515,0.021435248908974372,0.04414674346670691,0.11029160553249404,0.025445582348355353,0.09812137327506529,0.02085757471129951,0.04125770381248404,0.05024621243324401,0.11312533959963436,0.006642587645200789,0.013480163712996457,0.02205573011655883,0.11155255862306887
248,0.04784209759619331,0.03253006727996273,0.18425607948576767,0.06624033476530813,0.08552333259486594,0.23774488582982373,0.12094779373326456,0.0672968100736907,0.0,0.13783944023938827,0.046551233751925575,0.07864144233028755,0.24711860842393052,0.13114016249367194,0.0873172278426752,0.14115928508857983,0.1714026425670186,0.14914491045335393,0.10848226919666448,0.0923320968131903,0.06740435044097356,0.04935443639894281,0.029070067117473786,0.08306036954273832,0.01880534997530474,0.13589789541922426,0.06272336170500808,0.24506352532059103,0.03388384702096558,0.09652635425354711,0.0597016622684724,0.13385848999725075,0.17257195625571092,0.06976154269708826,0.06220614812719208,0.14692435131090706,0.10103560137735096,0.044183965477405156,0.015385270449317725,0.02960889521883922,0.021207230730648445,0.013246113798690836,0.20725687743783933,0.06369040394734375,0.011426495630355665,0.08935606877917439,0.13922562540673547,0.09671625124910503,0.1378078178700424,0.09231624538602654,0.03376826090397844,0.06430665149888976,0.20232876059102556
61,0.30292289773994946,0.21680979864950367,0.022555583793042535,0.04589316590961788,0.014571280640920716,0.2532050383466299,0.041506581507017165,0.04911860343648909,0.13783944023938827,0.0,0.30235216306532836,0.05283329041859907,0.1763098036994653,0.051803489980540664,0.08357959627136666,0.0007392831832992381,0.16234079371652888,0.005231856152352046,0.06308361949918384,0.008315648476627163,0.036581236882151896,0.30601913208791093,0.1480794890795525,0.051286252603692635,0.06624467248016801,0.06076226635015482,0.12293237452491172,0.048961747695176326,0.2297084722548791,0.06772454425187321,0.030742419345773445,0.08900196110326414,0.1731413727063924,0.03265149311984894,0.05021585505314764,0.16571859965126193,0.0660748617928642,0.0791510597928622,0.11975319464619855,0.23109061514841123,0.06268283702525795,0.12416076106082474,0.23759443904137023,0.033881495452829584,0.15086020944802825,0.08406149033234764,0.05230738947579323,0.011535373630493562,0.03768257517307741,0.028445245777187975,0.05899791962899116,0.12766505856027197,0.23874644334879092
WT,0.0012486880015442651,0.03469807837072241,0.34207541585955836,0.18641201251522888,0.21320425086840117,0.3127528345926037,0.2651829059156199,0.18929717406704216,0.04655123375192558,0.30235216306532836,0.0,0.20334360683988031,0.37188914141372714,0.2917270074028451,0.1819761491886009,0.30846755972860024,0.26316243024897734,0.3204008688861254,0.25513858666106926,0.23639194040618738,0.1940599549128812,9.897317487859438e-05,0.07579151776901286,0.21032522137108578,0.11578404926650862,0.28568814541585674,0.14895801238963172,0.42074386186821644,0.02899025833178091,0.21184946331572208,0.18402364916975825,0.26513899090942117,0.2594599551115212,0.17923119198099668,0.1937449372051775,0.22346713805880938,0.2415174685765355,0.14326328419447176,0.0635467131586931,0.015457889682507633,0.11858372029791076,0.059585038549430924,0.26910686210398016,0.17138416649501276,0.04470325791244224,0.18623236720329217,0.30906009692722664,0.23000322616753466,0.2624587593179285,0.2276131261765593,0.12821645356600825,0.1483380947439998,0.2611691039173162
