Boolean,JSD,heatmap,data
127,0.6794945221829507,0.32585247709324294,0.40080714946056334,0.19540834927809603,0.483048587346659,0.020947331401903403,0.35374959695668495,0.49816596754549874,1.0,0.17652229209478318,0.03672527452427603,1.0,0.49829570781837185,1.0,1.0,1.0,0.33043450089047954,1.0,0.012204104254932128,1.0,0.23292589681048542,0.49818447348217687,1.0,1.0,0.6041123349653993,1.0,0.17590671996592094,0.24886194802016137,1.0,0.48304423349806896,1.0,0.3247371393509374,0.5506577458146573,0.4981575145185041,1.0,0.4008369426547119,1.0,1.0,1.0,0.49812026254417896,0.18233552089360655,1.0,1.0,0.30246908236125325,0.3708277522669716,0.03506339958727257,0.4980958785666201,1.0,0.18151585850413005,0.17596177254991663,0.542670773361511,1.0,1.0,0.49815429347377665,0.4628314241344009,1.0,0.6294171817626133,0.4980956392299425,0.49811327236544584,0.4008055515579082,1.0,0.6202752740919042,0.6296066111455834,0.37579016478180377,0.253254005396691,0.0,1.0,1.0,0.6321946690124737,0.3755515307541517,1.0,0.4982414611068081,1.0,0.56955116579317,0.31789636763921253,0.49815570848370727,0.49813652514592266,0.483149765961715,1.0,1.0,0.24971110190331863,0.5450658977640204,0.3343403837824524,1.0,0.5704551762625232,0.6808295443073648,0.4008293411733567,0.4008056532769058,0.4982305488235387,0.4982677745416057,0.2332730131215633,0.2537703859319729,0.6321791219960521,0.6023342875916937,0.23315145812412788,0.04071945632723282,0.03867631528393467,0.4981899926402406,1.0,0.17133429473067824,0.3770745058587016,0.49811229568353654,0.4981095236098515,1.0,1.0,1.0,0.19509761409349946,0.56600381026431,0.5847459165643547,1.0,0.37285837099420516,0.49814707328150915,1.0
871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48955064939435866,0.20840532212816973,0.4198637554851185,1.0,0.18702357167225692,1.0,0.20751217128468025,1.0,1.0,0.41989984821175996,0.18866458627618896,1.0,0.18470367322909514,1.0,1.0,0.21898387943431272,1.0,0.42009716995933916,1.0,1.0,1.0,0.47018451976587644,1.0,0.48956838003335046,1.0,0.4198776953640676,1.0,1.0,0.4702414795305895,0.48956680699635835,1.0,1.0,1.0,1.0,0.1939406200110491,1.0,1.0,1.0,0.00888289900195724,0.4198538913491404,1.0,1.0,0.4701952205474916,1.0,1.0,1.0,1.0,0.41987586382499,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4895289999860179,1.0,0.2185880121373207,1.0,0.9999999999999999,1.0,1.0,1.0,0.4896012926529543,0.4198677661198392,1.0,1.0,1.0,0.48952291645222623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4896587329315909,1.0,1.0,1.0,1.0,0.19390405490798435,0.4701843251541609,0.4896033766094628,1.0,1.0,1.0,0.18824298564663294,1.0,1.0,0.47028322777526843
950,0.20118419840973786,0.4690613043852796,1.0,1.0,1.0,1.0,0.48433234150192545,1.0,1.5940811976622752e-05,1.0,1.0,4.616899616255877e-05,1.0,1.0,1.0,1.0,0.5629817419797201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3281851060037355,1.0,1.0,1.0,1.0,1.0,1.0,0.47266517286150866,0.32400190145723373,1.0,1.0,1.0,1.0,0.00015376792519774737,1.0,1.0,1.0,1.0,1.0,0.6335576071495543,0.5185981193668391,1.0,1.0,1.0,1.0,1.0,0.34020287864441967,1.0,1.0,1.0,0.2571675167057465,1.0,0.2928951926278571,1.0,1.0,1.0,1.0,0.29168370645043806,0.2925485502384459,0.6252437854619719,0.6296058608069922,1.0,1.0,0.0,0.2868620484500125,0.6333892872796295,1.0,1.0,1.0,0.4680772025820388,0.4836660374018853,1.0,1.0,1.0,1.0,1.0,0.7228665305371456,0.3354541515671866,0.6905373452289402,1.0,0.4646820090833728,0.19927043471264913,1.0,1.0,1.0,1.0,1.0,0.6280440096542269,0.2868881203012848,0.3324635326851425,1.0,1.0,1.0,1.0,1.0,1.0,0.36498507224360155,1.0,1.0,1.0,1.0,1.0,1.0,0.4374786513204996,0.379124177575898,1.0,0.514563258037859,1.0,1.0
953,0.010824444774094097,0.16949539841972672,1.0,1.0,1.0,0.7071128206253019,0.2125246013917768,0.33676387099416727,0.2869336593842242,0.5320078205381746,0.5116269766194663,0.2867910515254602,0.33688608472300885,1.0,1.0,1.0,0.3012111714905385,1.0,0.7143357410126502,1.0,0.5112055372758244,0.3367790875091345,1.0,1.0,0.4957367696601638,1.0,0.5645543841137073,0.4484571297087879,1.0,1.0,1.0,0.16881503142321966,0.493059033599742,0.33675738127650917,1.0,1.0,1.0,0.28678072693880946,1.0,0.33673490491638747,0.4998926515639837,1.0,1.0,0.31016661832106895,0.12659086588373017,0.5136926264310984,0.3367416831998151,1.0,0.5028978405554263,0.5401462063910257,0.5037934163834616,1.0,1.0,0.3367550020959625,0.1677587148313171,1.0,5.071399274885976e-05,0.33674253351490757,0.33673283057779896,1.0,1.0,0.4717869437803995,4.11015468883794e-05,0.1406805847022594,0.33369760041111757,0.6321946690124738,1.0,0.2868620484500125,0.0,0.14361942350467738,1.0,0.33683152854332665,1.0,0.031832181189833726,0.1777422400697336,0.33675604037818985,0.3367430820745506,1.0,1.0,1.0,0.7739277110446834,0.5004731541231755,0.19239137772446693,1.0,0.030761157441547872,0.01134114290789259,1.0,1.0,0.336821008413663,0.336857574519804,0.5050083456411257,0.33244731077609524,1.530425939598847e-05,0.49863948126068114,0.506533399284979,0.5052923731271401,0.5082509158003075,0.33678384371077646,1.0,1.0,0.19265165540059456,0.3367326495356776,0.33673232735792047,1.0,1.0,1.0,1.0,0.5692607391129589,0.5296820160487228,1.0,0.12409700996264345,0.3367498882036733,1.0
638,0.205941140611349,0.258482094125331,1.0,0.7488985403044166,0.7132377801177631,0.4363333289790366,0.10261275583113345,0.175433155916928,0.6333668602755902,0.4366703198029035,0.25874287372064225,0.6334500509313017,0.17547613823777353,1.0,1.0,1.0,0.14828230571820092,1.0,0.47626827682515194,1.0,0.18304796264223455,0.17543220315211122,1.0,1.0,0.48757621551677055,1.0,0.4790916787778801,0.12843118511000004,1.0,0.7133184204630925,1.0,0.25574566037025004,0.7179700196880467,0.17543506402879533,1.0,1.0,1.0,0.6335216135890566,1.0,0.17546304551311276,0.3945405321397235,1.0,1.0,0.1214247727688499,0.0192299365246847,0.2586208820157334,0.17555004838839716,1.0,0.398509802803942,0.44724700959568686,0.7226178233878169,1.0,1.0,0.17543609075589184,0.37306379414569035,1.0,0.14018882286024953,0.17555340737978842,0.17547514644686268,1.0,1.0,0.4849881604701936,0.1403918806191266,0.00011016720855137841,0.37806901373233337,0.3755515307541517,1.0,0.6333892872796295,0.1436194235046774,0.0,1.0,0.17544711625491144,1.0,0.07843928329809256,0.2607574243926986,0.1754356176723123,0.17544560393246716,0.7135151576534795,1.0,1.0,0.7001690069120969,0.7213785770482075,0.005779359529837965,1.0,0.0791185753756793,0.20795962407877994,1.0,1.0,0.17544273104752411,0.17545985879066942,0.17702532377756425,0.37736168049612,0.14350491723206668,0.48799674154933786,0.17854126740379114,0.2503115304181166,0.2544523052680713,0.17543261608915484,1.0,0.7668897606870649,0.3464851013407134,0.17547718491884423,0.17548358321569027,1.0,1.0,1.0,0.8307979761533584,0.5024474357366234,0.49334093579936433,1.0,0.019475913728609337,0.175439092896644,1.0
971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5264603267505037e-05,0.20088488843112393,1.0,1.0,0.4194211030797286,1.0,0.20306083137594125,1.0,1.0,1.0,0.4347689335413713,1.0,0.38900351072509687,1.0,1.0,0.2943223095740179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.636430716626605e-05,1.0,1.0,1.0,1.0,1.0,3.434452130444011e-05,1.0,1.0,1.0,1.0,0.25072333904272187,1.0,1.0,1.0,0.5560489749181288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48952899998601784,1.0,1.0,1.0,0.0,1.0,0.3041317017170559,1.0,0.9999999999999999,1.0,1.0,1.0,8.258879317528736e-05,1.0,1.0,1.0,1.0,5.259766403195652e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00017331280533163136,1.0,1.0,1.0,1.0,0.25143343373680777,1.0,8.570509976614168e-05,1.0,1.0,1.0,0.43001146414571645,1.0,1.0,1.0
758,0.4438718382659341,0.4131307129248636,1.0,1.0,1.0,0.6119288098122311,0.4651156255226352,2.955004297869367e-05,1.0,0.33760280171902624,0.3038439383394737,1.0,9.327399538291503e-06,1.0,1.0,1.0,0.517154643925142,1.0,0.622759078312674,1.0,0.3031344502030492,1.526619106632975e-05,1.0,1.0,1.0,1.0,0.39092050549196733,0.19676100839019928,1.0,1.0,1.0,0.40824648044545164,1.0,3.844471892277537e-05,1.0,1.0,1.0,1.0,1.0,0.0001091380390493904,0.28424288903517714,1.0,1.0,0.4516324650255392,0.28609473597295326,0.3069674581290742,0.0002659349543873658,1.0,0.28929519439626417,0.3509061677152401,1.0,1.0,1.0,4.231622065749025e-05,0.62900375577564,1.0,0.3304058977172154,0.00027150469928779314,0.00013342628006428846,1.0,1.0,1.0,0.3307398868567325,0.18066543118301343,0.49327285364724605,0.4982414611068081,1.0,1.0,0.33683152854332665,0.17544711625491144,1.0,0.0,1.0,0.18511434950912048,0.41016783911498744,4.057999678260503e-05,6.986696944622341e-05,1.0,1.0,1.0,1.0,1.0,0.1868355821886028,1.0,0.18732928754466693,0.44690975818699474,1.0,1.0,4.617866646175017e-07,2.3757669700480086e-06,0.2928586644548343,0.49303947760525046,0.3366987939800659,1.0,0.29543296435002336,0.2930072531199561,0.29828767444422555,1.212796710104878e-05,1.0,1.0,0.5602270068162745,0.00013737937071563958,0.00014958496465401587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28707576647405975,5.21219312965269e-05,1.0
997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3041745068461855,0.4260410958533587,1.0,1.0,0.5657759237588726,1.0,0.42734865685227813,1.0,1.0,1.0,0.5758912467420132,1.0,0.5457756960336742,1.0,1.0,0.00014652234359343414,1.0,1.0,1.0,1.0,1.0,0.31861889642783287,1.0,0.30420640766795437,1.0,1.0,1.0,1.0,0.3185350551810191,0.30420363175353293,1.0,1.0,1.0,1.0,0.4571697322777084,1.0,1.0,1.0,0.29848286530217455,1.0,1.0,1.0,0.3185349969347183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2185880121373207,1.0,1.0,1.0,0.3041317017170559,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.3042630321248449,1.0,1.0,1.0,1.0,0.3041161683854983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30435816142360284,1.0,1.0,1.0,1.0,0.45768356940799726,0.3185486516895745,0.3042665478637666,1.0,1.0,1.0,0.5726941431857903,1.0,1.0,0.31855454878842027
829,0.07851829035276042,0.17773215543551302,1.0,1.0,1.0,0.6622373917509334,0.22652907994355362,0.1850669780535812,0.4681165962714269,0.44222839768589756,0.41591496809006046,0.4680460787560656,0.18516187108619708,1.0,1.0,1.0,0.3084919177838654,1.0,0.6711071338530048,1.0,0.4153671250222951,0.18507548423800765,1.0,1.0,0.6090320026426406,1.0,0.4840146666600298,0.33347255922388597,1.0,1.0,1.0,0.17556272983191978,0.6071622572504785,0.18506413843137604,1.0,1.0,1.0,0.46805446348141266,1.0,0.18506552138753543,0.400704160032397,1.0,1.0,0.2935613882667976,0.10306172367509356,0.41849004084639235,0.18511519707679697,1.0,0.4046102329457697,0.45267439565810175,0.6146071860238015,1.0,1.0,0.18506326913376023,0.25325412838138417,1.0,0.029520545989343103,0.18511746333265744,0.18507064485943703,1.0,1.0,0.5924770522214763,0.029645842710278827,0.07795612730348986,0.32467758986418493,0.56955116579317,1.0,0.4680772025820388,0.031832181189833726,0.07843928329809256,1.0,0.18511434950912048,1.0,0.0,0.18261137569397057,0.1850636353682028,0.18506120697888062,1.0,1.0,1.0,0.8117797726695739,0.6123380273631999,0.11903233063595545,1.0,1.7053585371769016e-05,0.08001630523887937,1.0,1.0,0.18510582145687796,0.18513645297572578,0.4073577000453762,0.3236766562570965,0.03178924314802469,0.6110323797527945,0.409342621016059,0.40762551630119737,0.4115645756672127,0.18507851602855352,1.0,1.0,0.24575741498898104,0.18507160760540858,0.18507477508906975,1.0,1.0,1.0,1.0,0.6605600171568807,0.6326802458644591,1.0,0.10160216427915625,0.18506181802739122,1.0
889,0.19870598953667543,0.00021860174367392942,0.4867119255541542,0.6766062450487101,0.9999999999999999,0.41185545967882514,0.3368299765669117,0.4101701703157523,0.48366703880728434,0.17985732160567322,0.2523216583067255,0.483698962827753,0.41018092648740057,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.4048175385057823,0.9999999999999999,0.35386791857523875,0.9999999999999999,0.5590971623274005,0.41016619814494837,0.9999999999999999,0.9999999999999999,0.61917050036491,0.9999999999999999,0.18876529594641905,0.5051464572624711,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.00020844543530266016,0.22566185369266636,0.41017312961457897,0.9999999999999999,0.4868099056324333,0.9999999999999999,0.4837589676194813,0.9999999999999999,0.4102013851185149,0.1754671249647658,0.9999999999999999,0.9999999999999999,0.40464380794789034,0.2579831015917407,0.25531276790069235,0.4102732735726705,0.9999999999999999,0.17566815944889097,0.1816767850882967,0.22624052863478575,0.9999999999999999,0.9999999999999999,0.41017449017331553,0.056750454635414865,0.9999999999999999,0.17699133610781692,0.4102759264940747,0.41021201207760705,0.4867282288797084,0.9999999999999999,0.603160928572462,0.1770225903794988,0.2590273460968103,0.03450594398139596,0.3178963676392126,0.9999999999999999,0.4836660374018853,0.1777422400697336,0.2607574243926986,0.9999999999999999,0.4101678391149874,0.9999999999999999,0.18261137569397057,0.0,0.410173875345192,0.4101849876606843,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.37107716308203376,0.22620385037443688,0.297393178019813,0.9999999999999999,0.18210928941739413,0.19960607904003655,0.48669247260756865,0.4867296100893223,0.4101663358941119,0.41017314944693056,0.5537903006069818,0.03396232526353891,0.177672295131512,0.6210478986959262,0.5551179032850735,0.2536799707689445,0.25274191430996024,0.4101655553528777,0.9999999999999999,0.6246711304612929,0.020293177974155304,0.4102137671813424,0.4102192248068639,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.5373871016485122,0.6688187914078976,0.641971957780612,0.9999999999999999,0.25651528685607883,0.4101780845920283,0.9999999999999999
1010,0.4438960402691729,0.4131448418129605,1.0,1.0,1.0,0.61193941444386,0.4650432679214259,8.728401811582218e-07,1.0,0.33755977672950244,0.30379632264278456,1.0,8.881665134370317e-05,1.0,1.0,1.0,0.5171758409164194,1.0,0.6227032057248407,1.0,0.30309038237411823,6.0666989460883905e-06,1.0,1.0,1.0,1.0,0.39079553075607376,0.19678724408560289,1.0,1.0,1.0,0.40822659117832427,1.0,2.8854067129675007e-08,1.0,1.0,1.0,1.0,1.0,1.662002304523365e-05,0.28419291439259503,1.0,1.0,0.45163240983939634,0.2861387714794659,0.3070551336296534,9.875642885476092e-05,1.0,0.28923554506720084,0.3508996094343735,1.0,1.0,1.0,1.81847297034296e-08,0.6289508157997248,1.0,0.33030606658413897,0.0001021620469792003,2.6841915977550423e-05,1.0,1.0,1.0,0.3306759811620342,0.18062092978404312,0.49317954230483874,0.49815570848370727,1.0,1.0,0.3367560403781898,0.1754356176723123,1.0,4.057999678260503e-05,1.0,0.1850636353682028,0.410173875345192,0.0,3.953893690170811e-06,1.0,1.0,1.0,1.0,1.0,0.18684899671364236,1.0,0.18729292053950053,0.44690772049719996,1.0,1.0,3.2384097703349636e-05,6.259291545366577e-05,0.2927821085251846,0.49300357963178,0.33665351219688866,1.0,0.2953429482015194,0.29307632370785996,0.2982041154704021,8.339054917858241e-06,1.0,1.0,0.5600810525342331,2.8630953781063218e-05,3.4344386665600534e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2870167379918566,7.213486794923653e-07,1.0
702,0.443912190543878,0.4131584244260197,1.0,1.0,1.0,0.6119482299814911,0.46502888257589414,8.542159472944236e-06,1.0,0.33755693654297825,0.3037926797121234,1.0,0.0001302479990383902,1.0,1.0,1.0,0.5171896879261975,1.0,0.6226910800286591,1.0,0.3030878600312559,1.981584724502117e-05,1.0,1.0,1.0,1.0,0.39076611287000973,0.1968086228758667,1.0,1.0,1.0,0.4082296476400611,1.0,4.658278795795093e-06,1.0,1.0,1.0,1.0,1.0,4.361130966051624e-06,0.28418889952488435,1.0,1.0,0.4516408436281159,0.28616406503632696,0.3070936599484687,6.319043810236978e-05,1.0,0.289228416691411,0.3509079023366122,1.0,1.0,1.0,3.435793731410442e-06,0.6289394948237194,1.0,0.3302856303585757,6.59204476752542e-05,1.0191991337750277e-05,1.0,1.0,1.0,0.3306667519248241,0.18062052089720268,0.4931580921078818,0.49813652514592266,1.0,1.0,0.3367430820745506,0.17544560393246716,1.0,6.986696944622341e-05,1.0,0.18506120697888062,0.41018498766068434,3.953893690170811e-06,0.0,1.0,1.0,1.0,1.0,1.0,0.1868665534692743,1.0,0.1872949302559025,0.4469156239098543,1.0,1.0,5.896877093825763e-05,9.800909890391677e-05,0.2927696369543161,0.4930000534554021,0.3366499845202454,1.0,0.2953262274868137,0.29310930284334835,0.2981893571243786,2.3777058187509064e-05,1.0,1.0,0.5600419378296957,1.1305480903873013e-05,1.4992260314209338e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28700984460980594,1.2975902700035954e-06,1.0
415,1.0,1.0,1.0,0.196864391154926,0.00037453914502710156,0.3356076031190901,0.4295361578584411,1.0,1.0,1.0,0.632953382719994,1.0,1.0,1.0,1.0,1.0,0.3243376750240481,1.0,0.47365104742510555,1.0,0.31958153702928327,1.0,1.0,1.0,0.2950846315088389,1.0,1.0,0.4503818444211871,1.0,0.00015288342513729292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33006867460840605,0.6218944487485646,0.6241355494400554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3314809437675722,1.0,0.7102686405427459,1.0,0.483149765961715,1.0,1.0,1.0,0.7135151576534795,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,0.6287803493617028,1.0,0.6298472861742554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33050234466303235,1.0,1.0,0.29085972967854323,0.32772683960025994,0.6332354702586586,0.6340816670839066,1.0,1.0,0.2873214842324753,1.0,1.0,1.0,1.0,1.0,1.0,0.5668487441558261,0.2057019607779561,0.250288030296096,1.0,0.6254318004904905,1.0,1.0
875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.684180001553396e-05,0.20084238896549628,1.0,1.0,0.41938418653001297,1.0,0.2030978886860554,1.0,1.0,1.0,0.4348000115832457,1.0,0.38899111895307503,1.0,1.0,0.2944442698091189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.348998561967874e-06,1.0,1.0,1.0,1.0,1.0,1.041660993268299e-05,1.0,1.0,1.0,1.0,0.25068568494413024,1.0,1.0,1.0,0.5561195100346734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48960129265295427,1.0,1.0,1.0,8.258879317528736e-05,1.0,0.3042630321248449,1.0,0.9999999999999999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0001295311101137727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6623262670933947e-05,1.0,1.0,1.0,1.0,0.25129020212027836,1.0,2.885656047052238e-08,1.0,1.0,1.0,0.43013068696183154,1.0,1.0,1.0
494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44447972319401774,5.843092457250899e-07,1.0,0.21859512717867363,1.0,0.44115277143085996,1.0,1.0,1.6580075339381632e-05,0.20753131061950736,1.0,0.24185811679392516,1.0,1.0,1.0,1.0,0.00025523977980743996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.33718555185539e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3780846730468821,1.0,1.0,1.0,0.32529703469890164,4.167163659046704e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6230481272794728e-06,1.0,1.0,1.0,1.0,1.0,0.4198677661198392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3773795279322618,1.0,1.0,1.0,1.0,1.0,0.21105977511224183,1.0,1.0,1.0
379,0.7577964459262876,0.3772393704274658,0.1737636849198075,0.20558645804697695,0.6286517590682956,0.252931701525854,0.5618514406496928,1.0,0.7228961082312022,0.39489478470226846,0.3703025130529087,0.7228320561840447,1.0,1.0,1.0,1.0,0.5489779836253619,1.0,0.18129528011518406,1.0,0.7134736691813723,1.0,1.0,1.0,0.48839334177252547,1.0,0.3591335424995725,0.7529954767051155,1.0,0.6286711131627469,1.0,0.37956450376287926,0.186307130668598,1.0,1.0,0.17388334490904733,1.0,0.7228186543343833,1.0,1.0,0.4372773253363008,1.0,1.0,0.5690686460587987,0.6352507459937453,0.36918597376700624,1.0,1.0,0.432950129451354,0.38537187851090804,0.17752322861320544,1.0,1.0,1.0,0.381458034535776,1.0,0.7751107066264045,1.0,1.0,0.17377978976152986,1.0,0.4918777372067521,0.7750306834224749,0.6966807725353621,0.25744107958852325,0.2497111019033186,1.0,0.7228665305371456,0.7739277110446835,0.7001690069120969,1.0,1.0,1.0,0.8117797726695739,0.3710771630820338,1.0,1.0,0.6287803493617028,1.0,1.0,0.0,0.1801374609472508,0.6835147330144777,1.0,0.8109968226783004,0.7573864594504152,0.17375624800735273,0.17378129182409374,1.0,1.0,0.7165275305578611,0.2577728591636154,0.7739525780827514,0.4881433059973988,0.7157641586943104,0.3821686680446071,0.3761743887028164,1.0,1.0,0.13881964949305137,0.33023067241148973,1.0,1.0,1.0,1.0,1.0,0.06405472307691777,0.48657567860024087,0.48616309677958913,1.0,0.6354341682951623,1.0,1.0
505,0.44993679763949657,0.22486969277659524,0.28817655075536,0.5789985020660722,1.0,0.5860148843451172,0.6227048889637821,1.0,0.3355554663149925,0.4689532465873085,0.6027492049719647,0.3353286130781449,1.0,1.0,1.0,1.0,0.6738464564831548,1.0,0.4903377881150833,1.0,1.0,1.0,1.0,1.0,0.5254186132967643,1.0,0.4394231391481174,1.0,1.0,1.0,1.0,0.22840418396691023,0.00029212343430707623,1.0,1.0,0.28816375670773,1.0,0.33526950734931255,1.0,1.0,0.5041965751939369,1.0,1.0,0.7212522926902489,0.6449891419481775,0.6046396833658567,1.0,1.0,0.5005808814493778,0.46105913836013185,0.00021039720351113522,1.0,1.0,1.0,0.13575379012169275,1.0,0.5041190212204801,1.0,1.0,0.28816274482789483,1.0,0.5035615591111283,0.5038684257769527,0.7158628408823859,0.19655379999375716,0.5450658977640204,1.0,0.3354541515671866,0.5004731541231755,0.7213785770482077,1.0,1.0,1.0,0.6123380273631999,0.22620385037443688,1.0,1.0,1.0,1.0,1.0,0.1801374609472508,0.0,0.7608131564075644,1.0,0.6101231107470384,0.4486122723975552,0.2882291573069886,0.2881619975298376,1.0,1.0,1.0,0.1961384408038766,0.500555280272001,0.5281231613955633,1.0,0.6127252732336737,0.6073632227842671,1.0,1.0,0.5019415501298683,0.13880691892612784,1.0,1.0,1.0,1.0,1.0,0.3680628099232638,0.5930029228425477,0.5565458278621123,1.0,0.6421872354315776,1.0,1.0
892,0.2579393119731001,0.2959361103324124,1.0,0.6798797448478777,0.629616086206542,0.3814542485600526,0.08816234543980095,0.18684294414376598,0.6905296203783596,0.4432783946698579,0.23330200074394447,0.6905687283486914,0.1868523038245648,1.0,1.0,1.0,0.11978177927079783,1.0,0.43276574687688796,1.0,0.1307100567283062,0.18683606874799621,1.0,1.0,0.46610186165553047,1.0,0.4850281187894225,0.08835085077885385,1.0,0.6296725840144525,1.0,0.2930333739579057,0.7581030079852513,0.18684779180612918,1.0,1.0,1.0,0.6906119161548541,1.0,0.1868918402664172,0.40187024180022046,1.0,1.0,0.08984216375940757,0.021918643461599704,0.23232025781326876,0.1870002827344568,1.0,0.405773913450297,0.45366620618850545,0.7618476353861232,1.0,1.0,0.18684998630736702,0.41990247337237563,1.0,0.1887306330081822,0.18700425051438704,0.18690804545057338,1.0,1.0,0.4684542654808775,0.18892641562342238,0.0059980517327284455,0.4048104937642294,0.33434038378245234,1.0,0.6905373452289402,0.19239137772446693,0.0057793595298379664,1.0,0.1868355821886028,1.0,0.11903233063595545,0.29739317801981296,0.18684899671364236,0.1868665534692743,0.6298472861742554,1.0,1.0,0.6835147330144777,0.7608131564075643,0.0,1.0,0.11986144516081007,0.2599870510128066,1.0,1.0,0.18683390247873186,0.1868421457537106,0.12573659564039563,0.40416839044320796,0.19228138528307082,0.46595971600109887,0.12698979232806487,0.22501079573440186,0.22924260748492148,0.18683482620337172,1.0,0.7049143991034063,0.38814299807272157,0.18691071266864892,0.18691899292197342,1.0,1.0,1.0,0.7923254603473524,0.46776872464360153,0.46547000997013865,1.0,0.022749327417916958,0.18685571751957566,1.0
973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8444872724132436e-05,0.20091621107202448,1.0,1.0,0.4194446404583704,1.0,0.20307201424482446,1.0,1.0,1.0,0.43477485867176624,1.0,0.3890217550207331,1.0,1.0,0.2943094277077776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.928332694476408e-05,1.0,1.0,1.0,1.0,1.0,6.64844538701046e-05,1.0,1.0,1.0,1.0,0.2507520069080855,1.0,1.0,1.0,0.556041406336275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48952291645222623,1.0,1.0,1.0,5.259766403195652e-06,1.0,0.3041161683854983,1.0,0.9999999999999999,1.0,1.0,1.0,0.0001295311101137727,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002389524984260814,1.0,1.0,1.0,1.0,0.25148872539896466,1.0,0.00013342647756843778,1.0,1.0,1.0,0.4299952836982607,1.0,1.0,1.0
