130258
0.005886384676762618,-0.25154390130856824,0.4399615719008483,0.39091459158592295,-0.47028870386803373,0.40250701171336917,0.45490714530025833,-0.002953887360623834,0.013342329840661155
-0.04427286989089134,-0.713203337905259,0.40157625575093364,-0.4781453505818445,-0.028142333366274336,-0.16640561667856685,-0.2511883340861969,-0.044762374315413835,-0.07689198138702547
122728
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.01283772211953247,0.1720942798717716,-0.42354395521324506,-0.14441797878487106,0.5040146316158435,-0.5371913802291356,-0.4766611520190698,-0.009371135279974708,-0.008585874229924528
0.02100408598783326,-0.5146934637650001,0.1732301809741711,-0.7290303791463967,0.365587512955437,0.07438836037921047,0.18319828889759684,0.016069412723231234,-0.012156502029543265
63374
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.018140913535000844,-0.21965864982520272,-0.2815093981933912,-0.440364108110167,0.30500294787748367,-0.5034318305221068,-0.5754878675201889,0.021629113527340805,0.01133072894871768
0.045465484501109966,0.5233299357561882,0.28269192662425763,-0.5030235105812713,-0.565525896031512,0.010565505221931212,-0.262458138538501,0.04110959294095293,-0.0246139875833923
65332
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0022247044907421024,0.5112684127087909,-0.6462907852352938,-0.5203031921579423,0.1947550781230606,-0.039755717775689474,0.06447527638688906,-0.06716951315859801,0.04487324027366158
-0.013008530375081253,0.27120510533417186,-0.15934813282909374,0.3230837505941901,-0.017325176926177365,0.5563291020948651,-0.6965022617968987,0.026529548836487192,-0.029701555534527642
65101
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.020501798146185392,0.34652741489027516,-0.5673917897225751,-0.5530083543442988,0.4792524628767119,0.14683213699189243,-0.02116167389470853,-0.0026494398316808205,0.007021992780785667
0.002145184727252867,0.03901293022425272,0.04577044680371746,-0.2042896747830771,-0.03962440332893202,-0.6585915243089707,-0.7206243348001355,0.0044280979163715956,-0.00350074936772617
114506
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.004958705431503182,-0.16139182251734174,0.35302668619777616,0.458547399323387,-0.485991817231619,0.4633656389598902,0.43373181708462966,0.0003929948296009542,-0.003914957174703517
-0.5092173381229605,0.2977176206072751,-0.004291329229891889,0.002721878035102999,-0.018764545524494913,0.04560133499266724,0.050119293220244214,-0.775127366750255,0.21510492474226903
118415
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.002764017297588412,-0.3996530281102255,0.47124704516600463,-0.42722736730351907,-0.40628847675690327,-0.35452717313041093,-0.3800639210755363,-0.021437704677023012,0.002194142544443578
0.01516806423383296,0.45487487524408243,-0.3908166819680024,-0.3076790842672327,0.28088685411826975,-0.3965131413910789,-0.5398559706317354,-0.1287121636341242,0.03637710396235647
28397
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0015599141804742195,-0.4727991181946327,0.49033839859779155,0.493986491454945,-0.40067131947103896,-0.2593346164497418,-0.2533903896496529,0.0008200401685419654,-0.0022022838681008735
0.053545805566632285,0.21420383813823884,-0.2116920719929267,-0.012539477704367597,0.29033938096594164,-0.614685698647917,-0.6636732359468904,0.04263851472552469,0.043163865386828655
93310
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0020674288328110246,-0.5464832353298116,0.5707189284098627,0.011929654270506856,-0.48956420965205333,-0.28689196678831547,0.2310399189175603,-0.0015849092974635616,0.011283407922467093
0.04198354369111409,-0.13869676260969102,0.12941518825875006,0.6316412730453297,-0.1930556477247064,0.40160389105061634,-0.5958125909834512,-0.03937214270091631,0.09045785600863372
31343
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.004277840758640362,0.4480995146958973,-0.5365468697441341,0.19885347987164764,-0.5110579158471935,-0.3367705472426457,-0.3117049371003962,-0.00015813554927987902,0.0029474495159489767
-0.005002001897240038,-0.46292454303679964,0.27130916358637924,0.6407745672169772,0.042244888524224825,-0.3294721016253783,-0.4368886004947399,0.014894929139205272,0.006718234958871193
61274
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.007718995373767416,-0.3081560727631586,0.4806161452461347,0.33743286819042506,-0.5037531157640415,0.4100325633542662,-0.37172556043079313,-0.0059648875306723146,-0.004249177502107256
-0.0030409278435996104,-0.33429469147808927,0.19497602493551744,0.5390979784388376,-0.0601158302738152,-0.47981180772070176,0.5707462025051496,-0.0025709058557580444,0.002100057674520765
110142
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.03170392218288196,-0.3602234746696565,0.44093839108512145,0.19868716634826517,-0.5519323352936734,-0.43569714516740565,0.3752622381329946,-0.002463876293243655,-0.00644450976999049
-0.08929558571423284,-0.22544077656290365,0.18073659895382546,0.6392066823530163,-0.16850159264898043,0.378097576036053,-0.5681677623697484,0.07552416106389111,-0.009098617383313553
76542
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.02510319209532194,-0.4605866190555411,-0.5315529719508436,0.47417189560064976,-0.4803860369562965,-0.19348890941135205,0.10450893138636402,0.010049479784084409,-0.024707006599404148
-0.026944614037008124,0.1853367793973607,0.011659028518458119,0.31887518778715807,-0.25482942907597944,0.5649806253925725,-0.6843123923450511,-0.09622094003932606,0.037734374693262934
61262
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0024374021030676863,0.2887210988504147,-0.4638335083939629,-0.48109943259504306,0.48769347850777245,-0.3322975048918896,-0.34895067982702516,-0.0014995164201822482,-0.0007825341196426676
-0.3927144265683011,-0.18642298417053382,0.06484113608677086,-0.010094480177068486,-0.008705361138754069,-0.1231724588720552,-0.11994582210009355,-0.6842695889266996,-0.5557485674049816
65294
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.0040067304276534335,0.20178031780749422,-0.4247420804405278,-0.507616585798553,0.37463260434664514,-0.41396047565364696,-0.4569963095548034,0.024932359275821513,0.0028466213917909063
-0.10606688782002681,-0.7359716545403149,0.4259754343137052,0.04530426856188939,0.307827815989383,-0.3032135657158853,-0.24567875510796391,-0.057588334961000916,0.11496562036875574
11771
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.006219687314246827,-0.337586121130516,0.15467627002333031,0.3041060102215677,-0.48311036378176936,0.5187346572873064,-0.5167245136855886,0.009483922083978058,-0.004034385023748653
0.0430292489226276,-0.4938534912967954,-0.6771327542180162,0.366173049201834,-0.16115057701869276,-0.23270738375484606,0.25321890405044306,0.10237654781439114,0.08332309545433762
113636
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.015614382575349944,0.21473418461208216,-0.4320695891745468,0.5356360224489557,-0.5340220376036332,-0.1690884003642664,-0.4066479339600115,0.020034322623919017,-0.022825479630186805
-0.007909000434035815,-0.28750458798104755,0.40293584631596596,-0.03900515793066412,0.1403147440099872,-0.6674969970944565,-0.5329444841905091,0.038895633931496004,-0.051153679493233434
125739
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.003460314999100704,-0.22828109153095377,0.44715910945536264,0.10281874256249741,0.48183356767405366,-0.5182957838272002,-0.4862095953443201,-0.01146772673552506,-0.005236472722113264
0.004529063864848868,-0.5871238104032719,0.23893908479202233,0.6755607608605111,-0.2397334328299826,0.21793354650122762,0.17018899678011895,-0.0866484937113225,0.01874794356333475
61134
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.01608544179750515,-0.43878250228035126,0.5558460771709346,0.5038980271880514,-0.46277280695388534,-0.17053367198852223,-0.03262997594584997,0.003798126833276542,-0.003680449552809446
0.06076905996768812,-0.14451901066256692,0.058054495287435184,-0.2571807692239097,0.19761339560228736,-0.5969126706583615,-0.7067778653431959,-0.02568448600056374,0.10177755229869956
28463
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0045576230868241575,0.45092071475927825,-0.5250028639131189,-0.42515351719434036,0.42592538559880766,-0.2889900162657732,-0.2744130445356606,-0.005357324805178342,-0.002707994442417155
-0.07700738246862206,0.3696248987210046,-0.13985920235945798,-0.4167445091998429,-0.2635542807992506,0.5026084555475159,0.580203271874323,0.0014991213968784253,0.07413846696469549
85978
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.0060739600697997265,-0.41836094728984163,0.47421657580911464,-0.2565886412342159,-0.40676354077363636,0.4325932871320181,-0.42614488630298136,-0.0046361649448337545,-0.0019091587958745848
0.06716884556445026,-0.5371614151173536,0.35402950799283883,-0.3043076060157208,0.13122731663000364,-0.4850564841152936,0.48579106939186784,0.003716249823966269,0.02233324114721915
127691
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.01592080736450694,-0.15250329831917758,-0.26152466918045514,0.47609510552997064,-0.4389654066063784,0.46646024468116537,0.5207029299350137,0.004476514350708408,-0.00044867174907612664
0.2114347868844282,-0.5852602037944116,-0.4765841926851724,0.1712109426530155,-0.0946091726502126,-0.39441388634507485,-0.28974580057617694,0.29956463417469564,0.13459322738168167
110411
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.003995422727251058,-0.1825604495586948,0.36277290012879987,0.46609423515659115,-0.4824077778727743,0.4569141900924168,0.4198797351611116,-0.002930237263914428,-0.003505166293484091
0.31983972797170895,-0.14170367030166406,-0.005686529515405118,-0.0085311252502307,-0.0007431320410110972,-0.020123405093417774,-0.02085450500573948,-0.5652982189176365,0.7464013740272619
127701
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.013542222228533386,-0.19061349727722923,-0.3730495276398193,0.48149889573979926,-0.4586202203512108,-0.4131946898957488,0.4596861971775855,-0.01005347756584384,-0.0010656651090921333
-0.40654943702503366,0.2826919317423652,-0.003375813250474816,-0.009078970448262495,-0.10606793896319691,-0.02667775278571408,0.021657959259605557,0.7527573995047789,-0.4190872502055038
110414
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.004864184300581559,-0.21819327951073825,0.38523392286858565,0.4952219862072334,-0.5019193986521647,0.3776613724020992,0.40496494878473305,-0.013034041142203698,-0.0005921274992741211
0.686369537773849,-0.05567045585863622,-0.011560841101160933,0.012185559615944338,-0.0022304361331706812,-0.03411791581990655,0.005255983664385576,0.09034786628933014,-0.7184400794206366
126734
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.003612294615645527,0.3272968872457423,-0.47967029729242483,-0.48732047860660416,0.456917463028392,-0.3121714560049434,-0.34493430643472806,0.009123655973033142,-0.0033694412616291436
-0.26147056122688944,-0.55484539668788,0.28602082453786215,-0.016626828068281484,-0.06202101366808022,-0.5039226683539981,-0.5241705429131174,-0.03587602628684329,-0.08870658807347008
8188
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.009798418821381192,-0.25229633174939586,-0.4334642653561141,-0.5240729356973522,0.4664182773806396,-0.32918485683787413,0.38409702921257405,0.016357054172509513,-0.0002831713648764709
-0.008113915467133819,-0.6557329935285969,-0.3393759494734088,-0.04536370224596236,0.004939331464582414,0.4571417243977202,-0.49153242727653007,0.044805962074590346,-0.00999252365287755
127790
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.006981729637958074,0.16330823035661432,0.4613251716199444,-0.13738186821049012,0.5460141810187337,-0.46450424727223044,-0.4762279432511291,-0.013657502843773345,-0.02667813226686304
0.03386898708549681,0.6230405159298172,0.07154479777336262,-0.7000110633925646,-0.10064023489459652,0.1455756273797558,0.23726178468448667,-0.04027022962705401,-0.1621841368036864
59215
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.021006689211828602,-0.07597527335376347,-0.42665185167344294,-0.4919788686267128,0.5068210876562215,-0.3823287497919487,-0.40812773426522025,-0.008866148953340492,-0.004660820887514954
-0.5921284037150198,-0.48588261468428773,0.0703910562813419,0.02438579742889846,-0.013427264465049868,-0.0005965713512018658,-0.05268782983564053,0.037566767330181626,-0.6351256203240387
55134
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0018694664929521728,-0.28838278482037016,-0.4281864627995626,-0.41839987621386643,0.5409997487317862,-0.39135046407009755,0.33551612821264604,-0.00472697742041585,0.0006638611493796086
0.2670659948289426,-0.42593708953117315,0.0915686612492051,-0.477676784798538,0.0707292939363469,0.3289131379785079,-0.5796745398725492,-0.17955885389546664,0.1710057898580969
14015
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.002647171575792887,0.5032321295723315,0.4959893399475186,-0.4244796804637211,-0.38719813979596857,-0.2809088931305327,0.30236507400035534,-0.01688473461450321,-0.00447815152319715
0.01476936939276654,0.3011959101609447,0.3165644713691139,0.2789424870158638,-0.3402305832605707,0.4743874905957053,-0.6243663047835388,-0.013940490457618667,0.014592908945457998
90054
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.01515165808756312,-0.5296757218817623,0.34097405102298545,-0.5244762963850579,0.4135594828115016,-0.2617617369512208,-0.2963332809406038,-0.02045494777144298,-0.009638305298508556
-0.07359366997849164,0.29119879095551215,-0.415743465459026,-0.14350568787258047,-0.23417973172249662,-0.5454294010449452,-0.5834894033431116,-0.15302516293181834,0.01186430712702013
129388
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
0.0032111596547659852,-0.3215764452974468,0.48888656007283265,0.48503840059204373,0.45586714492480584,-0.3213430743349358,-0.33349267359575857,-0.00015332570374942454,-0.0035139036774271895
-0.19702359655250182,-0.5147141005282159,0.292527457836456,0.03800519004928604,0.0687968038576089,0.5322778473871355,0.5605654499482583,-0.010787791562701066,-0.08265398899875499
53101
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.0023205085474508878,0.31809219171733644,-0.5309704869422568,-0.11683716812081492,0.5473020544410739,-0.40819822462147876,-0.36988224933915703,-0.014902121270201163,0.005577631778815587
0.0024587568071547275,-0.43925693950637446,0.051913968640390565,-0.8362772744065932,0.21806928854993032,-0.058158446838132365,0.19704430564836473,-0.004531594917095652,-0.12332454132614672
62767
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.0004691903863676176,-0.2316388389467358,-0.389287285102263,0.4879835895216821,0.508613363032516,-0.3813242382350963,-0.3904707345641141,0.008599316771193256,-0.005795139880976497
-0.29586021503434656,0.1551286859528111,-0.02614756482429937,-0.003012838544152093,0.006682459447541168,-0.017901873606162202,-0.04077489332638539,0.5986416762019288,0.7261607747995878
91623
SNAIL,miR34,miR200,ZEB,OVOL,STAT3,TGFB,Wg,SMAD
-0.037429388032028166,-0.5783202304613149,0.5860270960361003,0.2200496971707001,-0.4769468771352112,0.19190936499146696,0.08619850666037561,-0.0017821346236059354,-0.023542279043116135
-0.08002123171917297,0.060588546935602616,-0.01626556850241481,0.37658838714710247,-0.2634490026847718,-0.5596499840101079,-0.6803925239205822,-0.02651820979478652,0.03989441973209072
