16221
-0.021777748511412752,0.04900185889907477,0.2142284972291182,-0.6102875680133985,-0.6309186172268451,0.42496244497492586,0.007979662478895175,0.00804528319424088
-0.04506722867353883,-0.6926755056326916,0.6541513616274788,0.19613733732756736,0.11065579728828967,0.19464089491201247,-0.006797014376271463,-0.04012165167415505
15353
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0034032574698057844,0.344939514997318,-0.49813520290102853,-0.4968178613849466,0.4851137669993282,-0.38819449505429515,0.0012372739211955217,0.002572411739075103
-0.7283476178227362,0.04130119643220268,-0.00532087641599373,-0.019568157347818776,-0.02670051306961369,0.03078839967975683,0.6817571038713064,-0.030645434331697457
12095
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.03958474997592778,0.0072223897689000635,-0.7175104741901801,0.68039312317608,0.12484443291138785,0.055578144102925366,0.03228778000334922,0.030120404197418744
0.09264606603662857,-0.8189764736054894,0.29044878630881804,0.38248355020253216,-0.25881839946910323,-0.14044139045177514,-0.014049741419948492,-0.05596369533109745
31694
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.005373212651187493,0.3628467891779425,-0.524649223000578,-0.515268042400575,0.4783578361498485,-0.31409821952160516,-0.005583149739142107,-0.006347517704970301
0.6838852885105678,0.06095352867639059,-0.025024612416272372,-0.02328739687404418,-0.01065210798712549,0.10328704054806978,0.5357526824256789,0.4791705631034764
31645
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.004146899193941899,0.36968044865783384,-0.5211380759216996,-0.5229292151206791,0.5049682077491848,0.25141669863647526,0.001086455414695199,0.008653515416329114
-0.09589840545419223,-0.0002530356933023412,-0.019997037636163353,-0.014533965810500265,0.020765796399417773,-0.08579927591182987,-0.6406939505741983,-0.7562478705942978
32242
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.05586485546499647,0.16290949203659003,0.5352403791576723,0.5413062219927093,-0.569420030923538,-0.25727929479548506,0.02002023083542468,0.0035084311677565177
-0.059706510538282825,0.11876598796268263,-0.31825142006692614,-0.3979827830511801,-0.2777451273724654,-0.7894942753351596,0.10850311489172541,-0.1021715137182044
3583
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.004496543905697408,-0.5808613159250073,-0.5992400094687077,0.20444509576117606,0.42722351414200904,-0.281284135538702,0.00039020526546926834,0.0072579903670694145
-0.027472019948357296,0.28069819771204274,0.01532296656649641,-0.703398437578579,0.4042425546618526,-0.5100461367512813,-0.026958594214200896,-0.03411428164758194
27967
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.015703048948739893,-0.556990234719802,-0.6162216161338777,0.5364774269581518,0.1144219453475506,0.09421390458356482,-0.0024068185541687623,-0.001936152022686191
0.23085188473157445,-0.014705564236639922,0.0033332836271859436,-0.048168076182703155,0.6954205567115549,-0.6718130705614538,0.09474870077283366,-0.015492274885327213
15823
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.003038121441951144,-0.3033260538548033,-0.4911090510128054,-0.410865903482224,0.5431517545998888,-0.4501174848328338,0.013278563625040742,-0.013758099828687129
0.06956787849891315,-0.21729076630854227,0.017282324928553784,0.09496245406972932,0.05921650347738068,0.07126544251114227,-0.5727349064153145,0.7758980964748984
32668
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.004252729961124876,-0.3465327134760518,0.5485073705789859,0.5661877864213049,-0.46822689879146095,-0.19575649371850834,0.007858183060849643,0.029142118674206012
0.04030682516775113,0.3606370826661039,-0.06926663480358196,-0.0021545015821250683,-0.15836828441030812,-0.5695826002448249,-0.1960369924299308,-0.689621919218933
9215
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.009414652924289448,0.2304556205545521,-0.4791048549283629,-0.4960633397531905,0.5214297549098086,-0.44502710399103257,-0.002233457133565184,-0.03518765805503595
0.5439335373329911,0.31431400750282007,0.04646321899867735,0.13741140890380735,0.003289263479074181,0.0006991800591974077,0.4131469055999162,-0.6431178833787102
15323
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0034885261012548305,-0.3111777897359625,0.49324261665929686,0.49485589895490406,-0.5089729926671993,0.3948619850073636,-0.003437880414535041,0.002064037548421911
0.07649149625062074,0.05021804327339553,-0.000974851735992902,-0.01296504585299645,-0.004813369361755829,0.04162345354799688,-0.7301477461418256,0.6757120279937249
30558
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.006052121674757323,-0.3025566568746874,0.5261403512894335,-0.49860667676808096,-0.43426289639375665,0.4400222421675312,0.0005284546227167694,-0.028043498010127926
-0.15729963573646744,0.658753095732012,-0.25746049646195734,0.15505165534459642,-0.5121004882600279,0.431794485950517,0.01564606920795001,0.04512286274205137
23805
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.01473471958451764,-0.23210011012138765,-0.34839794496206516,0.548300401355669,-0.5268001734170797,0.4953868388946963,-0.027083405530597404,-0.015424494233080975
-0.035612763954100964,0.6911551397944965,-0.5340891674748274,-0.39248850361165905,-0.2482328710393494,0.12168926497251618,0.040657302276315435,0.060473033622835654
32602
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.014418079448726084,0.22635520717982122,-0.467365982687784,0.33097220311916153,0.5557010644703008,-0.5582568647375784,0.010498504410980615,-0.0041544532007444165
-0.0035518608213435075,0.6628756723168783,-0.4237200631987718,-0.5755037511162507,-0.19401327550400502,0.08831430760191705,-0.02729716901608316,0.06045051194004085
32569
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.008890768538752277,-0.6075282674052686,0.6198564262113624,0.4835052749508048,-0.02724294548802762,0.10587726629363213,0.028321100525059515,-0.008761289056931439
-0.027720049774093706,-0.007677465768196993,0.04248545006244976,-0.26112403407275986,-0.6554524735473709,0.6983958708840113,0.1005426492961975,-0.04121066424794211
15229
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.010897690915859971,-0.4974828678504508,0.5934114426769276,0.08812423878892503,-0.5223350519828421,0.3457096566737349,0.00011854093040936155,0.011829094074028301
0.08355678389373308,-0.16493082782520554,0.0675249698180916,0.8276647704301444,0.025964336492467845,-0.5235245459011397,-0.01748764008531247,0.03419908846545961
30582
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.006621939930330801,0.5477575573869842,-0.5720076620716595,0.5023678213086308,-0.2914327747128755,0.1844991235355323,0.036856411700540125,-0.004497892425684854
-0.42265125266597625,0.008664132172012328,-0.014262141046190299,0.06351961357257861,0.32186245744774195,0.35071436204356343,-0.5658798312048263,-0.5198429694009814
25583
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.014322005201391536,-0.4459560620542195,0.4797037644188616,-0.0005611942569663474,-0.5627402022812343,0.5037923382702236,-0.01783104084829576,0.0009235618262124749
-0.1147924869683315,-0.268891782104762,-0.28434309404367925,-0.8040299509339074,-0.28476308405604683,-0.2852602630654929,0.1251966526429226,0.09522134091021518
11767
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.014476759280797188,-0.5848065317961972,-0.6602093130248271,-0.025559643910720634,0.4336279374039836,-0.18024609658868615,0.02685725331039962,-0.004353839639099077
-0.01566700627688429,-0.3564645485341633,-0.07527521864085258,0.7769298396908972,-0.45298743497027943,0.22599011396021296,-0.06046123206154602,-0.05896208763265357
15071
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.011964842564856623,-0.09615996714487708,0.40439636050508543,-0.5136427822069668,0.6007503837727439,-0.44949709496213647,0.01687771111690013,0.0033555987510195
-0.06071641405959072,-0.7730871031107879,0.4752879537298073,0.38660310671324166,-0.14109350590216752,-0.03588655934419751,-0.012555238895541939,0.04400443629297706
31606
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.004466570162945585,-0.546561719650923,0.6118832648165122,0.2778421129209894,-0.4434073148053091,0.22977430426205717,0.013898409694753632,0.007315967077667284
-0.4923765218291721,-0.049673351884402396,0.03671486279310675,-0.02613219624449321,0.019789295900582374,-0.08221070387684795,-0.5467640778128787,-0.6685550636879224
32218
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.007451063486481363,0.20503060562235448,0.4684173933972153,0.46820671553087995,-0.5384457791268895,0.47883218585246895,0.004610587561596108,0.007012326312697878
0.6403340569943282,-0.1399447387162802,0.037717122708446564,0.04231169486091483,0.006541213037461788,0.006287875329577829,0.29446010080645957,-0.6930987151050693
15099
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0037822231200436074,0.04334761965690157,0.27321381035665837,-0.5234742550414534,0.5928854520354765,-0.5456350855694656,0.0032951932912846944,0.013925970666539375
-0.012417799917254032,-0.6901435104329805,0.613956560155311,0.2913258788225599,-0.13116333085808798,-0.16979110419128332,-0.12476914276446789,0.011581468495588347
7135
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.003832381228906914,0.44078040260148216,-0.49805831595034483,-0.4990044585124846,0.47947329075372613,-0.28059549628121766,-0.0013440826498379232,-0.000371747602683406
0.29581475238699434,0.008703614021918264,0.0042767456475046395,0.0042311396291755295,-0.0084203118252081,-0.024238081598432198,0.7469324541936049,0.5948236788316312
31519
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.013565036233476414,-0.48377142307090637,0.5977840033983937,-0.09262272089453374,-0.5551251811559894,-0.30264294878188375,0.007161974132412902,0.006964322844249663
-0.2943585166871817,0.12584866333793762,-0.036526971003305535,-0.7670178245680477,-0.10725204790030016,0.13993083444173382,-0.4602951795030607,0.25477308000233395
