6260	2	-10.642393	-40.833556	1.286250	11.158302	6.281718	-32.007361	-17.566210	6.760177	-13.152008	6.308307	6.747157	5.088912	7.507306	4.927380	-18.677530	3.001966	-11.002774	7.138996	-15.431030	-3.825393	2.258400	1.280765	4.049809	7.651061	7.465442	-7.349281	2.341546	12.228884	0.415169	1.928841	5.056944	-4.145938	-6.888573	-7.439111	7.507306	4.927380	10.097442	-4.524083	0.975231	7.138996	9.405146	2.450087	7.757915	5.402626
6261	2	-7.092983	-34.205739	1.170150	14.316776	9.192524	-35.828200	-15.839431	9.287004	-16.962897	7.234289	6.994603	8.002141	6.202131	5.466642	-13.969307	4.464490	-5.333281	7.695955	-22.174010	-9.863820	-0.800479	1.411254	5.566899	19.864743	5.983045	-21.369076	0.473939	16.613092	3.656642	3.284843	6.262532	-3.799777	-9.985104	-1.383312	6.202131	5.466642	12.566529	-8.357573	3.117397	7.695955	5.891277	5.239810	5.403918	7.630912
6262	2	-14.606634	-40.929819	2.553769	14.013904	6.675874	-29.298606	-19.325068	7.812184	-15.143358	6.761518	6.618211	4.327668	6.233479	6.279442	-17.626671	3.660103	-5.045444	6.499984	-15.677196	-6.363039	1.106214	0.260061	1.723337	17.807039	7.882602	-28.361935	-2.264403	12.832678	3.491794	5.434410	6.005084	-1.648478	-8.931451	-8.027812	6.233479	6.279442	10.841981	-5.231347	6.723175	6.499984	10.589625	5.583978	6.312926	5.745296
6263	2	-10.241419	-34.655460	4.265478	13.629830	6.829751	-37.791364	-14.811506	6.576673	-14.012178	5.569814	6.882117	6.448489	7.323549	6.459736	-20.606586	6.197280	-1.359646	5.450068	-12.463053	-6.268787	3.181406	0.822877	5.801518	21.095971	6.348348	-29.376465	3.019036	10.626006	3.382259	2.321118	5.274005	-5.146360	-12.070856	-3.836369	7.323549	6.459736	13.382208	-4.282086	6.554462	5.450068	10.646361	7.443052	9.263415	7.194897
6267	2	-11.012351	-35.336627	3.537232	12.922522	7.898735	-41.604371	-12.891718	6.931433	-9.969408	5.691708	7.182912	4.978288	7.952542	4.597719	-19.867382	7.011223	-4.279273	7.492729	-17.411579	-12.083380	0.440358	2.094498	6.116706	20.517009	7.319396	-17.003562	-3.295996	14.898113	9.493458	1.036402	8.124492	-7.062110	-5.356092	-6.741893	7.952542	4.597719	12.213767	-5.108730	6.261825	7.492729	8.413808	2.996155	6.064947	8.103765
6268	2	6.228498	20.394741	5.722228	-23.330269	-3.236936	14.838961	7.967080	1.199234	6.209260	-4.851569	-10.141498	-3.615060	6.802774	6.725309	9.542721	1.268208	5.097566	7.702663	12.303850	8.847323	7.821529	6.269059	-7.157868	-33.703707	-0.171251	7.732871	7.575929	-37.919299	-21.381863	7.517912	-14.020603	6.299009	7.845496	6.820844	6.802774	6.725309	-22.869233	6.906645	-6.854408	7.702663	-16.999373	-6.754042	3.725083	-0.065160
6269	2	7.067415	20.156424	6.892343	-23.026444	-2.763407	20.906404	7.123135	-0.579728	6.290581	-5.523220	-10.160504	-5.869251	7.355673	6.118772	12.917470	-5.479298	5.606011	3.779594	7.724785	6.578680	5.726137	8.617242	-2.689418	-40.648825	3.288521	12.462287	6.352715	-25.892542	-16.939081	6.010044	-9.329743	7.187716	6.323149	6.052513	7.355673	6.118772	-16.393674	7.452536	-5.644426	3.779594	-17.475360	0.619991	2.246043	3.298690
6271	2	6.617191	17.328255	4.893236	-26.529857	-6.506258	18.207897	7.883224	-0.937791	6.377738	-3.593861	-11.262600	-5.017366	6.777258	7.694911	8.244919	-2.648549	8.489838	3.141494	9.720104	6.969523	7.529875	7.281258	-10.054730	-40.054668	4.093295	15.513777	3.882897	-19.387077	-14.554188	5.459097	-9.876692	7.501738	7.305152	3.443997	6.777258	7.694911	-21.891349	7.383651	0.136078	3.141494	-17.647638	-6.579278	2.261977	0.792079
6272	2	-10.104377	-37.403656	6.995729	3.777605	1.571443	-22.086245	-5.769279	2.900602	-11.458919	7.584153	6.842716	6.148692	6.497186	6.317101	-19.841321	3.919989	-3.976593	6.573272	-21.353844	-2.895316	8.174291	3.524771	4.190461	16.061307	7.375390	-23.981544	-5.344600	18.962108	7.295670	-3.031957	7.056664	-2.959099	-11.634993	-3.216429	6.497186	6.317101	10.247852	-3.469902	4.487751	6.573272	8.710997	7.339119	9.101891	6.083805
6273	2	-5.196118	-36.092438	3.751664	14.819316	7.677356	-21.928497	-18.188510	8.328175	-15.142143	6.336070	4.782507	6.925176	6.991424	6.278066	-13.971618	5.024967	-4.071703	7.050475	-21.512621	-10.647072	1.132660	2.700796	8.612150	16.115922	5.815905	-23.238783	-1.126431	18.823001	2.331870	2.865279	5.930849	-5.163866	-13.179860	-3.127958	6.991424	6.278066	11.411378	-5.156856	6.304799	7.050475	8.175473	6.115136	7.180761	7.073376
6274	2	-6.492795	-45.820879	3.931578	12.029451	7.351721	-36.633893	-17.111873	8.088783	-16.218787	7.394311	5.675037	6.228707	4.177879	6.810049	-23.251249	5.591854	-1.202877	6.495528	-14.729767	-12.216882	8.050468	0.999199	7.290734	20.897548	7.259475	-18.996959	-3.036945	21.835492	5.547905	2.139254	6.036003	-4.448707	-9.875844	-6.208946	4.177879	6.810049	11.993458	-3.641703	6.482082	6.495528	9.718523	4.186774	9.135027	7.261139
6275	2	-14.018149	-37.084977	2.196317	14.351909	6.568917	-30.009689	-17.428919	7.643284	-20.084521	6.661992	6.843347	6.877048	5.723492	8.211397	-23.728090	6.729420	-3.342395	6.522622	-23.120840	-8.084205	0.469499	0.928862	3.910921	20.163933	8.149896	-21.454403	-6.226908	19.225405	1.624917	2.298491	3.004325	-3.381475	-6.879526	-5.534148	5.723492	8.211397	7.330251	-1.977973	3.650641	6.522622	4.252047	6.829050	3.362368	6.063689
6276	2	-9.046921	-25.521318	1.559536	16.551080	5.398335	-27.061306	-20.960434	4.143933	-6.688239	3.241049	5.780375	6.901730	7.190504	7.892556	-23.923164	5.948524	-1.619481	4.227786	-18.113516	-8.533033	1.520300	0.570753	5.927900	17.817690	7.515493	-16.889046	-0.066981	11.218547	-0.089020	-2.200402	6.260816	-6.655753	-6.578651	-4.953252	7.190504	7.892556	8.040099	0.175625	6.467362	4.227786	9.439575	4.772191	7.694749	4.953838
6277	2	-11.391887	-35.728684	-0.021636	10.209294	5.729041	-30.539967	-7.836692	9.052767	-9.839532	3.906565	2.165229	6.646843	7.478905	7.307243	-16.203541	6.124406	-2.876036	6.223109	-20.037209	-7.265034	1.776573	4.236453	3.334104	23.160074	5.343068	-31.615664	-4.590618	14.266530	8.267494	3.468442	6.148710	-6.874604	-12.999943	-2.013497	7.478905	7.307243	11.721033	-6.475732	5.710811	6.223109	9.976463	6.599674	7.743980	8.774837
6279	2	-11.224482	-28.171973	-1.656108	13.252659	7.036655	-33.753882	-30.599593	8.475297	-14.959952	7.085523	6.396403	7.535877	6.681254	7.278865	-24.945763	7.235935	-0.899614	8.269701	-20.904856	-9.341391	1.409192	-0.986541	3.309976	24.095065	4.827842	-23.893229	-0.925563	16.164735	1.753896	2.384310	2.366430	-1.565819	-8.902986	-0.423135	6.681254	7.278865	6.629255	-4.489385	8.129995	8.269701	9.875641	5.106615	6.828355	5.536206
6280	2	-7.666746	-43.745280	0.597074	12.518923	6.778578	-41.700419	-16.012752	7.973171	-12.245063	7.134745	7.816707	8.809384	3.809580	8.679227	-19.185506	6.420266	-2.812059	8.286928	-16.638127	-8.681803	0.345024	-0.384079	3.742416	22.364070	6.969284	-29.272806	-5.483484	14.050476	2.962602	2.554651	4.715034	-3.898370	-8.551794	-0.816456	3.809580	8.679227	12.296445	-2.617230	6.202397	8.286928	9.576647	6.186731	6.812084	3.806895
6282	2	4.675446	17.444403	7.042970	-27.969720	-1.080898	17.193458	3.466987	1.558732	7.609368	-4.312055	-9.028110	-8.455753	4.228985	6.578329	12.562347	-3.511690	5.261342	6.141169	9.496327	6.615896	9.384164	6.733149	-10.957006	-37.140846	1.441351	8.570202	6.297918	-22.432812	-22.085102	7.248341	-9.624066	8.205930	6.883651	4.579341	4.228985	6.578329	-22.214909	6.350532	-6.059756	6.141169	-19.345317	-11.309029	6.774229	1.581049
6283	2	-11.500918	-44.473238	1.472388	7.787184	7.465723	-24.815418	-20.582607	4.213782	-9.784102	7.786115	9.319447	2.836809	6.547835	5.087108	-14.310098	5.640145	-0.777497	8.599576	-16.277303	-9.150923	1.111812	-2.048954	5.425922	14.985936	7.789273	-28.131023	-2.967824	15.923586	4.269903	-2.136358	6.871317	-4.577552	-5.853367	-9.572137	6.547835	5.087108	12.349499	-4.904776	7.226106	8.599576	10.209803	3.320218	7.093624	4.036245
6284	2	-8.187088	-31.804445	2.785776	13.180741	8.310762	-24.133341	-9.878485	7.551860	-13.744178	6.204142	6.394675	6.942334	5.791265	7.084101	-19.150679	5.303928	-2.258154	5.443959	-22.556112	-8.709083	0.978709	4.501269	4.153483	19.257166	4.421978	-26.066993	-4.039146	21.132469	4.656063	1.714116	7.530100	-4.942962	-9.908427	-3.360253	5.791265	7.084101	11.263654	-6.002964	7.546143	5.443959	5.710149	5.035921	6.890021	5.693676
6285	2	-12.890590	-34.623351	1.487959	10.761522	6.604140	-35.131547	-21.506722	6.808531	-9.416877	6.261384	4.623303	6.948398	9.393504	8.169116	-27.053602	6.939240	-3.552773	9.284554	-21.854170	-7.366185	1.198335	0.008745	4.604578	16.045209	6.830273	-20.776141	-1.807233	7.704417	2.480902	6.162259	6.167845	-2.612718	-6.210076	-5.016548	9.393504	8.169116	7.855896	-3.119604	7.700632	9.284554	5.112318	6.163722	6.412606	5.556344
6286	2	-5.145090	-44.333117	-0.068972	15.329694	6.556123	-30.483554	-16.904978	7.732567	-9.619452	7.469470	8.546628	8.179229	8.280509	5.693381	-12.764202	6.450736	-3.082984	4.383703	-13.275257	-9.673345	4.475037	4.547231	6.053646	14.325148	6.111480	-20.292089	-1.913375	16.070389	2.378091	1.820799	6.273690	-4.638858	-1.453234	-1.550970	8.280509	5.693381	11.696706	-1.185002	4.913120	4.383703	9.686407	5.622704	6.350161	5.461015
6287	2	-5.239935	-38.880581	2.069611	13.928765	7.043925	-27.822405	-20.693863	3.643273	-8.042921	8.421222	8.688935	6.637976	7.191236	6.411935	-17.753203	9.309550	-2.279572	7.254510	-20.639495	-10.830803	-1.447441	1.528370	6.465251	15.116942	7.598021	-24.530857	-0.389688	17.276726	8.827564	-2.769797	8.875350	2.546672	-6.142281	-3.107458	7.191236	6.411935	9.859776	-0.107786	6.080726	7.254510	9.937885	6.014655	4.492015	6.845038
6288	2	-6.076648	-35.221944	6.516305	11.781446	2.735102	-36.099764	-22.321601	9.164583	-12.253262	7.190735	6.482512	7.001012	8.686631	5.736765	-25.504894	8.183705	-4.262693	6.632888	-21.566095	-9.931707	0.672955	2.303967	5.471894	16.977446	6.667349	-18.994147	-4.860715	10.691950	7.890600	3.991502	5.431462	-5.233187	-11.414993	-2.073839	8.686631	5.736765	10.032155	-3.793180	7.027043	6.632888	8.269081	7.380972	5.550771	8.308106
6291	2	7.497259	20.051668	6.639653	-26.378777	-1.903160	16.022692	6.976190	1.361909	7.811802	-6.288713	-10.385961	-1.340963	7.179868	2.795408	13.508745	-4.832495	8.498198	7.119747	9.731805	8.134910	5.848305	8.196112	-4.988600	-46.147822	0.226721	12.166962	8.498742	-26.388951	-16.363090	6.829321	-16.605869	6.512610	5.095593	6.169242	7.179868	2.795408	-16.979675	7.448965	-1.623771	7.119747	-14.116469	-7.941630	1.089160	2.536853
6292	2	4.927208	18.616256	4.633971	-18.856213	-3.021563	15.046890	1.798838	0.384284	4.605251	-1.293684	-8.457205	-4.825150	6.746859	4.888702	13.187160	-2.114027	7.201949	5.485309	9.781042	4.452555	6.536611	4.399284	-6.060192	-34.922945	-1.958529	13.450494	7.086656	-28.559710	-23.549028	5.984437	-11.482940	8.557911	6.512614	5.785904	6.746859	4.888702	-13.417897	7.891671	-1.148945	5.485309	-19.997776	-4.297889	1.459285	-0.266355
6293	2	5.817842	17.592154	7.268091	-28.347971	-4.567739	16.871858	6.932461	2.489912	5.673570	-7.284792	-6.272292	-6.758851	5.812505	7.651203	4.159282	-7.830820	5.610919	8.178606	9.581823	5.224899	6.082855	7.001467	-10.371370	-32.216171	2.363994	10.078550	5.870681	-33.365867	-21.337910	7.671885	-14.721610	3.711078	6.591795	5.387825	5.812505	7.651203	-29.141361	4.125541	-0.919205	8.178606	-12.805536	-9.581890	1.135999	0.504976
6294	2	5.961670	19.918944	6.142638	-21.379846	-5.671021	14.704863	0.450834	-3.721523	7.935392	-4.133895	-5.625195	-5.481793	3.878192	6.475375	10.192283	-0.533916	7.123891	7.233425	8.803422	6.783123	4.639929	7.858346	-10.139718	-37.925540	2.975152	9.219465	6.958249	-27.869149	-25.172472	1.966660	-8.427193	6.800265	8.924276	5.754022	3.878192	6.475375	-19.645788	6.127729	-0.383501	7.233425	-21.295208	-9.349833	-1.558325	2.137678
6296	2	9.051704	23.461290	6.935888	-34.973678	-7.487890	16.453284	9.815452	-1.358857	6.820025	-5.163220	-10.943117	-7.205391	6.930365	5.599095	11.566775	-0.035806	6.024908	7.200831	10.306538	6.602855	5.490080	9.042927	-2.155108	-25.094256	1.997508	14.118907	5.036780	-32.243823	-14.651258	5.026873	-15.000146	6.545675	7.225978	4.434552	6.930365	5.599095	-22.484583	6.683545	-0.602045	7.200831	-17.998412	-7.363741	-1.001923	3.253520
6298	2	6.576810	17.963994	7.026613	-22.884532	-1.481652	14.292845	4.874629	3.795172	2.868063	-2.714275	-10.930055	-6.271535	7.859983	2.826227	12.551425	-5.628371	5.837021	6.304688	11.323065	8.957518	6.664219	6.234008	-5.711151	-33.981395	2.038588	14.238712	5.058435	-28.058982	-19.035991	7.427249	-12.296714	6.168737	4.894103	6.111701	7.859983	2.826227	-22.961188	6.533630	-3.018855	6.304688	-14.291891	-2.903554	0.131324	0.668803
6299	2	5.420729	23.480112	5.689727	-18.695170	-5.521245	14.553726	4.797460	-0.005699	6.943822	-3.755841	-8.544963	-0.531368	3.931914	6.682525	10.364571	-3.674670	6.287787	9.212892	11.609370	6.193285	6.250169	7.443338	-10.218466	-32.703048	3.060092	9.662695	6.068806	-32.540995	-19.784090	6.139400	-10.644253	8.320849	5.053325	7.419442	3.931914	6.682525	-20.742817	6.896708	-4.942670	9.212892	-12.961141	0.613110	6.000292	0.860531
6300	2	-10.667824	-46.653336	1.122815	8.733731	6.617873	-45.993638	-21.947296	7.967506	-16.825293	7.322378	6.564711	4.483860	7.139499	6.685542	-24.498656	5.431626	-3.839131	6.712328	-13.810537	-11.960748	2.314614	-0.266627	4.666996	14.930812	7.070084	-31.411486	-2.044170	8.753269	8.262838	1.571577	6.507700	-3.798641	-9.091630	-5.214624	7.139499	6.685542	10.900865	-6.299614	6.504229	6.712328	11.277383	3.751485	7.740425	3.696863
6301	2	-8.126059	-32.840952	5.043804	11.580613	4.587668	-37.309074	-18.923770	8.838565	-14.009604	6.225279	6.562743	7.819180	4.868251	6.232792	-16.656539	7.756750	-2.690688	8.528418	-19.194168	-9.699677	1.082061	1.274295	8.381667	20.894112	6.881237	-25.983435	-5.812656	16.085162	6.203857	4.804806	1.466355	-6.241058	-10.518098	-2.403981	4.868251	6.232792	13.965279	-4.461535	6.702253	8.528418	9.733456	5.080853	7.450174	5.163085
6303	2	5.607817	20.223786	5.496001	-18.098125	-0.113280	21.229606	4.750039	-2.479695	4.798472	-6.257409	-12.330734	-3.608925	6.955555	5.378477	13.237808	-7.904623	4.257602	6.564125	10.721132	6.137075	4.253495	6.173165	-7.899949	-36.802786	1.410587	13.936588	9.186740	-17.890414	-13.753975	3.857425	-12.691403	6.695774	6.707943	6.765014	6.955555	5.378477	-16.779799	3.295148	-3.666808	6.564125	-11.791655	-11.402451	-0.404454	-0.269636
6304	2	5.482882	18.409278	7.747339	-29.824495	-7.460681	20.753195	6.050099	0.163896	8.158963	-2.855815	-8.955531	-2.724363	4.095943	5.365900	14.617860	-2.400288	3.802331	5.158802	8.942170	5.428076	9.192759	5.856931	-6.205680	-33.003863	4.065686	7.145272	5.643146	-25.770887	-15.200788	6.172773	-10.101242	6.639897	6.694901	6.993270	4.095943	5.365900	-15.258964	6.120427	-5.324650	5.158802	-17.521156	-4.515505	9.185467	5.192452
6305	2	7.856080	20.564380	5.923897	-24.884736	-6.131347	19.636552	6.929621	1.466709	6.700624	-3.914547	-7.640187	-4.219664	6.304755	6.217120	11.345931	-7.108520	8.493533	4.765529	9.258911	7.032406	7.743809	5.235177	-8.643602	-37.601120	0.683380	11.410806	5.033470	-23.345228	-11.675348	6.826661	-11.621766	7.482699	9.190320	6.377590	6.304755	6.217120	-21.794548	3.085973	1.595435	4.765529	-16.143491	0.733447	7.743666	-1.043423
6306	2	-7.165040	-36.072497	1.970443	15.945193	6.875365	-28.555763	-23.552117	7.287947	-16.694810	4.453061	7.125961	6.652260	5.649826	6.778758	-21.144828	5.685291	-1.484580	6.493090	-17.623775	-4.365649	-0.002838	2.832629	6.232703	23.952481	6.101686	-18.919712	-3.417574	18.374605	4.597011	3.180725	6.175004	-8.038285	-9.303181	-3.417204	5.649826	6.778758	7.579638	-6.083168	7.722959	6.493090	10.375197	7.809128	6.323117	6.697533
6307	2	-8.929573	-38.129333	1.669137	15.383162	5.187353	-26.947385	-25.271643	5.000601	-9.178921	8.089706	2.703888	5.187594	7.134531	6.309553	-22.767263	7.515313	-3.670138	6.302089	-16.882392	-7.496383	0.792425	0.118340	6.826289	20.512093	6.295022	-21.106634	-1.245569	17.655937	4.648110	-0.956550	6.055459	-5.062326	-8.708603	-6.220597	7.134531	6.309553	8.074658	-5.007768	6.523013	6.302089	10.098911	6.896955	7.426740	5.930232
6308	2	-13.774238	-33.545473	-0.140322	15.367919	8.000322	-32.602778	-21.204705	9.280755	-12.488222	5.509766	3.265455	7.164866	6.804622	5.053128	-22.100150	6.562194	-1.369067	5.340349	-18.915952	-9.572822	-0.459611	-1.525298	0.988454	19.677520	5.273697	-26.641731	-4.399236	17.047739	3.025439	3.354751	7.816964	-5.485722	-12.121950	-2.331650	6.804622	5.053128	13.089268	-6.224318	6.032260	5.340349	9.665061	3.377036	5.354745	4.428739
6309	2	-7.036613	-42.553091	0.307689	13.596925	6.553636	-30.321233	-20.534358	5.833379	-17.214842	6.656921	4.850404	7.002913	5.917606	4.623853	-14.130757	6.326711	-2.219961	5.569893	-23.063059	-7.089839	0.764656	1.626033	5.326050	21.606237	6.919027	-22.746592	-5.148819	14.386167	4.753706	2.367220	3.174683	-4.647139	-6.889867	-3.609083	5.917606	4.623853	10.568625	0.674644	8.424556	5.569893	4.745412	4.168029	7.148573	6.924282
6310	2	-13.798135	-34.829362	3.474992	12.182406	6.689985	-36.653040	-20.572540	5.892542	-15.205540	6.200333	4.281452	6.612718	3.764650	7.025344	-21.469876	7.271383	-3.207130	8.191471	-20.261876	-5.695375	1.037808	1.581048	3.085348	21.838379	7.974096	-25.981561	-4.652154	13.952294	6.753637	1.021189	3.983988	-5.575105	-12.853830	-2.424155	3.764650	7.025344	8.338543	-1.425237	9.238664	8.191471	8.408242	4.308247	6.539966	6.098984
6311	2	-9.195340	-34.938127	1.614024	15.647866	6.021218	-32.952614	-17.616722	6.934756	-12.521491	6.343527	5.741369	8.462720	5.759823	4.006996	-10.652133	3.157223	-0.187704	6.214529	-13.099353	-4.632195	3.202022	1.874815	6.214034	20.160495	6.607397	-19.942951	-5.654187	19.978456	6.808340	1.159830	8.063742	-4.518373	-12.293540	-3.684971	5.759823	4.006996	14.339725	-9.157346	5.935984	6.214529	11.140877	7.917735	7.192364	6.833795
6312	2	6.678241	20.482486	3.845451	-18.505109	-5.460215	19.014642	7.413852	5.493410	5.409697	-3.281784	-7.862590	-7.570332	7.425592	5.516212	13.058596	-6.442855	7.594033	4.533323	9.899919	5.315468	6.985323	6.332506	-11.506767	-29.532300	0.602657	16.270116	7.005561	-21.724942	-17.530774	6.728555	-14.635228	6.799065	6.910444	4.670101	7.425592	5.516212	-14.428341	3.027082	-3.337461	4.533323	-16.922261	-10.694931	0.667804	0.212917
6313	2	5.182609	16.073854	6.639761	-18.717278	-2.816825	13.243254	7.062573	0.910805	5.778098	-5.063492	-7.843240	-3.993021	7.626207	7.608364	9.548051	-5.159038	7.550643	5.921703	10.003359	9.018280	7.316717	5.535318	-10.473016	-38.907707	4.117875	16.179040	5.748438	-28.335047	-16.693021	5.778407	-6.327915	6.264769	6.079047	4.245556	7.626207	7.608364	-18.040037	6.673730	-2.453424	5.921703	-14.918139	-5.945823	1.767107	-0.309299
6314	2	-8.289546	-34.200562	0.054402	13.111691	7.947812	-31.340173	-17.213617	7.753329	-11.738929	6.749873	6.707156	6.924745	7.325641	5.356890	-17.123275	4.782260	-6.194778	7.543935	-18.971201	-10.068228	-0.426881	0.180752	5.457655	20.440847	5.346048	-14.777935	-3.034993	13.922640	9.816818	5.573557	5.423292	-1.867706	-8.343185	0.177034	7.325641	5.356890	11.287246	-4.944561	6.663156	7.543935	9.060009	7.646366	5.992414	6.531037
6315	2	9.020055	22.471174	5.880775	-28.875493	-7.041125	18.786463	3.831110	1.845564	7.199293	0.628810	-9.452245	-5.063155	6.419945	3.879509	12.405842	0.185925	5.670464	6.076635	7.662878	7.014744	6.837343	7.617596	-5.153816	-26.285185	-0.624034	16.136383	5.012625	-22.568898	-11.598226	7.581330	-14.449763	7.092878	5.883880	5.307065	6.419945	3.879509	-17.220366	7.068990	-0.405142	6.076635	-18.922117	-4.115803	0.473497	1.375424
6317	2	-7.592218	-35.963271	1.889902	7.858937	5.955899	-34.355379	-17.241541	6.474679	-11.846544	7.468865	7.419517	7.435071	7.178530	6.017434	-15.758070	6.900949	-1.166595	9.155975	-16.378596	-6.969555	1.795641	-0.453245	5.366679	16.752368	7.013216	-27.014123	-5.076504	12.349016	5.220776	1.146068	7.327627	-5.430844	-10.309633	-2.164636	7.178530	6.017434	14.786652	-4.619971	6.004190	9.155975	9.064081	5.348294	5.813376	5.221508
6319	2	-10.576822	-36.176354	2.045279	11.907024	6.073284	-30.400499	-20.410394	8.562453	-10.935853	6.483170	2.745686	9.053653	6.285513	5.083445	-16.175658	7.116913	-4.982676	8.173604	-19.510058	-11.522395	-2.157638	-0.394264	2.500834	15.872646	5.170504	-17.670480	-5.226972	10.466502	2.914670	4.523066	8.402290	-3.997046	-13.539143	-3.361539	6.285513	5.083445	11.567445	-2.548242	7.768751	8.173604	9.800453	3.669231	3.424366	4.365302
6321	2	3.811838	17.810001	4.268124	-17.573460	-1.597457	20.630521	7.507108	1.274836	6.708439	-1.709332	-8.465510	-4.433389	7.086335	4.842778	12.527086	-6.870558	7.055961	5.261087	11.303583	5.811101	6.091534	7.253373	-6.814486	-32.952542	-2.368246	17.058647	6.731775	-20.455896	-17.226463	7.536256	-14.056863	9.601139	9.372011	6.678577	7.086335	4.842778	-16.932525	5.238802	-3.463757	5.261087	-17.736499	-6.839994	1.521128	6.317639
6322	2	-10.743308	-46.682147	3.313408	14.142024	6.741428	-21.266909	-15.881687	7.413302	-14.545546	7.320002	6.163701	8.171243	3.704433	4.457313	-18.286789	5.842508	-3.301121	7.204745	-19.946767	-11.105528	1.377120	1.519415	6.811169	17.494217	4.409498	-24.278627	5.035889	19.051587	4.758287	1.052143	5.951399	-5.466332	-11.144433	0.825630	3.704433	4.457313	13.850387	-4.250604	8.732246	7.204745	11.234750	6.996523	7.648738	6.525568
6323	2	-15.626693	-42.912212	2.270777	13.472878	6.043999	-43.110464	-30.050436	8.822651	-20.436662	4.886760	4.816832	7.278155	7.578146	7.551530	-21.742127	6.921837	-5.292364	4.216199	-16.168051	-15.493420	-1.390364	2.515592	-3.354077	12.341983	8.497498	-15.587676	-3.320720	11.586350	1.768816	4.172590	0.606563	-6.066516	-13.496482	-4.072584	7.578146	7.551530	6.473115	-4.371153	3.336714	4.216199	9.925274	0.636270	3.929446	6.719571
6324	2	2.111477	13.553269	3.982005	-25.797472	-6.921965	18.953411	4.047510	1.496422	5.664772	-2.998744	-8.124937	-7.075213	7.537574	7.316212	9.347375	-8.116237	5.455901	6.795531	10.691778	6.844061	7.537199	4.431788	-9.893373	-35.314850	-2.305382	14.620218	5.563761	-26.094277	-16.232999	7.342461	-18.185537	7.290340	6.530516	3.979567	7.537574	7.316212	-17.591669	2.573156	-3.737920	6.795531	-15.656441	-2.066167	1.237302	0.284521
6329	2	-11.049257	-38.656287	0.826408	10.307672	6.725578	-41.683353	-21.794368	8.090100	-13.519349	6.148348	6.620169	4.346898	7.385343	6.268311	-18.626928	6.321488	-9.617922	8.645072	-9.182471	-8.911360	-0.667316	1.526052	3.577379	17.826780	5.348352	-12.524295	-2.247938	9.260184	1.629115	3.061388	5.524651	-1.337403	-8.923506	-8.373308	7.385343	6.268311	10.113049	-1.759354	2.371172	8.645072	9.728919	4.054999	4.729944	7.577258
6330	2	5.043824	17.462538	6.087517	-17.566464	-3.270507	17.736416	8.109107	0.909750	6.736024	-2.441957	-8.918965	-4.612116	7.365962	7.229699	10.027534	-6.888850	7.406844	4.518130	10.814238	7.453130	7.456113	6.598596	-6.200407	-32.987627	1.315861	16.128965	5.317287	-25.541261	-14.411587	5.328448	-8.052957	6.231798	6.482302	6.354834	7.365962	7.229699	-18.756636	5.271582	0.060166	4.518130	-11.278179	-6.267983	3.541026	2.062156
6331	2	-6.509991	-32.232666	1.906843	11.552207	5.043401	-28.725692	-15.639003	5.385391	-10.575981	6.366491	6.684011	6.646540	7.991237	5.995851	-14.208052	7.684203	-6.339710	7.594282	-17.225904	-9.596371	-2.650218	-0.413538	1.523603	16.384104	7.830222	-19.334663	-6.190117	18.400271	2.778985	-0.939373	6.426651	-5.774152	-9.095048	-5.372302	7.991237	5.995851	12.121083	-1.158810	4.055931	7.594282	9.482382	5.455970	3.799079	5.031721
6332	2	-3.341285	-44.179159	-0.481667	15.576144	6.694431	-31.160059	-16.749584	7.255461	-18.860596	7.693244	7.654606	6.826093	8.213152	7.320027	-16.349106	5.661622	-6.167301	5.052614	-9.685251	-6.097061	2.602951	5.396272	6.412068	17.558155	6.137562	-13.960205	-2.770837	14.555182	7.935228	0.688685	5.416862	-2.009239	-9.969866	-4.347592	8.213152	7.320027	13.127795	-5.459711	5.165541	5.052614	11.920796	6.409542	8.889113	7.616674
6333	2	-9.361846	-32.163791	-0.320401	18.557714	9.278820	-37.248785	-15.638563	7.747267	-10.369025	6.180399	3.606609	5.237477	4.295854	6.720575	-20.728408	1.472632	-1.688242	3.466786	-19.362016	-10.727503	-2.763998	0.918837	6.231436	19.949429	4.593896	-13.001660	-1.848704	16.367443	8.184860	4.074114	5.067537	-4.649435	-12.825493	-6.315439	4.295854	6.720575	11.708523	-9.538655	4.118053	3.466786	10.532938	4.707956	3.655985	6.534672
6335	2	6.220296	22.119695	4.027522	-14.006732	-5.979109	20.121682	6.613235	-0.487496	8.100906	-4.999437	-10.050402	-6.546201	8.013292	5.688198	10.865475	-5.184512	7.554968	0.774475	6.106881	6.198756	6.560638	7.071082	-8.076363	-37.561481	-2.268683	15.887775	4.890296	-32.828555	-15.370615	5.478645	-13.039146	7.230335	6.840008	4.275842	8.013292	5.688198	-20.513161	6.330079	-2.994407	0.774475	-15.831945	-5.662831	2.293727	1.579808
6336	2	-6.700410	-27.458404	1.987425	16.965338	4.135912	-31.555872	-13.102888	9.423230	-12.726448	6.848791	5.841708	5.909639	5.882000	7.513338	-16.832266	6.930264	-4.245151	6.379103	-16.573202	-9.425847	0.447769	5.338363	6.626031	18.943085	4.339054	-12.649362	-6.486362	15.444298	3.923394	6.436372	1.092293	-2.649893	-8.677363	-5.583408	5.882000	7.513338	9.690542	-2.260703	6.172986	6.379103	9.406089	3.357729	5.882553	9.651439
